"79374","Edmonds, Professor J","1"
"78666","Edmunds, Dr L","1"
"4693","Edmunds, Professor D","4"
"4697","Edwards, Dr ADN","1"
"93623","Edwards, Dr C","5"
"4702","Edwards, Dr DA","10"
"21815","Edwards, Dr DW","1"
"33675","Edwards, Dr MR","1"
"125184","Edwards, Dr PJ","1"
"73558","Edwards, Dr RM","1"
"113823","Edwards, Dr RS","2"
"-766","Edwards, Dr SJ","2"
"-110971","Edwards, Dr TA","1"
"104945","Edwards, Mrs C","4"
"-188402","Edwards, Ms C","4"
"89095","Edwards, Ms S","2"
"4734","Edwards, Professor AD","5"
"4700","Edwards, Professor C","6"
"57901","Edwards, Professor C","7"
"65512","Edwards, Professor D","2"
"72770","Edwards, Professor D","3"
"4705","Edwards, Professor DJ","7"
"23830","Edwards, Professor HG","4"
"23732","Edwards, Professor K","1"
"4717","Edwards, Professor L","7"
"110667","Edwards, Professor MG","1"
"29749","Edwards, Professor P","3"
"4719","Edwards, Professor P","4"
"4738","Edwards, Professor P","15"
"88500","Edwards, Professor P","1"
"91993","Edwards, Professor R","1"
"-31374","Edwards-Jones, Professor V","8"
"4744","Edyvean, Dr R","5"
"29726","Eftekhari, Dr M","4"
"-22947","Efthymiou, Dr A","2"
"94393","Egan, Dr C","1"
"72343","Egbu, Professor C","3"
"4751","Egdell, Professor RG","2"
"70377","Egelhaaf, Professor S","2"
"38457","Egerton, Dr TA","2"
"109552","Eggers, Professor J","2"
"-172759","Egglestone, Professor P","1"
"-84840","Eglen, Dr S","1"
"4757","Eglese, Professor RW","2"
"-79555","Ehiasarian, Professor AP","2"
"49843","Ehret, Dr P","1"
"95046","Eichhorn, Professor S","7"
"81409","Eilbeck, Professor C","1"
"4760","Eilbeck, Professor J","6"
"-13521","Einon, Dr D","1"
"4762","Eisenbach, Professor S","2"
"4764","Eisenstadt, Professor M","1"
"117164","Eisert, Professor JS","2"
"-210459","Ekanayake, Dr J","1"
"4766","Ekere, Professor N","6"
"26007","Ekert, Professor AK","3"
"92028","Ekins, Professor P","3"
"39010","Ekkanath-Madathil, Professor S","15"
"4770","El Haj, Professor A","9"
"125966","El Mubarek, Dr HA","1"
"101582","El, Dr G","2"
"99748","El-Ghorr, Ms L","1"
"4769","El-Gomati, Professor M","5"
"74913","El-Hamalawi, Dr A","2"
"4775","Eland, Professor J","3"
"-148646","Elcombe, Ms R","2"
"94592","Eldabi, Dr T","1"
"65989","Elder, Professor J","5"
"119180","Eldridge, Dr S","3"
"123772","Eldridge, Ms J","6"
"-20124","Eley, Dr AR","1"
"93572","Elfick, Professor AP","6"
"102155","Elghali, Dr L","2"
"46727","Elghazouli, Professor A","1"
"4783","Elgin, Professor J","5"
"-79247","Elhag, Dr TMS","3"
"-311107","Elias, Dr R","3"
"-186511","Elkind, Dr E","1"
"80665","Ellam, Professor RM","1"
"105939","Ellerby, Dr M","4"
"80461","Elliman, Dr AD","3"
"4794","Ellington, Professor C","2"
"103453","Elliot, Dr MJ","1"
"70446","Elliot, Dr T","8"
"25987","Elliot, Professor A","3"
"105054","Elliott, Dr J","1"
"4813","Elliott, Dr J","2"
"112671","Elliott, Dr JA","4"
"4816","Elliott, Dr K","1"
"39857","Elliott, Dr L","2"
"4817","Elliott, Dr M","1"
"48905","Elliott, Dr MC","2"
"4823","Elliott, Mr D","2"
"66238","Elliott, Professor AJ","2"
"4826","Elliott, Professor Charles","4"
"4809","Elliott, Professor JC","5"
"4829","Elliott, Professor M","1"
"44222","Elliott, Professor P","1"
"49734","Elliott, Professor S","8"
"4822","Elliott, Professor SR","2"
"-2842","Elliott, Professor T","1"
"-15162","Ellis, Dr EA","1"
"31967","Ellis, Dr J","1"
"56815","Ellis, Dr J","2"
"116821","Ellis, Ms W","4"
"4832","Ellis, Professor A","7"
"81908","Ellis, Professor J","7"
"4839","Ellis, Professor R","1"
"4841","Ellis, Professor TJ","3"
"-119716","Elmarakbi, Professor A","1"
"37134","Elmirghani, Professor J","6"
"4863","Elnashai, Professor A","1"
"91460","Elsom-Cook, Professor M","1"
"125756","Elson, Dr D","5"
"4871","Elston, Professor SJ","6"
"-148311","Elton, Dr DM","1"
"94878","Elwell, Professor CE","7"
"4876","Elworthy, Professor KD","7"
"-106747","Elwyn, Professor G","1"
"54170","Embury, Dr SM","4"
"4881","Emerson, Dr N","2"
"41915","Emerson, Professor D","9"
"129736","Emery, Mrs S","1"
"23970","Emery, Professor VC","1"
"-215144","Emmanouilidou, Dr A","1"
"49138","Emmerich, Professor W","5"
"70405","Emmison, Dr N","1"
"-209692","Emmitt, Professor S","1"
"4892","Enderby, Professor Sir J","1"
"27791","England, Dr D","3"
"4901","England, Dr R","1"
"-185252","Englert, Dr M","1"
"58442","English, Dr R","3"
"4907","Ensell, Dr G","3"
"92479","Epstein, Dr AL","1"
"4912","Epstein, Professor DBA","5"
"133731","Erasenthiran, Dr P","1"
"77162","Erdelyi, Professor R","1"
"4916","Erdmann, Dr K","6"
"110028","Erdogan, Dr AT","4"
"-27189","Eriksson, Dr SJ","1"
"103731","Errington, Dr RJ","1"
"4922","Errington, Dr RJ","8"
"-26663","Errington, Professor RJ","3"
"-206459","Erskine, Dr PU","1"
"-208707","Erskine, Mr J","1"
"69152","Ervine, Professor A","2"
"103805","Erwin, Dr HR","1"
"71914","Escardo, Dr M","1"
"93072","Escobar, Ms G","7"
"4926","Escudier, Professor M","3"
"-175118","Eslambolchilar, Dr P","3"
"92525","Esparza, Professor J","4"
"4929","Espejo, Professor R","1"
"-29603","Espinosa, Dr AM","2"
"-157687","Esposito, Dr A","2"
"54523","Essex, Professor JW","7"
"52979","Essler, Professor FHL","6"
"77260","Etchegoin, Dr P","1"
"109560","Etessami, Dr K","1"
"52145","Etheridge, Dr DW","6"
"27116","Etheridge, Professor A","6"
"-234161","Eubanks, Dr D","1"
"99859","Eunson, Dr P","1"
"103635","Eustace, Mr D","3"
"94642","Euston, Professor S","1"
"117673","Evans, Dr A","1"
"81276","Evans, Dr A","2"
"56688","Evans, Dr AN","2"
"121460","Evans, Dr D","1"
"4988","Evans, Dr DG","2"
"51138","Evans, Dr G","1"
"36979","Evans, Dr H","2"
"-114993","Evans, Dr IR","1"
"44048","Evans, Dr J","2"
"4968","Evans, Dr M","1"
"-111082","Evans, Dr N","1"
"4972","Evans, Dr N","1"
"113837","Evans, Dr ND","3"
"73726","Evans, Dr PSA","1"
"4979","Evans, Dr R","2"
"79128","Evans, Dr R","2"
"59192","Evans, Dr RML","1"
"-235743","Evans, Mr J","1"
"-124266","Evans, Mr R","3"
"92433","Evans, Ms M","1"
"-27187","Evans, Professor A","5"
"4941","Evans, Professor A","7"
"67002","Evans, Professor A","11"
"4995","Evans, Professor B","7"
"25540","Evans, Professor D","4"
"4950","Evans, Professor D","1"
"4996","Evans, Professor DE","3"
"44976","Evans, Professor DJ","1"
"4998","Evans, Professor DJ","1"
"40060","Evans, Professor G","1"
"97849","Evans, Professor G","5"
"125787","Evans, Professor H","2"
"27177","Evans, Professor HE","7"
"22172","Evans, Professor HP","5"
"103962","Evans, Professor J","2"
"5004","Evans, Professor J","6"
"4962","Evans, Professor JRG","15"
"47555","Evans, Professor JSO","6"
"4963","Evans, Professor JT","4"
"34601","Evans, Professor K","5"
"57029","Evans, Professor MR","3"
"44739","Evans, Professor P","4"
"74846","Evans, Professor P","3"
"-148001","Evans, Professor PA","1"
"4938","Evans, Professor R","2"
"5010","Evans, Professor R","4"
"-34927","Evans, Professor RG","3"
"31280","Evans, Professor S","5"
"43635","Evans, Professor S","2"
"21940","Evans, Professor SD","10"
"80513","Evans, Professor Sir M","2"
"5011","Evans, Professor WD","7"
"4985","Evans, Professor WJ","4"
"4960","Evans-Freeman, Professor J","7"
"5014","Everest, Professor GR","3"
"-81216","Everett, Professor MG","2"
"75321","Everson, Professor R","1"
"5025","Evetts, Professor J","4"
"94365","Evison, Professor MP","1"
"-214479","Evseev, Dr A","1"
"41009","Ewan, Dr B","1"
"5028","Ewart, Professor P","5"
"5032","Ewen, Dr PJ","1"
"105648","Ewing, Dr H","2"
"5037","Ewins, Professor D","1"
"69357","Ewins, Professor DJ","3"
"5038","Excell, Professor PS","2"
"29139","Exley, Professor C","1"
"-9371","Eyre, Dr NJ","1"
"76281","Ezhilchelvan, Dr P","2"
"46199","FOURLARIS, Professor G","1"
"-10799","Fagan, Professor MJ","1"
"51436","Fairbanks, Professor AJ","5"
"56722","Fairclough, Professor P","6"
"95551","Fairclough, Professor S","1"
"50284","Fairhurst, Professor G","2"
"5056","Fairhurst, Professor MC","10"
"95832","Fairlamb, Professor IJ","4"
"35206","Fairweather, Professor M","6"
"89561","Falconer, Dr R","3"
"-202184","Falconer, Dr RE","1"
"-248643","Falconer, Professor R","1"
"5067","Falconer, Professor RA","5"
"-79375","Falkingham, Professor JC","1"
"50962","Falko, Professor V","11"
"5072","Falle, Professor S","3"
"42465","Fallis, Dr I","8"
"84484","Falzon, Professor BG","3"
"53922","Fan, Dr IS","6"
"120752","Fan, Professor W","5"
"51079","Fan, Professor Z","6"
"5077","Fang, Professor M","2"
"78245","Fang, Professor T","1"
"110073","Fangohr, Professor H","3"
"120069","Faraggi, Professor AE","1"
"65800","Faragher, Professor RGA","2"
"56915","Farber, Professor M","3"
"117064","Faria, Dr CF","2"
"-11293","Farid, Professor S","1"
"-171936","Farkas, Dr JZ","1"
"121354","Farmery, Professor AD","2"
"58194","Farnan, Dr I","1"
"114853","Farrar, Dr JA","5"
"30296","Farrar, Professor J","1"
"-48186","Farrell, Mrs S","4"
"-476161","Farrell, Professor G","1"
"107543","Farrell, Professor P","2"
"5101","Farrell, Professor P","6"
"118473","Farrer, Dr J","1"
"110049","Farrington, Professor CP","1"
"97973","Farrington, Professor J","2"
"5103","Farrow, Dr I","2"
"66225","Farrow, Mr R","1"
"5107","Farrugia, Dr L J","2"
"110089","Faruqi, Dr A","1"
"128096","Farzaneh, Professor F","1"
"94384","Fasli, Professor M","1"
"-11211","Fatah gen Schieck, Ms A","1"
"-158582","Fatima, Dr SS","1"
"-3155","Faulds, Professor KJ","5"
"-79574","Faulkner, Dr H","1"
"63575","Faulkner, Professor A","1"
"5115","Faulkner, Professor RG","7"
"69332","Faulkner, Professor S","9"
"5119","Faux, Dr D","1"
"-123972","Favaro, Dr P","1"
"83969","Favier, Dr J","1"
"-106372","Favrin, Dr G","1"
"34407","Fawcett, Professor J","2"
"5127","Fearn, Professor T","2"
"97010","Fearnhead, Professor P","12"
"5128","Feast, Professor WJ","9"
"72608","Fedeski, Dr MH","5"
"-172590","Fedotov, Dr VA","2"
"67990","Fedotov, Professor S","1"
"-176119","Feigin, Dr M","1"
"57699","Feinstein, Dr J","2"
"110157","Feizi, Professor T","3"
"115714","Feldman, Dr K","1"
"55365","Feldmann, Professor J","6"
"65721","Fellows, Dr NA","2"
"5145","Feneley, Professor R","5"
"110087","Feng, Dr X","1"
"90842","Feng, Professor J","9"
"82757","Feng, Professor Y","4"
"92372","Fenlon, Professor MR","1"
"5148","Fenn, Dr RA","1"
"-181239","Fennell, Dr P","3"
"21785","Fenner, Dr R","2"
"77629","Fennick, Dr F","2"
"-27469","Fenton, Dr C","1"
"5156","Fenton, Professor N","6"
"75228","Ferapontov, Professor E","2"
"101088","Feresidis, Dr A","2"
"-130158","Ferguson, Dr AJ","1"
"5164","Ferguson, Dr N","2"
"22087","Ferguson, Dr NS","1"
"76904","Ferguson, Dr W","1"
"-163777","Ferguson, Mrs P","6"
"-236719","Ferguson, Ms J M","1"
"5171","Ferguson, Professor AI","10"
"66025","Ferguson, Professor J","1"
"52111","Ferguson-Pell, Professor M","1"
"118419","Ferguson-Smith, Professor A","1"
"-48597","Fergusson, Dr D","1"
"-189092","Fermin, Professor DJ","1"
"105644","Fern, Dr G","3"
"69603","Fernandes, Dr AAA","4"
"79610","Fernandes, Professor KJ","4"
"72518","Fernandez, Dr FA","2"
"105691","Fernandez, Dr MI","2"
"95612","Fernandez-Ramil, Dr J","1"
"-16421","Fernando, Dr WAC","1"
"89484","Fernando, Professor F","4"
"5176","Fernando, Professor GF","9"
"50602","Fernando, Professor T","8"
"50751","Ferneley, Professor E","1"
"-22445","Fernie, Dr S","2"
"108478","Fernie, Professor J","1"
"72243","Fernig, Professor D","2"
"5179","Ferrari, Professor AC","5"
"-79252","Ferreira, Dr PMV","2"
"77728","Ferrier, Dr G","3"
"71504","Ferryman, Professor J","3"
"42246","Fesenko, Professor I","3"
"-2461","Fewster, Professor CJ","1"
"113842","Fey, Dr N","1"
"79535","Fiala, Dr D","4"
"-113562","Fialips, Dr CIM","2"
"5191","Fiddian, Professor N","8"
"5195","Field, Dr AJ","8"
"122392","Field, Dr DT","1"
"73450","Field, Dr TA","5"
"5198","Field, Professor J","2"
"34648","Field, Professor R","8"
"5199","Field, Professor RW","2"
"-221149","Fielden, Mr S","1"
"5201","Fielden, Professor PR","5"
"105493","Fielding, Dr SM","4"
"97798","Fielding, Mr P","6"
"34550","Fielding, Professor H","9"
"30921","Fielding, Professor JP","2"
"78581","Fields, Dr B","1"
"81421","Figueroa-O'Farrill, Professor J","1"
"29882","Fildes, Professor R","3"
"54095","File, Dr P","2"
"45877","Filip, Dr M","1"
"91630","Filippone, Dr A","4"
"93666","Finch, Dr A","1"
"-247082","Finch, Professor E","1"
"5213","Finch, Professor JW","4"
"91478","Findlay, Mrs J","5"
"115632","Fine, Dr J","1"
"29828","Finkelstein, Professor A.C.W","4"
"83647","Finkenstädt, Professor BF","2"
"-439890","Finlay, Dr J","1"
"91409","Finlay, Ms T","1"
"49980","Finlayson, Professor G","2"
"5240","Finnegan, Professor D","1"
"107139","Finney, Dr J","4"
"5241","Finney, Professor JL","3"
"40055","Finney, Professor SJ","5"
"42450","Finnis, Professor MW","14"
"66614","Fioravanti, Dr D","1"
"73757","Fiore, Professor M","2"
"5245","Firman, Dr K","1"
"-415492","Firmin, Professor D","3"
"-182727","Firth, Dr A","1"
"-166190","Firth, Dr SK","1"
"108409","Firth, Professor CR","1"
"75256","Firth, Professor D","2"
"5252","Firth, Professor WJ","3"
"-111485","Fischbacher-Smith, Dr MC","1"
"-161459","Fischbacher-Smith, Professor D","3"
"-185855","Fischer, Dr B","2"
"104013","Fischer, Professor MD","1"
"32196","Fisher, Dr A","12"
"5258","Fisher, Dr B","1"
"33130","Fisher, Dr J","2"
"22187","Fisher, Dr M","1"
"94407","Fisher, Dr SM","2"
"31883","Fisher, Professor AJ","10"
"124406","Fisher, Professor D","1"
"24520","Fisher, Professor J","24"
"29766","Fisher, Professor M","12"
"49921","Fisher, Professor N","1"
"5270","Fisher, Professor R","2"
"44633","Fisher, Professor SN","4"
"91369","Fishwick, Mr R","4"
"5275","Fishwick, Professor C","1"
"24629","Fitt, Professor A","2"
"5283","Fitter, Professor A","1"
"-11005","Fitz, Mr SM","2"
"5286","FitzGerald, Professor W","1"
"124583","FitzWalter, Ms J","15"
"5284","Fitzgerald, Professor AG","1"
"34805","Fitzgerald, Professor J","1"
"5288","Fitzpatrick, Dr C","1"
"110939","Fitzpatrick, Professor G","5"
"48291","Fitzpatrick, Professor M","6"
"72414","Flach, Professor P","3"
"-107157","Flaim, Dr SN","1"
"5293","Flanagan, Professor R","4"
"5296","Flavell, Professor WR","6"
"5300","Fleck, Professor N","6"
"5301","Fleck, Professor R","2"
"5303","Fleet, Professor G","2"
"72565","Fleischmann, Professor P","2"
"83274","Fleming, Dr GJ","1"
"5307","Fleming, Dr J","1"
"84617","Fleming, Dr J","2"
"34632","Fleming, Dr PR","3"
"99839","Fleming, Professor D","1"
"5306","Fleming, Professor I","1"
"44153","Fleming, Professor PD","9"
"5310","Fleming, Professor PJ","5"
"-99609","Fletcher, Dr AN","1"
"-79280","Fletcher, Dr DI","1"
"76065","Fletcher, Dr LA","1"
"71309","Fletcher, Dr NC","4"
"81218","Fletcher, Dr R","1"
"125782","Fletcher, Dr T","2"
"100742","Fletcher, Mrs C L","7"
"5319","Fletcher, Professor E","1"
"69144","Fletcher, Professor JE","5"
"5326","Fletcher, Professor PDI","2"
"5330","Fletcher, Professor R","1"
"-215744","Fletcher, Professor SP","1"
"69415","Fleuriot, Dr J","1"
"79430","Fleuriot, Dr J","5"
"70334","Fleury, Dr M","4"
"110550","Flewitt, Professor AJ","7"
"37572","Flewitt, Professor P","6"
"96110","Flint, Dr JA","1"
"76688","Flint, Professor S","3"
"43364","Flitsch, Professor S","4"
"5345","Flockton, Dr S","8"
"75451","Florence, Dr AT","1"
"-113648","Florence, Dr GJ","2"
"37915","Florence, Professor A","1"
"60514","Florence, Professor AJ","5"
"-185857","Flors, Dr C","1"
"128275","Flower, Dr D","1"
"84274","Flower, Dr J","1"
"88413","Flowers, Mr S","3"
"66610","Flynn, Dr D","2"
"70561","Flynn, Professor EV","3"
"49460","Flynn, Professor R","2"
"54611","Fobelets, Dr K","5"
"117032","Fogg, Dr AM","1"
"103930","Fok, Dr A","1"
"31979","Fokas, Professor A","9"
"77783","Folkard, Dr A","1"
"100100","Folkard, Professor M","2"
"39420","Foord, Professor J","12"
"5381","Foot, Professor CJ","11"
"69046","Forbes, Dr B","1"
"73469","Forbes, Dr I","4"
"66915","Forbes, Professor RT","1"
"99032","Ford, Dr H","1"
"45547","Ford, Dr I","1"
"5392","Ford, Dr J","1"
"97546","Ford, Dr JM","1"
"-119193","Ford, Dr KL","3"
"105808","Ford, Dr P","1"
"83512","Ford, Dr P","1"
"52355","Ford, Dr R","1"
"54140","Ford, Professor B","1"
"26960","Ford, Professor CJB","3"
"21994","Ford, Professor DG","3"
"120065","Ford, Professor DV","2"
"5390","Ford, Professor I","1"
"85810","Ford, Professor IJ","1"
"5393","Ford, Professor J","2"
"5396","Ford, Professor MG","1"
"53269","Ford, Professor R","2"
"5398","Ford, Professor RC","1"
"5404","Ford-Lloyd, Dr B","7"
"5405","Forde, Professor M","1"
"5413","Forgan, Professor EM","6"
"5416","Forrest, Dr A","2"
"116078","Forrester, Dr J","1"
"77994","Forster, Dr A","1"
"68964","Forster, Professor J","3"
"127861","Forsyth, Professor A","2"
"5424","Forsyth, Professor T","3"
"64646","Forth, Dr SA","3"
"54884","Forth, Professor J","3"
"29725","Fortune, Professor C","1"
"91852","Foss, Professor S","7"
"-20141","Foster, Dr J","1"
"-19871","Foster, Dr MP","9"
"122469","Foster, Mr B","1"
"97080","Foster, Mr J","1"
"99332","Foster, Ms H","3"
"75322","Foster, Professor DH","6"
"5444","Foster, Professor PW","1"
"5445","Fothergill, Professor J C","3"
"103494","Fotheringham, Dr I","1"
"59895","Fotios, Professor SA","6"
"5454","Foulkes, Professor WMC","4"
"5457","Fountain, Professor JB","1"
"5459","Fouracre, Dr RA","3"
"32155","Fourman, Professor MP","3"
"5463","Fowell, Dr RJ","1"
"5466","Fowler, Dr A","2"
"91519","Fowler, Dr P","12"
"-7017","Fowler, Professor H","2"
"81837","Fox, Dr C","2"
"-3592","Fox, Dr D","1"
"99940","Fox, Dr M","1"
"46116","Fox, Dr MA","2"
"35449","Fox, Dr N","1"
"27095","Fox, Dr P","11"
"5480","Fox, Professor AM","11"
"5481","Fox, Professor B","5"
"5482","Fox, Professor C","2"
"5483","Fox, Professor JP","2"
"46163","Fox, Professor M","16"
"5486","Fox, Professor M","1"
"107620","Fox, Professor NC","2"
"5494","Foxon, Professor CT","20"
"68709","Foxon, Professor TJ","2"
"32796","Fradkin, Professor L","9"
"41099","Fraga, Professor E","4"
"96586","Frampton, Professor F","1"
"41215","France, Professor C","7"
"46059","Francesconi, Dr MG","2"
"68972","Francis, Professor A","4"
"68909","Franconi, Dr E","1"
"48564","Frank, Dr T","5"
"-22950","Franke, Dr B","2"
"87903","Franke-Arnold, Dr S","5"
"-115005","Frankel, Dr D","2"
"73118","Franklin, Dr A","5"
"-198097","Franklin, Dr FJ","1"
"128866","Franklin, Dr S","1"
"76612","Franks, Professor J","1"
"99592","Franks, Professor N","2"
"134386","Frapwell, Mrs H","7"
"-38876","Fraser, Dr HJ","1"
"-27360","Fraser, Dr KA","2"
"5526","Fraser, Professor G","4"
"-79970","Fraser, Professor J","1"
"108953","Fraser, Professor MC","3"
"5533","Frasinski, Professor LJ","4"
"47239","Fray, Professor D","9"
"5541","Freakley, Dr P","1"
"88091","Frederickson, Mr J","1"
"-229856","Frederikson, Dr L","1"
"5543","Free, Dr CE","2"
"86725","Freedlander, Mr E","1"
"-123935","Freedman, Professor Sir LD","1"
"52761","Freegarde, Dr TGM","3"
"-188696","Freeman, Dr CL","1"
"-126869","Freeman, Dr CT","1"
"28729","Freeman, Dr J","1"
"26021","Freeman, Dr L","1"
"5549","Freeman, Dr TL","3"
"5548","Freeman, Professor S","2"
"5550","Freeman, Professor TC","1"
"106292","Freemont, Professor A","2"
"-27428","Freemont, Professor PS","2"
"-81194","Freer, Dr Y","2"
"56813","Freer, Professor M","2"
"5562","Freer, Professor R","12"
"5563","Freer-Hewish, Dr R","1"
"-6478","Freer-Smith, Professor P","2"
"103407","Freitas, Professor A","4"
"78783","French, Dr C","2"
"24355","French, Dr M","1"
"44632","French, Dr M","1"
"74929","French, Dr M","4"
"76457","French, Mr MJ","2"
"5570","French, Professor P","6"
"53951","French, Professor S","2"
"5576","Freris, Professor L","1"
"91582","Fretton, Mr MJ","8"
"-9189","Fretwell, Dr A","10"
"46228","Fretwell, Dr H","2"
"32360","Frey, Dr H","1"
"5579","Frey, Professor JG","15"
"5582","Fricker, Dr MD","1"
"91357","Friday, Dr L","2"
"72111","Friday, Professor A","3"
"106721","Friderikos, Dr V","2"
"-26262","Friedetzky, Dr T","1"
"5585","Friend, Professor C","2"
"111550","Friend, Professor P","1"
"5587","Friend, Professor Sir R","28"
"-279787","Frier, Mr P","1"
"57543","Friesecke, Professor G","2"
"45574","Frisch, Dr A","2"
"-28394","Frisco, Dr P","1"
"89238","Friston, Professor KJ","1"
"5592","Friswell, Professor MI","12"
"99403","Frith, Ms J","7"
"-157404","Friz, Professor PK","1"
"129285","Frohlich, Professor D","3"
"-5447","Fromhold, Professor TM","8"
