Source,Target,Type,Weight,Val
66105,16716,Undirected,1.0,929921
3069,8321,Undirected,1.0,929921
3069,16716,Undirected,1.0,929921
8321,16716,Undirected,2.0,1043714
17357,44183,Undirected,1.0,141539
17357,36431,Undirected,1.0,141539
17357,36432,Undirected,1.0,141539
17357,36433,Undirected,1.0,141539
44183,36431,Undirected,1.0,141539
44183,36432,Undirected,1.0,141539
44183,36433,Undirected,1.0,141539
36431,36432,Undirected,1.0,141539
36431,36433,Undirected,1.0,141539
36432,36433,Undirected,1.0,141539
6974,74386,Undirected,8.0,1189168
6974,60915,Undirected,8.0,1189168
74386,60915,Undirected,8.0,1080190
3734,9047,Undirected,1.0,214141
3734,21632,Undirected,1.0,214141
3734,5172,Undirected,1.0,214141
9047,21632,Undirected,1.0,214141
9047,5172,Undirected,1.0,214141
21632,5172,Undirected,1.0,214141
28923,3570,Undirected,1.0,201292
6854,11853,Undirected,2.0,86262
1100,15857,Undirected,1.0,151742
1100,16982,Undirected,1.0,151742
15857,16982,Undirected,1.0,151742
16141,72178,Undirected,2.0,182291
16141,4962,Undirected,2.0,182291
72178,4962,Undirected,4.0,274889
34659,14634,Undirected,1.0,190069
34659,6233,Undirected,1.0,190069
14634,6233,Undirected,1.0,190069
14634,3386,Undirected,1.0,190069
6233,3386,Undirected,1.0,190069
13955,38079,Undirected,1.0,70144
38079,21300,Undirected,1.0,70144
72611,-2448,Undirected,1.0,50256
4014,17559,Undirected,1.0,36684
4014,729,Undirected,1.0,36684
17559,729,Undirected,1.0,36684
75551,13199,Undirected,1.0,69470
75551,16549,Undirected,1.0,69470
13199,16549,Undirected,1.0,69470
21767,5994,Undirected,1.0,52485
21767,3024,Undirected,4.0,391906
5994,3024,Undirected,1.0,52485
16724,776,Undirected,1.0,63526
12336,9838,Undirected,1.0,70614
6485,12634,Undirected,1.0,141034
6485,10706,Undirected,1.0,141034
12634,10706,Undirected,1.0,141034
43067,52148,Undirected,1.0,320456
43067,92833,Undirected,1.0,320456
52148,92833,Undirected,1.0,320456
16952,24189,Undirected,1.0,285356
16952,38171,Undirected,1.0,285356
24189,38171,Undirected,1.0,285356
29700,5165,Undirected,2.0,37971
12310,13442,Undirected,1.0,50243
54323,54622,Undirected,2.0,88850
54323,36261,Undirected,2.0,88850
54323,69202,Undirected,2.0,88850
54622,36261,Undirected,2.0,88850
54622,69202,Undirected,2.0,88850
36261,69202,Undirected,2.0,88850
34505,16832,Undirected,1.0,315160
34505,507,Undirected,2.0,452766
16832,507,Undirected,2.0,635297
38911,1381,Undirected,2.0,279349
38911,13917,Undirected,1.0,63601
1381,13917,Undirected,1.0,63601
14336,3636,Undirected,4.0,425551
5848,52245,Undirected,1.0,281045
5848,16706,Undirected,1.0,281045
52245,16706,Undirected,1.0,281045
14913,2067,Undirected,3.0,423379
14913,4985,Undirected,1.0,135346
2067,4985,Undirected,1.0,135346
-22881,29187,Undirected,1.0,188588
2944,2527,Undirected,1.0,99868
2047,50835,Undirected,1.0,73608
50835,2047,Undirected,1.0,133538
34811,41584,Undirected,1.0,118351
4320,29934,Undirected,2.0,405598
49734,39328,Undirected,1.0,247723
33015,48714,Undirected,1.0,81438
12573,37517,Undirected,2.0,385136
3551,5459,Undirected,1.0,85285
3551,5959,Undirected,1.0,85285
5459,5959,Undirected,2.0,188760
3144,6974,Undirected,1.0,165068
15576,13081,Undirected,1.0,305947
15576,84132,Undirected,1.0,305947
15576,41058,Undirected,2.0,483424
15576,31745,Undirected,3.0,676026
13081,84132,Undirected,2.0,594434
13081,41058,Undirected,1.0,305947
13081,31745,Undirected,1.0,305947
84132,41058,Undirected,1.0,305947
84132,31745,Undirected,1.0,305947
41058,31745,Undirected,2.0,483424
15091,8064,Undirected,2.0,170814
4575,2588,Undirected,2.0,435939
4575,35715,Undirected,2.0,435939
2588,35715,Undirected,2.0,435939
17685,28081,Undirected,1.0,119897
17685,7260,Undirected,2.0,220114
28081,7260,Undirected,2.0,273137
9917,26550,Undirected,1.0,126676
29822,8955,Undirected,2.0,213397
8534,14892,Undirected,7.0,821354
8534,-486252,Undirected,2.0,242378
14892,-486252,Undirected,1.0,134339
17634,65698,Undirected,1.0,99884
17634,11798,Undirected,1.0,99884
65698,11798,Undirected,1.0,99884
5128,8383,Undirected,1.0,3789852
5128,8941,Undirected,1.0,3789852
5128,10622,Undirected,1.0,3789852
5128,4481,Undirected,1.0,3789852
5128,3091,Undirected,1.0,3789852
5128,23938,Undirected,1.0,3789852
5128,3877,Undirected,1.0,3789852
8383,8941,Undirected,1.0,3789852
8383,10622,Undirected,2.0,3868800
8383,4481,Undirected,4.0,4720349
8383,3091,Undirected,2.0,3924676
8383,23938,Undirected,1.0,3789852
8383,3877,Undirected,1.0,3789852
8941,10622,Undirected,1.0,3789852
8941,4481,Undirected,1.0,3789852
8941,3091,Undirected,1.0,3789852
8941,23938,Undirected,1.0,3789852
8941,3877,Undirected,1.0,3789852
10622,4481,Undirected,5.0,4794252
10622,3091,Undirected,1.0,3789852
10622,23938,Undirected,1.0,3789852
10622,3877,Undirected,1.0,3789852
4481,3091,Undirected,1.0,3789852
4481,23938,Undirected,1.0,3789852
4481,3877,Undirected,1.0,3789852
3091,23938,Undirected,1.0,3789852
3091,3877,Undirected,1.0,3789852
23938,3877,Undirected,1.0,3789852
3827,994,Undirected,1.0,173206
7688,7786,Undirected,1.0,96017
13566,9103,Undirected,1.0,151220
13566,34623,Undirected,1.0,151220
9103,34623,Undirected,1.0,151220
24008,4411,Undirected,1.0,63428
4411,24008,Undirected,2.0,138755
15391,32828,Undirected,1.0,91422
12657,43168,Undirected,2.0,254861
12657,17184,Undirected,3.0,346054
43168,17184,Undirected,2.0,277617
8147,37153,Undirected,1.0,82831
8147,42249,Undirected,1.0,82831
37153,42249,Undirected,1.0,82831
10420,9682,Undirected,2.0,253794
10420,11063,Undirected,1.0,96139
10420,61200,Undirected,2.0,189527
9682,11063,Undirected,2.0,166900
9682,61200,Undirected,1.0,96139
11063,61200,Undirected,1.0,96139
10430,445,Undirected,1.0,186611
445,48901,Undirected,1.0,186611
29836,16743,Undirected,1.0,191317
29836,38032,Undirected,1.0,191317
16743,38032,Undirected,2.0,341317
27838,5576,Undirected,2.0,217677
5999,8147,Undirected,1.0,84382
5999,21742,Undirected,1.0,84382
11735,14344,Undirected,3.0,244544
11735,14275,Undirected,3.0,244544
11735,14402,Undirected,6.0,771656
14344,14275,Undirected,3.0,244544
14344,14402,Undirected,3.0,244544
14275,14402,Undirected,5.0,741776
13756,22288,Undirected,1.0,124825
13756,4523,Undirected,2.0,204119
22288,4523,Undirected,1.0,124825
42943,875,Undirected,1.0,4782
59448,7469,Undirected,1.0,51364
22137,6690,Undirected,1.0,187994
11701,7339,Undirected,2.0,115675
11081,10838,Undirected,1.0,32370
11081,40925,Undirected,1.0,32370
10838,40925,Undirected,1.0,32370
8539,28048,Undirected,1.0,201695
8539,22173,Undirected,1.0,201695
8539,-316343,Undirected,1.0,201695
28048,22173,Undirected,1.0,201695
28048,-316343,Undirected,1.0,201695
22173,-316343,Undirected,1.0,201695
1060,368,Undirected,1.0,64934
2717,9891,Undirected,1.0,170081
22122,34210,Undirected,1.0,138779
76147,6591,Undirected,1.0,57457
6690,1684,Undirected,1.0,69442
6690,22137,Undirected,1.0,69442
1684,22137,Undirected,1.0,69442
24358,25117,Undirected,1.0,101758
-190679,7823,Undirected,1.0,84516
3651,10640,Undirected,2.0,171853
35000,7447,Undirected,1.0,153774
14229,16542,Undirected,2.0,194755
56159,56400,Undirected,2.0,50077
2294,45711,Undirected,1.0,160794
7469,28215,Undirected,1.0,168497
34636,74102,Undirected,1.0,150431
34636,11489,Undirected,1.0,150431
34636,11125,Undirected,1.0,150431
74102,11125,Undirected,1.0,150431
11489,11125,Undirected,1.0,150431
16341,10466,Undirected,1.0,92643
16341,2263,Undirected,1.0,92643
16341,16402,Undirected,3.0,508333
10466,2263,Undirected,1.0,92643
10466,16402,Undirected,1.0,92643
2263,16402,Undirected,1.0,92643
443,16216,Undirected,3.0,164861
6379,15100,Undirected,2.0,484463
6379,7253,Undirected,3.0,736334
6379,7761,Undirected,3.0,736334
6379,27192,Undirected,3.0,439834
15100,7253,Undirected,2.0,484463
15100,7761,Undirected,2.0,484463
15100,27192,Undirected,1.0,278101
7253,7761,Undirected,3.0,736334
7253,27192,Undirected,1.0,278101
7761,27192,Undirected,1.0,278101
6379,6680,Undirected,2.0,458233
6379,11150,Undirected,2.0,458233
15100,6680,Undirected,1.0,206362
15100,11150,Undirected,1.0,206362
6680,7253,Undirected,2.0,458233
6680,7761,Undirected,2.0,458233
6680,11150,Undirected,2.0,458233
7253,11150,Undirected,3.0,588538
7761,11150,Undirected,2.0,458233
6379,16428,Undirected,1.0,251871
6379,725,Undirected,1.0,251871
6680,16428,Undirected,1.0,251871
6680,725,Undirected,1.0,251871
7253,16428,Undirected,1.0,251871
7253,725,Undirected,1.0,251871
16428,725,Undirected,1.0,251871
16428,7761,Undirected,1.0,251871
16428,11150,Undirected,1.0,251871
725,7761,Undirected,1.0,251871
725,11150,Undirected,1.0,251871
7253,6379,Undirected,2.0,137305
11150,6379,Undirected,1.0,130305
4568,7521,Undirected,2.0,615546
14760,12509,Undirected,1.0,97525
14760,77919,Undirected,1.0,97525
12509,77919,Undirected,1.0,97525
13370,3253,Undirected,1.0,88598
13370,16072,Undirected,1.0,88598
3253,16072,Undirected,1.0,88598
4552,3785,Undirected,1.0,83671
6241,12001,Undirected,4.0,346329
27827,10705,Undirected,3.0,467218
27827,9412,Undirected,1.0,160528
10705,9412,Undirected,1.0,160528
29222,1571,Undirected,1.0,84804
29222,12979,Undirected,2.0,286893
29222,4684,Undirected,1.0,84804
29222,8351,Undirected,1.0,84804
29222,58520,Undirected,1.0,84804
1571,12979,Undirected,1.0,84804
1571,4684,Undirected,1.0,84804
1571,8351,Undirected,1.0,84804
1571,58520,Undirected,1.0,84804
12979,4684,Undirected,1.0,84804
12979,8351,Undirected,2.0,189609
12979,58520,Undirected,1.0,84804
4684,8351,Undirected,1.0,84804
4684,58520,Undirected,1.0,84804
8351,58520,Undirected,1.0,84804
58108,25053,Undirected,1.0,82557
1898,5695,Undirected,1.0,221565
5549,6517,Undirected,3.0,311136
41412,17160,Undirected,1.0,131289
22030,21782,Undirected,1.0,335047
22030,33694,Undirected,1.0,335047
21782,33694,Undirected,1.0,335047
12210,6958,Undirected,3.0,413356
12210,7260,Undirected,2.0,267052
6958,7260,Undirected,3.0,428009
11369,13107,Undirected,1.0,235213
44036,48403,Undirected,1.0,105628
44036,21831,Undirected,1.0,105628
44036,36311,Undirected,1.0,105628
44036,33985,Undirected,1.0,105628
48403,21831,Undirected,1.0,105628
48403,36311,Undirected,1.0,105628
48403,33985,Undirected,1.0,105628
21831,36311,Undirected,1.0,105628
21831,33985,Undirected,1.0,105628
36311,33985,Undirected,1.0,105628
29706,76541,Undirected,1.0,42903
10777,14729,Undirected,1.0,144577
127861,5009,Undirected,2.0,172975
76582,2256,Undirected,1.0,102530
38712,53144,Undirected,1.0,306016
38712,68130,Undirected,1.0,306016
53144,68130,Undirected,1.0,306016
21890,67244,Undirected,1.0,161768
57628,16398,Undirected,1.0,134085
57628,-214143,Undirected,1.0,134085
16398,-214143,Undirected,2.0,342457
14745,22896,Undirected,2.0,242674
15873,21242,Undirected,2.0,133913
307,40650,Undirected,1.0,94953
16574,237,Undirected,1.0,142773
3580,994,Undirected,1.0,94780
69256,40729,Undirected,1.0,118444
7870,24358,Undirected,2.0,479339
7870,9708,Undirected,2.0,193625
24358,9708,Undirected,2.0,191949
81125,40944,Undirected,1.0,242836
50371,107996,Undirected,1.0,51377
50371,31392,Undirected,2.0,390337
50371,3889,Undirected,2.0,390337
50371,15619,Undirected,2.0,390337
107996,31392,Undirected,1.0,51377
107996,3889,Undirected,1.0,51377
107996,15619,Undirected,1.0,51377
31392,3889,Undirected,6.0,657234
31392,15619,Undirected,3.0,103535
3889,15619,Undirected,1.0,51377
97564,42911,Undirected,2.0,102222
97564,45013,Undirected,2.0,102222
97564,68117,Undirected,2.0,102222
42911,45013,Undirected,2.0,102222
42911,68117,Undirected,3.0,220864
45013,68117,Undirected,2.0,102222
22134,22135,Undirected,1.0,85753
22134,8290,Undirected,1.0,85753
22135,8290,Undirected,1.0,85753
14785,9162,Undirected,1.0,214885
7530,12041,Undirected,2.0,205091
7530,22180,Undirected,2.0,290277
12041,22180,Undirected,1.0,136788
11292,15138,Undirected,2.0,188600
7682,15482,Undirected,1.0,149942
3485,25572,Undirected,1.0,156052
50716,40102,Undirected,1.0,52363
3113,12584,Undirected,1.0,48551
7918,8785,Undirected,2.0,58371
16328,22225,Undirected,2.0,229004
14763,15849,Undirected,1.0,90303
5009,5423,Undirected,1.0,231865
5009,127861,Undirected,1.0,231865
5423,127861,Undirected,1.0,231865
14136,4923,Undirected,2.0,175481
14136,69152,Undirected,2.0,175481
4923,69152,Undirected,4.0,457662
2031,5011,Undirected,3.0,6900
2695,2228,Undirected,1.0,60461
2695,1422,Undirected,1.0,60461
2228,1422,Undirected,2.0,134362
5011,2031,Undirected,4.0,266305
12945,3948,Undirected,3.0,681039
12945,8536,Undirected,1.0,359018
12945,8159,Undirected,1.0,359018
3948,8536,Undirected,1.0,359018
3948,8159,Undirected,1.0,359018
3948,9333,Undirected,1.0,359018
8536,8159,Undirected,1.0,359018
8536,9333,Undirected,1.0,359018
8159,9333,Undirected,2.0,497674
69277,27122,Undirected,1.0,44422
29325,15285,Undirected,4.0,755922
29325,5326,Undirected,3.0,531855
15285,5326,Undirected,3.0,531855
8936,12378,Undirected,3.0,517418
32006,2739,Undirected,1.0,374940
32006,9708,Undirected,2.0,539867
32006,7870,Undirected,1.0,374940
32006,12223,Undirected,1.0,374940
32006,-503262,Undirected,1.0,374940
2739,9708,Undirected,1.0,374940
2739,7870,Undirected,1.0,374940
2739,12223,Undirected,1.0,374940
2739,-503262,Undirected,1.0,374940
9708,7870,Undirected,1.0,374940
9708,12223,Undirected,1.0,374940
9708,-503262,Undirected,2.0,447600
7870,12223,Undirected,1.0,374940
7870,-503262,Undirected,1.0,374940
12223,-503262,Undirected,1.0,374940
9473,7521,Undirected,2.0,164212
-14215,11632,Undirected,1.0,236433
-14215,6858,Undirected,1.0,236433
11632,6858,Undirected,1.0,236433
2307,32288,Undirected,1.0,151005
17386,102624,Undirected,1.0,109621
6355,8536,Undirected,1.0,148228
14540,16980,Undirected,5.0,870823
14540,40034,Undirected,14.0,2540735
14540,54770,Undirected,5.0,870823
16980,40034,Undirected,1.0,7200
16980,54770,Undirected,5.0,672058
40034,54770,Undirected,4.0,628029
643,22978,Undirected,6.0,476922
16849,17189,Undirected,2.0,300536
10619,21436,Undirected,4.0,707883
32281,50195,Undirected,1.0,145557
32281,6855,Undirected,1.0,145557
50195,6855,Undirected,1.0,145557
29260,1303,Undirected,1.0,87655
-84289,45514,Undirected,1.0,98826
-84289,74214,Undirected,1.0,98826
45514,74214,Undirected,2.0,2283216
11870,7335,Undirected,1.0,72389
11870,22743,Undirected,1.0,72389
7335,22743,Undirected,1.0,72389
101463,27117,Undirected,1.0,88226
6855,50195,Undirected,4.0,323722
4774,8649,Undirected,1.0,77279
4774,36243,Undirected,1.0,77279
8649,36243,Undirected,1.0,77279
45575,53159,Undirected,1.0,2500
7912,7122,Undirected,1.0,65005
7612,42671,Undirected,2.0,199167
7612,18894,Undirected,3.0,434698
42671,18894,Undirected,3.0,434698
10113,42869,Undirected,2.0,216363
21394,15981,Undirected,3.0,288386
21394,6070,Undirected,5.0,604291
15981,6070,Undirected,9.0,1193817
3777,15891,Undirected,3.0,304114
88227,6494,Undirected,1.0,81871
88227,5190,Undirected,1.0,81871
6494,5190,Undirected,1.0,81871
11833,34586,Undirected,1.0,47788
11833,21813,Undirected,1.0,47788
34586,21813,Undirected,1.0,47788
13717,10819,Undirected,3.0,526654
13717,36758,Undirected,3.0,249586
10819,36758,Undirected,1.0,75570
1800,506,Undirected,3.0,741078
1800,17510,Undirected,1.0,66817
506,17510,Undirected,1.0,66817
15801,1571,Undirected,1.0,187604
15801,8745,Undirected,1.0,187604
15801,6439,Undirected,1.0,187604
1571,8745,Undirected,1.0,187604
1571,6439,Undirected,1.0,187604
8745,6439,Undirected,1.0,187604
21249,2212,Undirected,1.0,100730
37665,8857,Undirected,2.0,96456
6548,34553,Undirected,1.0,70822
2740,9575,Undirected,1.0,159636
2740,8187,Undirected,1.0,159636
9575,8187,Undirected,1.0,159636
12370,32476,Undirected,4.0,363500
12370,59580,Undirected,1.0,48018
12370,60056,Undirected,1.0,48018
32476,59580,Undirected,1.0,48018
32476,60056,Undirected,1.0,48018
59580,60056,Undirected,1.0,48018
3803,37594,Undirected,4.0,229445
27774,32348,Undirected,2.0,135505
8891,29273,Undirected,2.0,767731
8891,-85538,Undirected,4.0,1180565
29273,-85538,Undirected,2.0,767731
5592,5756,Undirected,2.0,286390
6439,1571,Undirected,1.0,266474
6323,1142,Undirected,1.0,201648
27183,1754,Undirected,1.0,98208
2318,86,Undirected,1.0,66524
22005,10548,Undirected,1.0,3620
8146,77862,Undirected,1.0,145544
8146,1932,Undirected,1.0,145544
77862,1932,Undirected,3.0,321030
38227,71304,Undirected,1.0,90233
71304,38227,Undirected,1.0,37283
79497,12849,Undirected,2.0,75948
79497,8506,Undirected,1.0,63648
12849,8506,Undirected,1.0,63648
65559,15232,Undirected,1.0,81119
65559,50661,Undirected,1.0,81119
65559,65846,Undirected,2.0,144642
65559,65845,Undirected,2.0,144642
15232,50661,Undirected,1.0,81119
15232,65846,Undirected,2.0,144642
15232,65845,Undirected,2.0,144642
50661,65846,Undirected,2.0,144642
50661,65845,Undirected,2.0,144642
65846,65845,Undirected,2.0,144642
50661,15232,Undirected,1.0,63523
50661,65559,Undirected,1.0,63523
15232,65559,Undirected,1.0,63523
37284,40649,Undirected,1.0,103758
6607,10844,Undirected,1.0,124149
5656,6625,Undirected,3.0,71227
-546921,7227,Undirected,1.0,117233
17480,7535,Undirected,2.0,359870
17480,2253,Undirected,2.0,359870
7535,2253,Undirected,1.0,45611
2253,7535,Undirected,1.0,314259
11630,6527,Undirected,1.0,55515
7386,3730,Undirected,1.0,30184
7386,9678,Undirected,2.0,115385
7386,1633,Undirected,1.0,30184
3730,9678,Undirected,1.0,30184
3730,1633,Undirected,1.0,30184
9678,1633,Undirected,1.0,30184
84849,587,Undirected,2.0,202810
4568,29126,Undirected,1.0,3427
21782,14219,Undirected,2.0,465439
34431,22220,Undirected,1.0,97633
4545,5955,Undirected,1.0,126214
4717,7193,Undirected,2.0,149843
52847,14331,Undirected,1.0,233423
99,6318,Undirected,1.0,81034
5101,27774,Undirected,1.0,88331
54755,1124,Undirected,1.0,165524
17199,36440,Undirected,1.0,180905
968,4702,Undirected,1.0,248430
968,6152,Undirected,2.0,552717
4702,6152,Undirected,1.0,248430
42975,13821,Undirected,1.0,287811
42975,17722,Undirected,1.0,287811
13821,17722,Undirected,1.0,287811
5077,75901,Undirected,2.0,199031
5077,48658,Undirected,2.0,199031
75901,48658,Undirected,2.0,199031
7305,9404,Undirected,1.0,142775
10952,28479,Undirected,1.0,81672
3520,722,Undirected,1.0,143502
1135,10030,Undirected,2.0,95795
1875,10573,Undirected,1.0,63255
1875,11108,Undirected,4.0,617942
10573,11108,Undirected,1.0,63255
6761,34803,Undirected,1.0,60607
6761,13193,Undirected,1.0,60607
34803,13193,Undirected,1.0,60607
6478,4264,Undirected,1.0,128216
800,2583,Undirected,4.0,434597
800,4760,Undirected,4.0,434597
2583,4760,Undirected,4.0,434597
14236,8855,Undirected,1.0,117408
8369,13698,Undirected,1.0,145548
41291,11497,Undirected,1.0,231561
29254,-65132,Undirected,1.0,160522
1770,14889,Undirected,1.0,122398
32097,11057,Undirected,3.0,345736
32097,6291,Undirected,1.0,162390
32097,29584,Undirected,5.0,629339
11057,6291,Undirected,2.0,289314
11057,29584,Undirected,2.0,286043
6291,29584,Undirected,1.0,162390
49922,29500,Undirected,3.0,168742
36444,42932,Undirected,1.0,233321
36444,12755,Undirected,1.0,233321
42932,12755,Undirected,1.0,233321
14892,8534,Undirected,2.0,325528
14892,5077,Undirected,2.0,228890
8534,5077,Undirected,2.0,228890
14892,48658,Undirected,1.0,199298
14892,75901,Undirected,1.0,199298
48658,75901,Undirected,1.0,199298
48658,8534,Undirected,1.0,199298
75901,8534,Undirected,1.0,199298
8534,16102,Undirected,4.0,528309
16102,14892,Undirected,2.0,381252
13280,1383,Undirected,2.0,482692
11625,1383,Undirected,3.0,583388
17488,10417,Undirected,2.0,308015
3090,24364,Undirected,1.0,89818
5447,36814,Undirected,1.0,2073
10652,4575,Undirected,1.0,45382
11903,28595,Undirected,1.0,69422
2714,16928,Undirected,3.0,371176
7940,7370,Undirected,2.0,231152
7940,11267,Undirected,4.0,404770
7370,11267,Undirected,2.0,231152
6876,21493,Undirected,1.0,118060
1938,17774,Undirected,1.0,203262
1938,16917,Undirected,2.0,458008
17774,16917,Undirected,1.0,203262
26964,2012,Undirected,1.0,82758
