Source	Target	Type	Weight	Val
10404	12737	Undirected	2.0	111944
29028	1830	Undirected	1.0	81384
29028	185	Undirected	1.0	81384
1830	7345	Undirected	1.0	81384
1830	40739	Undirected	1.0	81384
7345	40739	Undirected	1.0	81384
29368	10318	Undirected	2.0	140765
16248	5076	Undirected	8.0	2202479
13459	7580	Undirected	3.0	1393535
13459	7671	Undirected	3.0	1393535
7580	7671	Undirected	4.0	1528220
98366	1794	Undirected	1.0	1101807
98366	10285	Undirected	1.0	1101807
98366	4553	Undirected	1.0	1101807
98366	14477	Undirected	1.0	1101807
98366	12467	Undirected	1.0	1101807
98366	15454	Undirected	4.0	3316238
98366	7580	Undirected	1.0	1101807
98366	16880	Undirected	5.0	3970834
98366	8465	Undirected	1.0	1101807
1794	10285	Undirected	1.0	1101807
1794	4553	Undirected	1.0	1101807
1794	14477	Undirected	1.0	1101807
1794	12467	Undirected	1.0	1101807
1794	15454	Undirected	1.0	1101807
1794	2678	Undirected	1.0	1101807
1794	7580	Undirected	2.0	1260727
1794	16880	Undirected	1.0	1101807
1794	8465	Undirected	1.0	1101807
13459	14987	Undirected	1.0	1101807
13459	16248	Undirected	1.0	1101807
13459	4039	Undirected	1.0	1101807
13459	4368	Undirected	1.0	1101807
13459	16398	Undirected	1.0	1101807
13459	17094	Undirected	1.0	1101807
13459	21659	Undirected	1.0	1101807
13459	5076	Undirected	3.0	1393535
10285	4553	Undirected	1.0	1101807
10285	14477	Undirected	1.0	1101807
10285	12467	Undirected	1.0	1101807
10285	15454	Undirected	1.0	1101807
10285	2678	Undirected	1.0	1101807
10285	7580	Undirected	1.0	1101807
10285	21659	Undirected	1.0	1101807
10285	5076	Undirected	1.0	1101807
10285	16172	Undirected	1.0	1101807
14987	4553	Undirected	1.0	1101807
14987	14477	Undirected	1.0	1101807
14987	4368	Undirected	1.0	1101807
14987	16398	Undirected	1.0	1101807
14987	7580	Undirected	1.0	1101807
14987	21659	Undirected	1.0	1101807
14987	5076	Undirected	1.0	1101807
14987	16172	Undirected	1.0	1101807
4553	16248	Undirected	1.0	1101807
4553	12467	Undirected	1.0	1101807
4553	15454	Undirected	1.0	1101807
4553	2678	Undirected	1.0	1101807
4553	7580	Undirected	1.0	1101807
4553	16880	Undirected	1.0	1101807
4553	7671	Undirected	1.0	1101807
4553	8465	Undirected	1.0	1101807
16248	4039	Undirected	1.0	1101807
16248	4368	Undirected	1.0	1101807
16248	16398	Undirected	1.0	1101807
16248	17094	Undirected	1.0	1101807
16248	25053	Undirected	1.0	1101807
16248	16880	Undirected	1.0	1101807
16248	8465	Undirected	1.0	1101807
14477	12467	Undirected	1.0	1101807
14477	15454	Undirected	1.0	1101807
14477	2678	Undirected	1.0	1101807
14477	7580	Undirected	1.0	1101807
14477	21659	Undirected	1.0	1101807
14477	5076	Undirected	1.0	1101807
14477	16172	Undirected	1.0	1101807
4039	12467	Undirected	1.0	1101807
4039	15454	Undirected	1.0	1101807
4039	2678	Undirected	1.0	1101807
4039	25053	Undirected	1.0	1101807
4039	16880	Undirected	1.0	1101807
4039	7671	Undirected	1.0	1101807
4039	8465	Undirected	1.0	1101807
12467	16398	Undirected	1.0	1101807
12467	17094	Undirected	1.0	1101807
12467	25053	Undirected	1.0	1101807
12467	7671	Undirected	1.0	1101807
12467	8465	Undirected	1.0	1101807
4368	16398	Undirected	1.0	1101807
4368	17094	Undirected	1.0	1101807
4368	25053	Undirected	1.0	1101807
4368	16880	Undirected	1.0	1101807
4368	7671	Undirected	1.0	1101807
4368	8465	Undirected	1.0	1101807
15454	2678	Undirected	1.0	1101807
15454	7580	Undirected	1.0	1101807
15454	5076	Undirected	1.0	1101807
15454	8465	Undirected	1.0	1101807
16398	17094	Undirected	1.0	1101807
16398	25053	Undirected	1.0	1101807
16398	5076	Undirected	1.0	1101807
16398	8465	Undirected	1.0	1101807
2678	7580	Undirected	1.0	1101807
2678	5076	Undirected	1.0	1101807
2678	16172	Undirected	1.0	1101807
17094	7580	Undirected	1.0	1101807
17094	21659	Undirected	1.0	1101807
17094	5076	Undirected	1.0	1101807
17094	16172	Undirected	1.0	1101807
7580	25053	Undirected	1.0	1101807
7580	16880	Undirected	1.0	1101807
7580	8465	Undirected	1.0	1101807
25053	16880	Undirected	1.0	1101807
25053	7671	Undirected	1.0	1101807
21659	5076	Undirected	1.0	1101807
21659	16172	Undirected	1.0	1101807
16880	5076	Undirected	1.0	1101807
16880	16172	Undirected	2.0	1184222
5076	8465	Undirected	1.0	1101807
16172	8465	Undirected	1.0	1101807
98366	15934	Undirected	2.0	2132181
98366	57628	Undirected	1.0	1268822
2220	16398	Undirected	3.0	1739047
15934	16398	Undirected	2.0	2132181
15934	15454	Undirected	2.0	2132181
15934	57628	Undirected	1.0	1268822
16398	15454	Undirected	3.0	2274929
14781	16880	Undirected	1.0	1268822
15454	57628	Undirected	2.0	1392224
15454	16880	Undirected	6.0	6320780
3013	40776	Undirected	1.0	74000
28070	47213	Undirected	1.0	177947
10993	9112	Undirected	1.0	23284
9112	12499	Undirected	1.0	23284
2169	12188	Undirected	1.0	34405
42306	15608	Undirected	1.0	254419
9408	15608	Undirected	3.0	499409
30116	13082	Undirected	1.0	61784
12758	1641	Undirected	3.0	197778
13276	15493	Undirected	1.0	110733
31891	2972	Undirected	2.0	244046
2972	10910	Undirected	1.0	152003
10910	2972	Undirected	1.0	92043
29216	54349	Undirected	1.0	46318
54349	16176	Undirected	2.0	126730
16051	876	Undirected	1.0	43478
876	1444	Undirected	2.0	87507
15959	1563	Undirected	1.0	144628
6012	53031	Undirected	1.0	133199
53031	49	Undirected	1.0	133199
49	35460	Undirected	1.0	133199
43013	10622	Undirected	1.0	220457
43028	1577	Undirected	1.0	135784
5228	8979	Undirected	2.0	285350
44789	39006	Undirected	1.0	159990
27177	12585	Undirected	3.0	385561
16917	22251	Undirected	1.0	203559
2022	22251	Undirected	1.0	203559
22251	13625	Undirected	1.0	203559
21791	11400	Undirected	1.0	332843
37646	14606	Undirected	1.0	167103
5032	11941	Undirected	2.0	223120
10167	42432	Undirected	1.0	331276
42432	21942	Undirected	1.0	331276
4816	3873	Undirected	2.0	92824
36814	15562	Undirected	2.0	200765
40737	25301	Undirected	1.0	95880
25301	54640	Undirected	1.0	94257
25301	40737	Undirected	2.0	96092
54640	40737	Undirected	2.0	96092
12662	54640	Undirected	1.0	1835
12662	40737	Undirected	2.0	96092
22896	58406	Undirected	1.0	179507
42706	6628	Undirected	1.0	206595
32301	12308	Undirected	2.0	56713
26077	26481	Undirected	1.0	55351
26077	15753	Undirected	1.0	91867
15753	26726	Undirected	1.0	91867
2897	2110	Undirected	1.0	128656
31280	78238	Undirected	1.0	246750
1830	30947	Undirected	1.0	154026
30947	2742	Undirected	1.0	154026
13929	4744	Undirected	1.0	67523
4744	56703	Undirected	1.0	67523
17635	24530	Undirected	1.0	142437
22014	24530	Undirected	1.0	142437
24530	71850	Undirected	1.0	142437
12053	1633	Undirected	1.0	135397
14763	1378	Undirected	1.0	65675
10125	51078	Undirected	2.0	249970
26790	51078	Undirected	1.0	114072
26790	21448	Undirected	1.0	114072
51078	8763	Undirected	2.0	249970
21994	8029	Undirected	1.0	134161
32155	7989	Undirected	1.0	204996
7989	34704	Undirected	1.0	204996
70990	3401	Undirected	1.0	226380
70990	50010	Undirected	1.0	226380
15019	3401	Undirected	1.0	226380
15019	50010	Undirected	1.0	226380
3401	50009	Undirected	1.0	226380
3401	4305	Undirected	2.0	267112
50009	4305	Undirected	1.0	226380
37159	37339	Undirected	1.0	94925
16940	16660	Undirected	1.0	52205
34670	11124	Undirected	1.0	76366
11124	12602	Undirected	2.0	156214
17635	17205	Undirected	1.0	66362
9673	48191	Undirected	3.0	4002577
1003	5038	Undirected	1.0	28690
5038	10374	Undirected	1.0	28690
4941	7	Undirected	1.0	271532
4941	8721	Undirected	1.0	271532
890	491	Undirected	2.0	287206
29698	30441	Undirected	1.0	124250
8540	29803	Undirected	1.0	107024
5445	29803	Undirected	1.0	107024
32330	52717	Undirected	1.0	228993
74866	14168	Undirected	2.0	580437
6558	8808	Undirected	2.0	262983
14475	55055	Undirected	1.0	192840
15028	14765	Undirected	1.0	5160
14765	6602	Undirected	3.0	154861
15028	6602	Undirected	2.0	82757
14656	8506	Undirected	1.0	51769
14656	17094	Undirected	1.0	51769
14656	3009	Undirected	1.0	51769
14656	64691	Undirected	1.0	51769
14656	55612	Undirected	1.0	51769
-16570	8506	Undirected	1.0	51769
-16570	17094	Undirected	1.0	51769
-16570	3009	Undirected	1.0	51769
-16570	64691	Undirected	1.0	51769
-16570	55612	Undirected	1.0	51769
11369	15582	Undirected	1.0	51769
11369	1076	Undirected	1.0	51769
11369	23877	Undirected	1.0	51769
11369	28332	Undirected	1.0	51769
8506	15582	Undirected	1.0	51769
8506	1076	Undirected	1.0	51769
8506	23877	Undirected	1.0	51769
8506	28332	Undirected	1.0	51769
15582	17094	Undirected	1.0	51769
15582	23877	Undirected	1.0	51769
15582	28332	Undirected	1.0	51769
17094	1076	Undirected	1.0	51769
17094	64691	Undirected	1.0	51769
17094	55612	Undirected	1.0	51769
1076	23877	Undirected	1.0	51769
1076	28332	Undirected	1.0	51769
3009	23877	Undirected	1.0	51769
3009	28332	Undirected	1.0	51769
23877	64691	Undirected	1.0	51769
23877	55612	Undirected	1.0	51769
64691	55612	Undirected	1.0	51769
72828	49642	Undirected	1.0	574622
49642	11775	Undirected	1.0	574622
12223	6674	Undirected	1.0	114815
12223	17198	Undirected	1.0	114815
6674	12287	Undirected	1.0	114815
6674	14492	Undirected	1.0	114815
12287	14492	Undirected	1.0	114815
4960	21646	Undirected	2.0	359658
6504	5076	Undirected	1.0	197737
6504	16172	Undirected	4.0	3500066
7	2144	Undirected	5.0	21473806
12053	10123	Undirected	2.0	3043669
12053	17071	Undirected	2.0	3043669
14708	10123	Undirected	1.0	964665
14708	15000	Undirected	1.0	964665
13094	10123	Undirected	2.0	3043669
13094	4941	Undirected	3.0	8405724
10123	497	Undirected	2.0	3043669
10123	4941	Undirected	2.0	3043669
10123	17071	Undirected	2.0	3043669
497	15000	Undirected	1.0	964665
2144	15000	Undirected	1.0	964665
4941	15000	Undirected	1.0	964665
15000	17071	Undirected	2.0	3043669
7	14708	Undirected	4.0	13073121
15000	2144	Undirected	2.0	6746401
14708	2144	Undirected	4.0	13073121
7	17071	Undirected	2.0	3043669
15000	13094	Undirected	1.0	2079004
15000	14708	Undirected	2.0	6746401
13094	497	Undirected	3.0	8405724
14708	17071	Undirected	2.0	3043669
2144	17071	Undirected	2.0	3043669
17094	74866	Undirected	1.0	51331
1108	3883	Undirected	1.0	51331
12311	3027	Undirected	1.0	50008
17685	1115	Undirected	1.0	31407
17685	16597	Undirected	2.0	542567
12515	-11804	Undirected	1.0	42285
799	14626	Undirected	1.0	119173
14626	9661	Undirected	1.0	119173
2317	14484	Undirected	1.0	345495
4417	59430	Undirected	1.0	208666
22005	967	Undirected	1.0	126692
22005	32300	Undirected	1.0	126692
967	32300	Undirected	1.0	126692
890	8573	Undirected	1.0	84862
890	29907	Undirected	1.0	84862
8573	29907	Undirected	1.0	84862
15799	29907	Undirected	3.0	1360941
9214	9409	Undirected	1.0	53631
9227	79053	Undirected	2.0	137673
79053	14979	Undirected	1.0	75111
32197	68377	Undirected	1.0	166480
68377	11764	Undirected	1.0	166480
40927	75	Undirected	1.0	6000
15358	39902	Undirected	3.0	462382
8915	14161	Undirected	2.0	145791
9168	12847	Undirected	1.0	8352
21417	36718	Undirected	1.0	370653
-6255	41729	Undirected	1.0	210641
6274	5967	Undirected	1.0	110434
9177	11626	Undirected	1.0	95000
5004	9000	Undirected	1.0	171695
9000	13147	Undirected	1.0	171695
21940	8979	Undirected	1.0	172618
21940	2357	Undirected	1.0	172618
1024	10845	Undirected	1.0	172618
8979	10845	Undirected	1.0	172618
10845	2357	Undirected	2.0	372905
14986	9890	Undirected	1.0	301442
38107	9129	Undirected	1.0	301442
38107	38054	Undirected	1.0	301442
9129	38054	Undirected	1.0	301442
180	3615	Undirected	1.0	140000
37301	2135	Undirected	2.0	9691
173	15055	Undirected	1.0	172982
1382	434	Undirected	3.0	166528
16465	7786	Undirected	1.0	57682
34258	7937	Undirected	1.0	54946
7937	21600	Undirected	1.0	54946
9704	13442	Undirected	1.0	102696
13442	27159	Undirected	1.0	102696
29866	587	Undirected	1.0	133066
2591	15990	Undirected	1.0	44092
15990	10705	Undirected	1.0	44092
16248	13499	Undirected	1.0	134685
7580	13499	Undirected	1.0	134685
7580	1794	Undirected	2.0	267493
13499	7671	Undirected	1.0	134685
13499	1794	Undirected	1.0	134685
5076	1794	Undirected	2.0	267493
16172	1794	Undirected	2.0	267493
16248	7580	Undirected	4.0	1528220
7671	1794	Undirected	2.0	267493
48884	444	Undirected	2.0	500815
5585	60613	Undirected	1.0	235410
5719	53021	Undirected	1.0	99179
53021	10928	Undirected	1.0	99179
-234376	12007	Undirected	1.0	51520
27733	40468	Undirected	1.0	60008
3797	40468	Undirected	1.0	60008
40468	40469	Undirected	1.0	60008
21959	27787	Undirected	1.0	242611
16317	42824	Undirected	1.0	82081
39966	42824	Undirected	1.0	82081
42824	39965	Undirected	1.0	82081
50639	7273	Undirected	1.0	51869
50639	10754	Undirected	1.0	51869
50639	17672	Undirected	1.0	51869
52231	10622	Undirected	1.0	51869
52231	37521	Undirected	1.0	51869
7273	10754	Undirected	1.0	51869
7273	17672	Undirected	1.0	51869
10622	37521	Undirected	1.0	51869
10754	37521	Undirected	1.0	51869
37521	17672	Undirected	1.0	51869
39408	49991	Undirected	1.0	78572
15477	7253	Undirected	2.0	242645
6875	9266	Undirected	2.0	52151
6875	9378	Undirected	2.0	52151
6875	1251	Undirected	2.0	52151
6875	54185	Undirected	2.0	52151
6875	5680	Undirected	2.0	52151
6875	41392	Undirected	2.0	52151
42157	9266	Undirected	2.0	52151
42157	9378	Undirected	2.0	52151
42157	1251	Undirected	2.0	52151
42157	54185	Undirected	2.0	52151
42157	5680	Undirected	2.0	52151
42157	41392	Undirected	2.0	52151
9266	43725	Undirected	2.0	52151
9266	8932	Undirected	2.0	52151
9266	54184	Undirected	2.0	52151
9266	5156	Undirected	2.0	52151
9266	45835	Undirected	2.0	52151
9266	37434	Undirected	2.0	52151
43725	8932	Undirected	2.0	52151
43725	54184	Undirected	2.0	52151
43725	5156	Undirected	2.0	52151
43725	45835	Undirected	2.0	52151
43725	37434	Undirected	2.0	52151
9378	1251	Undirected	2.0	52151
9378	54185	Undirected	2.0	52151
9378	5680	Undirected	2.0	52151
9378	41392	Undirected	2.0	52151
8932	1251	Undirected	2.0	52151
8932	54185	Undirected	2.0	52151
8932	5680	Undirected	2.0	52151
8932	41392	Undirected	2.0	52151
1251	54184	Undirected	2.0	52151
1251	5156	Undirected	2.0	52151
1251	45835	Undirected	2.0	52151
1251	37434	Undirected	2.0	52151
54184	5156	Undirected	2.0	52151
54184	45835	Undirected	2.0	52151
54184	37434	Undirected	2.0	52151
54185	5680	Undirected	2.0	52151
54185	41392	Undirected	2.0	52151
5156	5680	Undirected	2.0	52151
5156	41392	Undirected	2.0	52151
5680	45835	Undirected	2.0	52151
5680	37434	Undirected	2.0	52151
45835	37434	Undirected	2.0	52151
6875	42157	Undirected	2.0	52151
6875	54184	Undirected	2.0	52151
6875	37434	Undirected	2.0	52151
42157	54184	Undirected	2.0	52151
42157	37434	Undirected	2.0	52151
9266	54185	Undirected	2.0	52151
43725	9378	Undirected	2.0	52151
43725	5680	Undirected	2.0	52151
9378	54184	Undirected	2.0	52151
9378	37434	Undirected	2.0	52151
8932	45835	Undirected	2.0	52151
1251	5680	Undirected	2.0	52151
54184	5680	Undirected	2.0	52151
54185	45835	Undirected	2.0	52151
5156	37434	Undirected	2.0	52151
41392	37434	Undirected	2.0	52151
43140	44214	Undirected	1.0	64946
54148	88541	Undirected	1.0	144439
27718	88541	Undirected	1.0	144439
88541	12599	Undirected	1.0	144439
49315	3091	Undirected	1.0	134624
3091	17415	Undirected	1.0	134624
4264	7236	Undirected	1.0	80000
4568	4738	Undirected	1.0	166021
4738	34563	Undirected	2.0	343590
14161	3843	Undirected	1.0	330599
14047	3843	Undirected	1.0	330599
8945	3254	Undirected	1.0	160000
8945	8672	Undirected	1.0	160000
3254	13873	Undirected	1.0	160000
3254	4491	Undirected	1.0	160000
13873	8672	Undirected	1.0	160000
13873	4822	Undirected	1.0	160000
8672	4822	Undirected	1.0	160000
21468	21511	Undirected	2.0	168459
36814	44950	Undirected	2.0	118150
36814	27115	Undirected	2.0	118150
41840	43378	Undirected	2.0	105243
41840	11694	Undirected	2.0	105243
43378	11694	Undirected	2.0	105243
41840	43379	Undirected	2.0	105243
-467265	17552	Undirected	1.0	141588
5497	15899	Undirected	1.0	4500
34586	11833	Undirected	2.0	316146
12161	1867	Undirected	1.0	177636
6007	1867	Undirected	1.0	177636
1867	68909	Undirected	1.0	177636
29197	14086	Undirected	2.0	1992930
29197	3026	Undirected	1.0	677883
29197	1543	Undirected	1.0	677883
1131	4037	Undirected	2.0	1992930
1131	27443	Undirected	2.0	1992930
1131	1543	Undirected	1.0	677883
14086	3026	Undirected	1.0	677883
14086	16783	Undirected	2.0	1992930
4037	3026	Undirected	1.0	677883
4037	16783	Undirected	3.0	2045696
3026	27443	Undirected	1.0	677883
3026	1543	Undirected	1.0	677883
27443	1543	Undirected	2.0	730649
29197	1131	Undirected	2.0	1992930
29197	29902	Undirected	1.0	1315047
1131	16783	Undirected	2.0	1992930
14086	27443	Undirected	2.0	1992930
4037	29902	Undirected	1.0	1315047
27443	29902	Undirected	1.0	1315047
11606	7233	Undirected	2.0	678312
14402	62698	Undirected	1.0	174488
62698	64768	Undirected	1.0	174488
12161	69603	Undirected	1.0	184655
69603	69604	Undirected	1.0	184655
64620	17526	Undirected	1.0	149486
44069	17526	Undirected	1.0	149486
17526	112957	Undirected	1.0	149486
2755	25194	Undirected	2.0	83421
6324	6288	Undirected	1.0	92872
7502	42123	Undirected	2.0	97544
6068	8506	Undirected	2.0	230766
14303	22164	Undirected	3.0	361771
10318	29368	Undirected	4.0	547817
56110	11311	Undirected	1.0	118668
21770	46261	Undirected	1.0	89384
10229	46261	Undirected	1.0	89384
46261	40958	Undirected	1.0	89384
27310	25053	Undirected	3.0	258285
106	12254	Undirected	1.0	39881
12254	42474	Undirected	1.0	39881
6109	2840	Undirected	2.0	166817
82250	15544	Undirected	1.0	209754
10744	15544	Undirected	1.0	209754
5460	7786	Undirected	2.0	165343
10299	39622	Undirected	1.0	22595
39622	6379	Undirected	2.0	140225
81980	53467	Undirected	1.0	149194
2502	8942	Undirected	1.0	78222
1509	5025	Undirected	3.0	212514
1509	25929	Undirected	5.0	1436602
2627	38	Undirected	1.0	119216
38	12618	Undirected	1.0	119216
6379	10299	Undirected	3.0	247464
10482	2307	Undirected	1.0	155681
11988	4963	Undirected	1.0	244827
44683	15799	Undirected	1.0	58309
44683	39732	Undirected	2.0	161424
15799	16339	Undirected	1.0	58309
16339	39732	Undirected	1.0	58309
39732	29907	Undirected	1.0	58309
69857	69938	Undirected	1.0	52871
69938	69046	Undirected	1.0	52871
13330	5171	Undirected	2.0	457978
13057	3516	Undirected	1.0	135000
3253	13173	Undirected	1.0	85008
15517	16952	Undirected	2.0	275676
8609	28491	Undirected	1.0	124700
28491	10268	Undirected	1.0	124700
4892	11480	Undirected	2.0	262422
39010	1076	Undirected	1.0	72426
1076	42252	Undirected	1.0	72426
46633	58863	Undirected	1.0	167116
46633	959	Undirected	1.0	167116
58863	32569	Undirected	1.0	167116
58863	29691	Undirected	1.0	167116
32569	29691	Undirected	1.0	167116
31933	40097	Undirected	1.0	140501
40097	-411723	Undirected	1.0	140501
5156	7321	Undirected	1.0	175197
17618	9591	Undirected	1.0	175197
17187	8103	Undirected	1.0	506078
17187	3013	Undirected	1.0	506078
17187	34605	Undirected	1.0	506078
17187	36657	Undirected	1.0	506078
8103	3013	Undirected	1.0	506078
8103	34605	Undirected	1.0	506078
8103	36657	Undirected	1.0	506078
38472	31883	Undirected	1.0	506078
38472	34875	Undirected	1.0	506078
3013	31883	Undirected	1.0	506078
3013	34875	Undirected	1.0	506078
31883	34605	Undirected	1.0	506078
31883	36657	Undirected	1.0	506078
34605	36657	Undirected	1.0	506078
7713	11870	Undirected	1.0	2084
12996	5365	Undirected	2.0	272334
13558	14895	Undirected	1.0	63765
42263	42696	Undirected	1.0	104064
42696	42697	Undirected	1.0	104064
790	33097	Undirected	1.0	53990
15873	32194	Undirected	2.0	151963
21242	1715	Undirected	1.0	60241
17215	14600	Undirected	3.0	497388
31516	10602	Undirected	2.0	238940
31516	57763	Undirected	2.0	238940
15793	46421	Undirected	1.0	127129
46421	56125	Undirected	1.0	127129
9408	67566	Undirected	1.0	31151
45019	1684	Undirected	1.0	31151
45019	104219	Undirected	4.0	606191
1684	104219	Undirected	1.0	31151
15594	4769	Undirected	1.0	41768
10573	1875	Undirected	1.0	224569
11311	48582	Undirected	1.0	119241
43494	48582	Undirected	1.0	119241
48582	42123	Undirected	1.0	119241
11147	49053	Undirected	1.0	41376
15191	14411	Undirected	1.0	39429
27116	27601	Undirected	3.0	228884
12694	21897	Undirected	1.0	119560
7055	22973	Undirected	3.0	459026
95806	9138	Undirected	1.0	207376
2545	44683	Undirected	3.0	1084901
39732	67849	Undirected	1.0	103115
9158	4671	Undirected	2.0	154640
4671	22165	Undirected	2.0	154640
9551	7501	Undirected	1.0	257346
9551	27036	Undirected	1.0	257346
9551	5310	Undirected	1.0	257346
21957	837	Undirected	1.0	257346
21957	1245	Undirected	1.0	257346
7501	837	Undirected	1.0	257346
7501	1245	Undirected	1.0	257346
837	27036	Undirected	1.0	257346
837	5310	Undirected	1.0	257346
27036	5310	Undirected	1.0	257346
9158	22165	Undirected	2.0	154640
7130	13883	Undirected	1.0	186189
13883	46973	Undirected	1.0	186189
22137	5796	Undirected	1.0	133939
12499	10993	Undirected	1.0	73005
10993	17046	Undirected	1.0	73005
12041	29779	Undirected	1.0	68303
27728	32223	Undirected	1.0	36089
38896	14827	Undirected	1.0	188060
14827	15891	Undirected	2.0	296814
15891	14812	Undirected	2.0	275023
4751	39420	Undirected	2.0	569059
15665	2953	Undirected	1.0	115000
2953	16280	Undirected	1.0	115000
11480	4892	Undirected	1.0	82381
4892	6598	Undirected	1.0	82381
12273	14504	Undirected	2.0	156856
1504	7682	Undirected	2.0	278228
2278	12526	Undirected	6.0	567288
1674	3736	Undirected	3.0	569108
5176	10362	Undirected	1.0	137597
6494	52614	Undirected	2.0	175048
21394	15285	Undirected	2.0	197880
6768	12041	Undirected	1.0	39047
7713	30396	Undirected	1.0	149194
6691	30396	Undirected	1.0	149194
30396	16349	Undirected	1.0	149194
11682	5228	Undirected	1.0	113129
5228	12425	Undirected	1.0	113129
26350	3315	Undirected	1.0	12238
16176	29216	Undirected	1.0	160787
27144	27494	Undirected	2.0	175860
27144	4452	Undirected	2.0	175860
43883	27733	Undirected	1.0	86000
43883	45153	Undirected	1.0	86000
27733	45153	Undirected	1.0	86000
44789	13873	Undirected	1.0	155274
8979	10670	Undirected	1.0	71619
10670	12425	Undirected	1.0	71619
11690	10525	Undirected	1.0	54012
4315	16565	Undirected	1.0	68796
1799	16565	Undirected	1.0	68796
16565	6395	Undirected	1.0	68796
17486	14370	Undirected	1.0	1527687
17486	1862	Undirected	2.0	4014889
14370	1862	Undirected	4.0	5358839
5976	44687	Undirected	1.0	224669
2663	37889	Undirected	2.0	348384
12009	7729	Undirected	1.0	121450
6357	8978	Undirected	1.0	13278
8874	9124	Undirected	3.0	5732286
5389	6886	Undirected	1.0	79698
2132	28690	Undirected	1.0	149438
11049	-1855	Undirected	1.0	177842
81485	9124	Undirected	1.0	3468652
10522	1182	Undirected	2.0	254534
10410	48348	Undirected	1.0	135824
31841	28022	Undirected	1.0	237984
2714	5621	Undirected	1.0	132717
2714	36066	Undirected	1.0	132717
288	36066	Undirected	1.0	132717
7031	5587	Undirected	1.0	62615
4032	5587	Undirected	1.0	62615
5587	14502	Undirected	1.0	62615
45812	14109	Undirected	1.0	17670
69331	43617	Undirected	1.0	42089
8927	14556	Undirected	1.0	205625
14556	36583	Undirected	3.0	291623
-23257	5548	Undirected	1.0	2101750
16417	43651	Undirected	2.0	3941141
2657	5798	Undirected	1.0	1500265
11644	2383	Undirected	3.0	8228302
53153	39840	Undirected	1.0	1937644
53153	2383	Undirected	2.0	3534655
16138	39840	Undirected	2.0	6631291
39840	43643	Undirected	3.0	8228302
2383	43643	Undirected	2.0	3534655
21516	61397	Undirected	1.0	25157
16289	9357	Undirected	1.0	98153
13219	286	Undirected	1.0	44722
2757	1447	Undirected	2.0	94585
1447	2757	Undirected	2.0	132252
5548	28908	Undirected	1.0	550684
39840	53153	Undirected	1.0	1597011
39840	61357	Undirected	1.0	1597011
53153	8152	Undirected	2.0	3534655
11644	43643	Undirected	2.0	3534655
8152	43643	Undirected	2.0	3534655
43643	61357	Undirected	1.0	1597011
16417	5798	Undirected	4.0	4397592
7028	2886	Undirected	1.0	115521
14094	41001	Undirected	1.0	22603
8321	41001	Undirected	1.0	22603
17241	32023	Undirected	1.0	147547
3948	2198	Undirected	1.0	104795
682	4362	Undirected	1.0	141088
682	70712	Undirected	1.0	141088
4362	70712	Undirected	1.0	141088
10299	39408	Undirected	1.0	183036
39408	34552	Undirected	1.0	183036
12133	23840	Undirected	1.0	20000
13210	22137	Undirected	1.0	128736
8754	86	Undirected	1.0	93297
58862	32459	Undirected	3.0	258740
4751	12368	Undirected	2.0	569059
39420	12368	Undirected	1.0	294685
15030	2851	Undirected	3.0	569713
42156	11576	Undirected	3.0	586338
45435	14046	Undirected	1.0	173020
45435	67532	Undirected	1.0	173020
7486	67532	Undirected	1.0	173020
14046	11576	Undirected	2.0	407201
11576	67532	Undirected	1.0	173020
9916	15454	Undirected	1.0	76468
15454	11033	Undirected	1.0	76468
50750	85400	Undirected	1.0	406118
85400	12400	Undirected	1.0	406118
51106	21649	Undirected	5.0	367065
2031	5011	Undirected	3.0	6900
3954	6332	Undirected	1.0	66554
3861	6498	Undirected	1.0	109281
6498	15102	Undirected	1.0	109281
29907	8573	Undirected	1.0	43000
8573	15956	Undirected	1.0	43000
5719	2866	Undirected	2.0	178788
7809	5587	Undirected	1.0	70141
5587	5111	Undirected	1.0	70141
2294	13921	Undirected	1.0	403023
33492	13921	Undirected	1.0	403023
13921	11532	Undirected	1.0	403023
37147	42494	Undirected	1.0	174889
42403	3274	Undirected	1.0	89176
12864	11094	Undirected	1.0	25265
7750	92	Undirected	1.0	15183
3896	6274	Undirected	1.0	209565
39972	1251	Undirected	1.0	138483
10792	35848	Undirected	1.0	131691
5809	35848	Undirected	1.0	131691
35848	36306	Undirected	1.0	131691
7139	21940	Undirected	1.0	112290
705	3897	Undirected	1.0	7894
8239	3915	Undirected	1.0	42359
3915	54036	Undirected	1.0	42359
782	16832	Undirected	1.0	180000
782	5196	Undirected	1.0	180000
3379	26204	Undirected	1.0	180000
16832	26204	Undirected	1.0	180000
26204	5196	Undirected	1.0	180000
2663	16284	Undirected	1.0	200
16328	1951	Undirected	2.0	1060
1552	11248	Undirected	1.0	274000
11248	6078	Undirected	1.0	274000
15315	13514	Undirected	1.0	32226
15315	1509	Undirected	1.0	32226
13514	1509	Undirected	1.0	32226
1509	15315	Undirected	1.0	79183
5025	15315	Undirected	1.0	79183
8058	1393	Undirected	1.0	108974
15763	1319	Undirected	1.0	8000
1947	75573	Undirected	1.0	258024
12558	2253	Undirected	1.0	174651
12558	32486	Undirected	2.0	104684
12453	6489	Undirected	6.0	2017379
37313	67799	Undirected	1.0	190631
60915	67799	Undirected	1.0	190631
34202	34336	Undirected	1.0	127965
