Source	Target	Type	Weight	Val
-170180	109770	Undirected	1.0	683653
-170180	55720	Undirected	1.0	683653
-170180	-265200	Undirected	1.0	683653
10276	109770	Undirected	1.0	683653
10276	55720	Undirected	1.0	683653
10276	-265200	Undirected	1.0	683653
109770	55720	Undirected	1.0	683653
109770	-265200	Undirected	1.0	683653
55720	-265200	Undirected	1.0	683653
5671	121359	Undirected	3.0	1938494
7164	121359	Undirected	2.0	1878083
65853	57273	Undirected	1.0	105944
12208	89500	Undirected	1.0	191955
12208	82318	Undirected	1.0	191955
89500	41202	Undirected	1.0	191955
89500	82318	Undirected	1.0	191955
41202	82318	Undirected	1.0	191955
72951	16198	Undirected	1.0	235326
6588	9071	Undirected	1.0	309202
46286	44903	Undirected	1.0	238783
57037	72611	Undirected	1.0	117690
-2448	72611	Undirected	2.0	177952
72611	16897	Undirected	1.0	117690
12321	54186	Undirected	2.0	304702
48379	11944	Undirected	1.0	282580
48379	24593	Undirected	1.0	282580
48379	-25617	Undirected	1.0	282580
11944	24593	Undirected	1.0	282580
11944	-25617	Undirected	1.0	282580
24593	-25617	Undirected	1.0	282580
17379	80647	Undirected	1.0	54409
78398	45570	Undirected	1.0	62360
53229	84766	Undirected	1.0	27881
53229	86725	Undirected	1.0	27881
53229	14588	Undirected	1.0	27881
84766	86725	Undirected	1.0	27881
84766	52592	Undirected	3.0	2067201
84766	14588	Undirected	3.0	2067201
86725	52592	Undirected	1.0	27881
86725	14588	Undirected	1.0	27881
2726	13398	Undirected	1.0	149992
2726	5642	Undirected	1.0	149992
2726	99890	Undirected	1.0	149992
13398	5642	Undirected	1.0	149992
13398	99890	Undirected	1.0	149992
5642	99890	Undirected	1.0	149992
27096	15151	Undirected	1.0	25562
41145	15151	Undirected	1.0	25562
43735	-118523	Undirected	1.0	103853
9671	103684	Undirected	2.0	5276095
9671	97847	Undirected	3.0	7158085
9671	1176	Undirected	2.0	5276095
9671	-166190	Undirected	1.0	2549426
9671	65736	Undirected	2.0	5276095
9671	-223	Undirected	2.0	5276095
103684	97847	Undirected	2.0	5276095
103684	1176	Undirected	2.0	5276095
103684	-166190	Undirected	1.0	2549426
103684	65736	Undirected	2.0	5276095
103684	-223	Undirected	2.0	5276095
97847	1176	Undirected	2.0	5276095
97847	-166190	Undirected	1.0	2549426
97847	65736	Undirected	2.0	5276095
97847	-223	Undirected	2.0	5276095
1176	-166190	Undirected	1.0	2549426
1176	65736	Undirected	2.0	5276095
1176	-223	Undirected	2.0	5276095
-166190	65736	Undirected	1.0	2549426
-166190	-223	Undirected	1.0	2549426
65736	-223	Undirected	2.0	5276095
16374	16033	Undirected	1.0	199209
16374	53144	Undirected	1.0	199209
37401	115314	Undirected	1.0	2250282
37401	-196329	Undirected	1.0	2250282
37401	-173450	Undirected	1.0	2250282
37401	-114021	Undirected	1.0	2250282
37401	-107075	Undirected	1.0	2250282
37401	56118	Undirected	1.0	2250282
37401	134009	Undirected	1.0	2250282
115314	-196329	Undirected	1.0	2250282
115314	-173450	Undirected	1.0	2250282
115314	-114021	Undirected	1.0	2250282
115314	-107075	Undirected	1.0	2250282
115314	56118	Undirected	1.0	2250282
115314	134009	Undirected	1.0	2250282
-196329	-173450	Undirected	1.0	2250282
-196329	-114021	Undirected	1.0	2250282
-196329	-107075	Undirected	1.0	2250282
-196329	56118	Undirected	1.0	2250282
-196329	134009	Undirected	1.0	2250282
-173450	-114021	Undirected	1.0	2250282
-173450	-107075	Undirected	1.0	2250282
-173450	56118	Undirected	1.0	2250282
-173450	134009	Undirected	1.0	2250282
-114021	-107075	Undirected	1.0	2250282
-114021	56118	Undirected	1.0	2250282
-114021	134009	Undirected	1.0	2250282
-107075	56118	Undirected	1.0	2250282
-107075	134009	Undirected	1.0	2250282
56118	134009	Undirected	1.0	2250282
11429	31787	Undirected	2.0	81932
8891	29509	Undirected	1.0	406661
8891	-85538	Undirected	1.0	406661
29509	-85538	Undirected	1.0	406661
9383	-22874	Undirected	1.0	352353
89326	72691	Undirected	1.0	121643
29766	52919	Undirected	1.0	90670
29766	88951	Undirected	1.0	90670
52919	88951	Undirected	1.0	90670
111538	53883	Undirected	2.0	1052037
111538	5635	Undirected	2.0	1052037
62244	79254	Undirected	3.0	501497
11152	73218	Undirected	1.0	162526
11152	73464	Undirected	1.0	162526
11152	25066	Undirected	1.0	162526
73218	73464	Undirected	1.0	162526
73218	25066	Undirected	1.0	162526
73464	25066	Undirected	1.0	162526
38932	1312	Undirected	3.0	690720
38932	51208	Undirected	1.0	316701
7270	1312	Undirected	2.0	489640
7270	51208	Undirected	1.0	316701
1312	51208	Undirected	1.0	316701
12945	37566	Undirected	1.0	209833
29262	81865	Undirected	1.0	457480
-82364	127065	Undirected	1.0	277311
21387	184	Undirected	1.0	96896
61414	61667	Undirected	1.0	151724
46345	26790	Undirected	2.0	321214
26790	2721	Undirected	1.0	66726
7866	23806	Undirected	2.0	330466
7866	87547	Undirected	1.0	268084
87547	23806	Undirected	1.0	268084
34458	28488	Undirected	1.0	1236702
34458	16216	Undirected	1.0	1236702
34458	61248	Undirected	1.0	1236702
34458	3518	Undirected	1.0	1236702
34458	15594	Undirected	1.0	1236702
34458	15755	Undirected	1.0	1236702
34458	14094	Undirected	1.0	1236702
34458	8321	Undirected	1.0	1236702
34458	10455	Undirected	1.0	1236702
34458	17480	Undirected	1.0	1236702
34458	29278	Undirected	1.0	1236702
28488	16216	Undirected	1.0	1236702
28488	61248	Undirected	1.0	1236702
28488	3518	Undirected	1.0	1236702
28488	15594	Undirected	1.0	1236702
28488	15755	Undirected	1.0	1236702
28488	14094	Undirected	1.0	1236702
28488	8321	Undirected	1.0	1236702
28488	10455	Undirected	1.0	1236702
28488	17480	Undirected	1.0	1236702
28488	29278	Undirected	1.0	1236702
16216	61248	Undirected	1.0	1236702
16216	3518	Undirected	1.0	1236702
16216	15594	Undirected	1.0	1236702
16216	15755	Undirected	1.0	1236702
16216	14094	Undirected	1.0	1236702
16216	8321	Undirected	1.0	1236702
16216	10455	Undirected	1.0	1236702
16216	17480	Undirected	1.0	1236702
16216	29278	Undirected	1.0	1236702
61248	3518	Undirected	1.0	1236702
61248	15594	Undirected	1.0	1236702
61248	15755	Undirected	1.0	1236702
61248	14094	Undirected	1.0	1236702
61248	8321	Undirected	1.0	1236702
61248	10455	Undirected	1.0	1236702
61248	17480	Undirected	1.0	1236702
61248	29278	Undirected	1.0	1236702
3518	15594	Undirected	1.0	1236702
3518	15755	Undirected	1.0	1236702
3518	14094	Undirected	1.0	1236702
3518	8321	Undirected	1.0	1236702
3518	10455	Undirected	1.0	1236702
3518	17480	Undirected	1.0	1236702
3518	29278	Undirected	1.0	1236702
15594	15755	Undirected	1.0	1236702
15594	14094	Undirected	1.0	1236702
15594	8321	Undirected	1.0	1236702
15594	10455	Undirected	1.0	1236702
15594	17480	Undirected	1.0	1236702
15594	29278	Undirected	1.0	1236702
15755	14094	Undirected	1.0	1236702
15755	8321	Undirected	1.0	1236702
15755	10455	Undirected	1.0	1236702
15755	17480	Undirected	1.0	1236702
14094	10455	Undirected	1.0	1236702
14094	17480	Undirected	1.0	1236702
14094	29278	Undirected	1.0	1236702
8321	10455	Undirected	1.0	1236702
8321	17480	Undirected	1.0	1236702
8321	29278	Undirected	1.0	1236702
10455	17480	Undirected	1.0	1236702
10455	29278	Undirected	1.0	1236702
17480	29278	Undirected	1.0	1236702
9409	79795	Undirected	1.0	101688
9409	7329	Undirected	1.0	101688
9409	24008	Undirected	1.0	101688
43529	79795	Undirected	1.0	101688
43529	7329	Undirected	1.0	101688
79795	7329	Undirected	1.0	101688
79795	24008	Undirected	1.0	101688
7329	24008	Undirected	2.0	637601
95177	-114384	Undirected	1.0	186590
75193	96106	Undirected	1.0	398698
22096	-199624	Undirected	1.0	15277
22096	42123	Undirected	1.0	15277
22096	132034	Undirected	1.0	15277
-199624	42123	Undirected	1.0	15277
-199624	132034	Undirected	1.0	15277
42123	132034	Undirected	1.0	15277
24978	34605	Undirected	2.0	52182
5628	93670	Undirected	1.0	578561
4702	93670	Undirected	1.0	578561
11369	588	Undirected	1.0	620923
11369	107002	Undirected	1.0	620923
491	109374	Undirected	1.0	1955965
109374	55316	Undirected	1.0	1955965
109374	71158	Undirected	1.0	1955965
55316	71158	Undirected	2.0	5216516
29278	50049	Undirected	1.0	88299
15755	50049	Undirected	1.0	88299
14544	9727	Undirected	1.0	20290
14544	14056	Undirected	2.0	3425163
14544	38712	Undirected	1.0	20290
9727	14056	Undirected	1.0	20290
14056	38712	Undirected	2.0	3598232
9602	37135	Undirected	2.0	514293
44216	27780	Undirected	3.0	813408
9602	9304	Undirected	1.0	260521
17665	48883	Undirected	1.0	212020
51833	48883	Undirected	1.0	212020
15433	97219	Undirected	1.0	282728
15433	65511	Undirected	1.0	282728
15433	32018	Undirected	1.0	282728
97219	65511	Undirected	1.0	282728
97219	32018	Undirected	2.0	288345
97219	40735	Undirected	1.0	282728
65511	32018	Undirected	1.0	282728
32018	40735	Undirected	1.0	282728
7022	10513	Undirected	3.0	3852140
7022	4389	Undirected	3.0	3852140
10513	4389	Undirected	3.0	3852140
4389	-322513	Undirected	2.0	2543589
10513	-322513	Undirected	2.0	2543589
7022	-322513	Undirected	2.0	2543589
29260	97173	Undirected	2.0	9319
45756	12558	Undirected	1.0	218797
45756	32486	Undirected	1.0	218797
45756	65747	Undirected	1.0	218797
12558	65747	Undirected	4.0	853034
32486	65747	Undirected	2.0	471673
12573	111437	Undirected	1.0	386876
42401	111437	Undirected	1.0	386876
34838	13767	Undirected	1.0	148390
34838	33586	Undirected	1.0	148390
13767	33586	Undirected	1.0	148390
69249	84019	Undirected	2.0	893219
83120	83179	Undirected	1.0	60861
7996	21600	Undirected	1.0	433084
7996	7092	Undirected	1.0	433084
21600	7092	Undirected	1.0	433084
-10038	81226	Undirected	1.0	331528
14949	52061	Undirected	2.0	2713588
14949	43161	Undirected	2.0	2713588
52061	43161	Undirected	2.0	2713588
44932	460	Undirected	1.0	307934
47547	2379	Undirected	1.0	282362
74086	25793	Undirected	1.0	447542
74086	46238	Undirected	2.0	970077
2663	25793	Undirected	1.0	447542
2663	46238	Undirected	1.0	447542
25793	46238	Undirected	1.0	447542
49392	-154795	Undirected	1.0	453880
7996	-154795	Undirected	1.0	453880
45835	45874	Undirected	3.0	252950
497	111209	Undirected	1.0	573813
497	82989	Undirected	1.0	573813
99939	111209	Undirected	1.0	573813
99939	82989	Undirected	1.0	573813
111209	82989	Undirected	1.0	573813
34731	21452	Undirected	1.0	69884
16234	101088	Undirected	1.0	105849
41610	5483	Undirected	1.0	118144
41610	70487	Undirected	1.0	118144
5483	70487	Undirected	1.0	118144
31756	-59711	Undirected	1.0	757891
31756	-13128	Undirected	1.0	757891
31756	-14055	Undirected	1.0	757891
31756	-11349	Undirected	1.0	757891
31756	39238	Undirected	1.0	757891
31756	82670	Undirected	1.0	757891
-59711	-13128	Undirected	1.0	757891
-59711	-14055	Undirected	1.0	757891
-59711	-11349	Undirected	1.0	757891
-59711	39238	Undirected	1.0	757891
-59711	82670	Undirected	1.0	757891
-13128	-14055	Undirected	1.0	757891
-13128	-11349	Undirected	1.0	757891
-13128	39238	Undirected	1.0	757891
-13128	82670	Undirected	1.0	757891
-14055	-11349	Undirected	1.0	757891
-14055	39238	Undirected	1.0	757891
-14055	82670	Undirected	1.0	757891
-11349	39238	Undirected	1.0	757891
-11349	82670	Undirected	1.0	757891
39238	82670	Undirected	1.0	757891
7648	125580	Undirected	1.0	1276306
7648	38223	Undirected	1.0	1276306
7648	-9353	Undirected	1.0	1276306
12737	125580	Undirected	1.0	1276306
12737	38223	Undirected	1.0	1276306
12737	-9353	Undirected	1.0	1276306
40097	125580	Undirected	1.0	1276306
40097	38223	Undirected	1.0	1276306
40097	-9353	Undirected	1.0	1276306
125580	38223	Undirected	1.0	1276306
125580	-9353	Undirected	1.0	1276306
38223	-9353	Undirected	1.0	1276306
2341	9109	Undirected	1.0	350561
21400	76458	Undirected	1.0	123113
21400	76459	Undirected	1.0	123113
21400	13262	Undirected	1.0	123113
76458	76459	Undirected	1.0	123113
76458	13262	Undirected	1.0	123113
76459	13262	Undirected	1.0	123113
100160	51299	Undirected	1.0	341363
6445	8321	Undirected	2.0	2528425
6445	3069	Undirected	2.0	319954
6445	6534	Undirected	2.0	2528425
6445	16716	Undirected	3.0	2591534
6445	-5718	Undirected	3.0	2591534
8321	6534	Undirected	2.0	2528425
8321	-5718	Undirected	2.0	2528425
3069	6534	Undirected	1.0	256845
3069	-5718	Undirected	2.0	319954
6534	-5718	Undirected	2.0	2528425
44315	39732	Undirected	1.0	154749
44315	25929	Undirected	2.0	325832
82902	7031	Undirected	1.0	324193
82902	14502	Undirected	1.0	324193
262	96775	Undirected	1.0	1193749
262	44739	Undirected	1.0	1193749
66146	96775	Undirected	1.0	1193749
66146	44739	Undirected	1.0	1193749
14879	96775	Undirected	1.0	1193749
14879	44739	Undirected	1.0	1193749
96775	44739	Undirected	1.0	1193749
61324	109043	Undirected	1.0	325238
10789	49642	Undirected	1.0	462031
104346	-216661	Undirected	1.0	340919
110063	73058	Undirected	1.0	203513
110063	38060	Undirected	2.0	1190365
73058	38060	Undirected	1.0	203513
76552	2110	Undirected	1.0	399290
76552	43464	Undirected	1.0	399290
-4235	4770	Undirected	1.0	82912
42928	15666	Undirected	1.0	198234
61535	42061	Undirected	2.0	481287
7684	64205	Undirected	1.0	324332
10486	-5513	Undirected	1.0	602876
10486	86854	Undirected	1.0	602876
-5513	76420	Undirected	1.0	602876
-5513	-206976	Undirected	1.0	602876
-5513	86854	Undirected	1.0	602876
76420	86854	Undirected	1.0	602876
-206976	86854	Undirected	1.0	602876
34407	-157238	Undirected	1.0	1055228
34407	43067	Undirected	1.0	1055228
34407	-79857	Undirected	1.0	1055228
-157238	43067	Undirected	1.0	1055228
-157238	115388	Undirected	1.0	1055228
-157238	-79857	Undirected	1.0	1055228
43067	115388	Undirected	1.0	1055228
43067	-79857	Undirected	1.0	1055228
115388	-79857	Undirected	1.0	1055228
-80458	70049	Undirected	2.0	556120
45306	13330	Undirected	3.0	1951071
13330	5171	Undirected	4.0	1978621
5201	41915	Undirected	1.0	402175
5201	109797	Undirected	1.0	402175
41915	27176	Undirected	1.0	402175
27176	109797	Undirected	1.0	402175
35961	34656	Undirected	3.0	734072
2120	109835	Undirected	1.0	76822
2120	16570	Undirected	1.0	76822
109835	16570	Undirected	1.0	76822
4941	93568	Undirected	1.0	1709753
77780	93568	Undirected	1.0	1709753
77780	4907	Undirected	1.0	1709753
93568	4907	Undirected	1.0	1709753
93568	497	Undirected	1.0	1709753
93568	12053	Undirected	1.0	1709753
93568	71224	Undirected	1.0	1709753
4907	497	Undirected	1.0	1709753
4907	12053	Undirected	1.0	1709753
4907	71224	Undirected	1.0	1709753
4170	13186	Undirected	2.0	692926
13186	44531	Undirected	2.0	692926
51833	51113	Undirected	1.0	180010
82760	89497	Undirected	2.0	652669
82760	99953	Undirected	2.0	652669
82760	52104	Undirected	1.0	272457
82760	-3458	Undirected	1.0	272457
89497	99953	Undirected	2.0	652669
89497	52104	Undirected	1.0	272457
89497	-3458	Undirected	1.0	272457
99953	52104	Undirected	1.0	272457
99953	-3458	Undirected	1.0	272457
52104	-3458	Undirected	1.0	272457
15555	55713	Undirected	2.0	213730
41598	-3635	Undirected	1.0	840232
127789	-3635	Undirected	1.0	840232
52838	12541	Undirected	1.0	380794
52838	46001	Undirected	1.0	380794
24	104881	Undirected	2.0	5276112
24	76573	Undirected	2.0	5276112
24	94055	Undirected	1.0	4847472
24	45301	Undirected	1.0	4847472
104881	76573	Undirected	2.0	5276112
104881	94055	Undirected	1.0	4847472
104881	45301	Undirected	1.0	4847472
76573	94055	Undirected	1.0	4847472
76573	45301	Undirected	1.0	4847472
94055	45301	Undirected	1.0	4847472
72279	45301	Undirected	1.0	508120
72279	37147	Undirected	1.0	508120
45301	37147	Undirected	1.0	508120
13052	49270	Undirected	1.0	643387
13052	49768	Undirected	1.0	643387
49270	49768	Undirected	1.0	643387
16917	22251	Undirected	2.0	310110
16917	3082	Undirected	2.0	310110
16917	4941	Undirected	1.0	249092
22251	40402	Undirected	1.0	249092
22251	3082	Undirected	2.0	310110
22251	4941	Undirected	1.0	249092
40402	3082	Undirected	1.0	249092
40402	4941	Undirected	1.0	249092
3082	4941	Undirected	1.0	249092
50962	9121	Undirected	3.0	1267761
3660	15124	Undirected	2.0	1466846
3660	8417	Undirected	2.0	1139959
3660	122899	Undirected	2.0	1466846
3660	122900	Undirected	2.0	1466846
3660	16199	Undirected	1.0	675353
15124	8417	Undirected	1.0	675353
15124	122899	Undirected	2.0	1466846
15124	122900	Undirected	2.0	1466846
15124	16199	Undirected	1.0	675353
8417	122899	Undirected	1.0	675353
8417	122900	Undirected	1.0	675353
8417	16199	Undirected	1.0	675353
122899	122900	Undirected	2.0	1466846
122899	16199	Undirected	1.0	675353
122900	16199	Undirected	1.0	675353
37692	109724	Undirected	1.0	441832
37692	31886	Undirected	1.0	441832
51807	109724	Undirected	1.0	441832
51807	31886	Undirected	1.0	441832
109724	31886	Undirected	1.0	441832
3113	44916	Undirected	1.0	1115037
3113	13417	Undirected	1.0	1115037
3113	8269	Undirected	1.0	1115037
3113	72606	Undirected	1.0	1115037
3113	72328	Undirected	1.0	1115037
3113	43874	Undirected	1.0	1115037
3113	62745	Undirected	2.0	1784364
3113	82873	Undirected	1.0	1115037
44916	72606	Undirected	1.0	1115037
44916	72328	Undirected	1.0	1115037
44916	62745	Undirected	1.0	1115037
44916	82873	Undirected	1.0	1115037
13417	72328	Undirected	1.0	1115037
13417	62745	Undirected	1.0	1115037
13417	82873	Undirected	1.0	1115037
8269	72606	Undirected	1.0	1115037
8269	72328	Undirected	1.0	1115037
8269	43874	Undirected	1.0	1115037
8269	62745	Undirected	1.0	1115037
8269	82873	Undirected	1.0	1115037
72606	72328	Undirected	1.0	1115037
72606	43874	Undirected	1.0	1115037
72606	62745	Undirected	2.0	1601833
72606	82873	Undirected	1.0	1115037
72328	43874	Undirected	1.0	1115037
72328	62745	Undirected	1.0	1115037
72328	82873	Undirected	1.0	1115037
43874	82873	Undirected	1.0	1115037
62745	82873	Undirected	1.0	1115037
-23955	8710	Undirected	1.0	314177
91611	11292	Undirected	1.0	391664
91611	9548	Undirected	1.0	391664
11292	9548	Undirected	3.0	825102
17379	72898	Undirected	1.0	189017
72898	-3143	Undirected	1.0	189017
36080	7649	Undirected	1.0	236021
36080	1337	Undirected	1.0	236021
3366	58874	Undirected	1.0	94409
34838	56720	Undirected	2.0	1658743
45429	50320	Undirected	1.0	581062
45429	-195668	Undirected	1.0	581062
45429	25203	Undirected	1.0	581062
50320	-195668	Undirected	1.0	581062
-195668	25203	Undirected	1.0	581062
78097	37967	Undirected	1.0	211317
43874	7339	Undirected	1.0	383520
7339	44916	Undirected	1.0	383520
7339	13417	Undirected	1.0	383520
3615	74946	Undirected	1.0	109838
6974	92369	Undirected	1.0	229021
6974	92371	Undirected	1.0	229021
6974	92372	Undirected	1.0	229021
6974	92373	Undirected	1.0	229021
6974	56666	Undirected	1.0	229021
6974	32598	Undirected	1.0	229021
6974	-394960	Undirected	1.0	229021
92369	92371	Undirected	1.0	229021
92369	92372	Undirected	1.0	229021
92369	92373	Undirected	1.0	229021
92369	56666	Undirected	1.0	229021
92369	32598	Undirected	1.0	229021
92369	86882	Undirected	1.0	229021
92369	-394960	Undirected	1.0	229021
92369	74386	Undirected	1.0	229021
92371	92372	Undirected	1.0	229021
92371	92373	Undirected	1.0	229021
92371	56666	Undirected	1.0	229021
92371	32598	Undirected	1.0	229021
92371	86882	Undirected	1.0	229021
92371	-394960	Undirected	1.0	229021
92371	74386	Undirected	1.0	229021
92372	92373	Undirected	1.0	229021
92372	56666	Undirected	1.0	229021
92372	32598	Undirected	1.0	229021
92372	86882	Undirected	1.0	229021
92372	-394960	Undirected	1.0	229021
92372	74386	Undirected	1.0	229021
92373	56666	Undirected	1.0	229021
92373	32598	Undirected	1.0	229021
92373	86882	Undirected	1.0	229021
92373	-394960	Undirected	1.0	229021
92373	74386	Undirected	1.0	229021
56666	32598	Undirected	1.0	229021
56666	86882	Undirected	1.0	229021
56666	-394960	Undirected	1.0	229021
56666	74386	Undirected	1.0	229021
32598	86882	Undirected	1.0	229021
32598	-394960	Undirected	1.0	229021
32598	74386	Undirected	1.0	229021
86882	-394960	Undirected	1.0	229021
-394960	74386	Undirected	1.0	229021
-154322	16561	Undirected	1.0	612578
46237	54316	Undirected	2.0	2002282
25199	2637	Undirected	2.0	317297
25199	44683	Undirected	2.0	317297
2637	44683	Undirected	2.0	317297
81757	66449	Undirected	1.0	83940
81757	67858	Undirected	2.0	208531
81757	52953	Undirected	2.0	208531
81757	309	Undirected	1.0	83940
81757	-163654	Undirected	1.0	83940
81757	8891	Undirected	2.0	208531
81757	-117250	Undirected	1.0	83940
81757	-110890	Undirected	1.0	83940
81757	119955	Undirected	1.0	83940
81757	29273	Undirected	1.0	83940
81757	36834	Undirected	1.0	83940
66449	67858	Undirected	1.0	83940
66449	52953	Undirected	1.0	83940
66449	309	Undirected	1.0	83940
66449	-163654	Undirected	1.0	83940
66449	8891	Undirected	1.0	83940
66449	-117250	Undirected	1.0	83940
66449	-110890	Undirected	1.0	83940
66449	119955	Undirected	1.0	83940
66449	29273	Undirected	1.0	83940
66449	36834	Undirected	1.0	83940
67858	52953	Undirected	2.0	208531
67858	309	Undirected	2.0	137473
67858	-163654	Undirected	1.0	83940
67858	8891	Undirected	2.0	208531
67858	-117250	Undirected	1.0	83940
67858	-110890	Undirected	1.0	83940
67858	119955	Undirected	1.0	83940
67858	29273	Undirected	1.0	83940
67858	36834	Undirected	1.0	83940
52953	309	Undirected	1.0	83940
52953	-163654	Undirected	1.0	83940
52953	8891	Undirected	4.0	701770
52953	-117250	Undirected	1.0	83940
52953	-110890	Undirected	1.0	83940
52953	119955	Undirected	3.0	577179
52953	29273	Undirected	1.0	83940
52953	36834	Undirected	1.0	83940
309	-163654	Undirected	1.0	83940
309	8891	Undirected	1.0	83940
309	-117250	Undirected	1.0	83940
309	-110890	Undirected	1.0	83940
309	119955	Undirected	1.0	83940
309	29273	Undirected	1.0	83940
309	36834	Undirected	1.0	83940
-163654	8891	Undirected	1.0	83940
-163654	-117250	Undirected	1.0	83940
-163654	-110890	Undirected	1.0	83940
-163654	119955	Undirected	1.0	83940
-163654	29273	Undirected	1.0	83940
-163654	36834	Undirected	1.0	83940
8891	-117250	Undirected	1.0	83940
8891	-110890	Undirected	1.0	83940
8891	119955	Undirected	3.0	577179
8891	29273	Undirected	1.0	83940
8891	36834	Undirected	1.0	83940
-117250	-110890	Undirected	1.0	83940
-117250	119955	Undirected	1.0	83940
-117250	29273	Undirected	1.0	83940
-117250	36834	Undirected	1.0	83940
-110890	119955	Undirected	1.0	83940
-110890	29273	Undirected	1.0	83940
-110890	36834	Undirected	1.0	83940
119955	29273	Undirected	1.0	83940
119955	36834	Undirected	1.0	83940
29273	36834	Undirected	1.0	83940
68410	45224	Undirected	1.0	241779
5671	45224	Undirected	1.0	241779
45224	6867	Undirected	1.0	241779
8462	84622	Undirected	1.0	173186
27937	107253	Undirected	2.0	314899
107253	92949	Undirected	2.0	314899
49339	26707	Undirected	2.0	295935
39838	49267	Undirected	1.0	216258
69231	11750	Undirected	2.0	68221
69231	12367	Undirected	1.0	62984
18960	-109524	Undirected	1.0	314404
73952	82989	Undirected	3.0	3616781
47424	82989	Undirected	4.0	1291453
82989	41202	Undirected	1.0	398452
16770	43422	Undirected	2.0	398327
12133	23840	Undirected	1.0	119119
39903	76517	Undirected	1.0	106902
5848	31542	Undirected	1.0	390094
5848	17379	Undirected	1.0	390094
31542	17379	Undirected	1.0	390094
4028	75971	Undirected	1.0	224061
4028	72114	Undirected	1.0	224061
4028	21720	Undirected	1.0	224061
75971	72114	Undirected	1.0	224061
75971	21720	Undirected	1.0	224061
72114	21720	Undirected	1.0	224061
21720	46911	Undirected	1.0	168606
3953	46911	Undirected	1.0	168606
103805	58649	Undirected	1.0	146109
59852	16022	Undirected	2.0	386023
40395	16022	Undirected	1.0	208452
45314	2062	Undirected	1.0	225823
2062	4098	Undirected	1.0	225823
27910	7630	Undirected	3.0	6773353
27910	94992	Undirected	2.0	2161026
7630	94992	Undirected	3.0	5074830
69411	98932	Undirected	4.0	451430
50539	-15300	Undirected	1.0	16415
47346	49578	Undirected	1.0	33333
70347	5690	Undirected	4.0	1373697
70347	53883	Undirected	2.0	989235
5690	53883	Undirected	2.0	989235
5690	5635	Undirected	4.0	1373697
53237	-86478	Undirected	1.0	185930
9133	38417	Undirected	1.0	836947
9133	34539	Undirected	1.0	836947
9133	7770	Undirected	4.0	7811900
9133	66681	Undirected	1.0	836947
9133	70844	Undirected	1.0	836947
38417	7770	Undirected	1.0	836947
38417	66681	Undirected	1.0	836947
38417	70844	Undirected	1.0	836947
34539	7770	Undirected	1.0	836947
34539	66681	Undirected	1.0	836947
34539	70844	Undirected	1.0	836947
7770	66681	Undirected	1.0	836947
7770	70844	Undirected	1.0	836947
4705	53330	Undirected	1.0	48048
5543	42474	Undirected	1.0	214560
16770	42271	Undirected	3.0	1011022
16770	36916	Undirected	1.0	270491
42271	43422	Undirected	1.0	270491
42271	36916	Undirected	1.0	270491
43422	36916	Undirected	1.0	270491
3954	11921	Undirected	1.0	266626
3954	8210	Undirected	1.0	266626
11921	8210	Undirected	1.0	266626
44954	125949	Undirected	1.0	415316
6067	111188	Undirected	1.0	25690
9162	-19895	Undirected	1.0	317985
-119193	-19895	Undirected	1.0	317985
12295	17328	Undirected	3.0	379083
12295	43191	Undirected	1.0	161767
17328	43191	Undirected	1.0	161767
952	3307	Undirected	2.0	602516
23698	66390	Undirected	1.0	6342
82272	64703	Undirected	1.0	164115
82272	43470	Undirected	1.0	164115
64703	43470	Undirected	1.0	164115
86474	96287	Undirected	1.0	62065
51079	1337	Undirected	3.0	953993
117293	5843	Undirected	1.0	706380
5843	-53273	Undirected	1.0	706380
83269	8369	Undirected	2.0	305375
-188117	108953	Undirected	1.0	208957
10922	-811	Undirected	2.0	179654
17192	8749	Undirected	1.0	140229
8591	2571	Undirected	2.0	439931
29766	30815	Undirected	2.0	406364
15159	77104	Undirected	1.0	240369
15159	62246	Undirected	1.0	240369
77104	62246	Undirected	1.0	240369
67158	7280	Undirected	4.0	407596
5756	93744	Undirected	1.0	133577
5756	31317	Undirected	1.0	133577
93744	31317	Undirected	4.0	11237079
-26887	46173	Undirected	1.0	4650
-26887	109043	Undirected	1.0	4650
46173	109043	Undirected	1.0	4650
38841	120886	Undirected	1.0	10103
27794	5592	Undirected	5.0	603404
84875	-57947	Undirected	1.0	187719
25540	39212	Undirected	1.0	40485
25540	-494975	Undirected	2.0	86148
39212	-494975	Undirected	1.0	40485
77032	125184	Undirected	1.0	262792
77032	69179	Undirected	1.0	262792
125184	69179	Undirected	1.0	262792
52022	42535	Undirected	3.0	249142
52022	107554	Undirected	3.0	249142
42535	107554	Undirected	4.0	344679
95645	-185420	Undirected	1.0	10944
95645	-163711	Undirected	1.0	10944
-185420	-163711	Undirected	1.0	10944
-185420	72111	Undirected	1.0	10944
-163711	72111	Undirected	1.0	10944
83929	3628	Undirected	2.0	118679
83233	83491	Undirected	1.0	53520
-7934	79610	Undirected	1.0	206367
-7934	100881	Undirected	1.0	206367
-7934	131821	Undirected	1.0	206367
-7934	-113655	Undirected	1.0	206367
79610	100881	Undirected	1.0	206367
79610	-113655	Undirected	1.0	206367
100881	131821	Undirected	1.0	206367
100881	-113655	Undirected	1.0	206367
131821	-113655	Undirected	1.0	206367
97176	61430	Undirected	1.0	492347
97176	-192880	Undirected	1.0	492347
