Source	Target	Type	Weight	Val
-159795	119795	Undirected	1.0	3344345
-159795	41460	Undirected	1.0	3344345
-155242	1799	Undirected	1.0	3344345
-155242	-37695	Undirected	1.0	3344345
-155242	44615	Undirected	1.0	3344345
-155242	94767	Undirected	1.0	3344345
1799	-37695	Undirected	1.0	3344345
1799	41460	Undirected	1.0	3344345
-85963	119795	Undirected	1.0	3344345
-85963	41460	Undirected	1.0	3344345
-37695	119795	Undirected	1.0	3344345
-37695	41460	Undirected	1.0	3344345
119795	44615	Undirected	1.0	3344345
44615	41460	Undirected	1.0	3344345
41460	94767	Undirected	1.0	3344345
14056	99170	Undirected	1.0	3577942
14056	112671	Undirected	1.0	3577942
14056	38712	Undirected	2.0	3598232
14056	-110111	Undirected	1.0	3577942
14056	72561	Undirected	1.0	3577942
8834	8058	Undirected	1.0	3577942
8834	112671	Undirected	1.0	3577942
8834	38712	Undirected	1.0	3577942
8834	2907	Undirected	1.0	3577942
8834	27835	Undirected	1.0	3577942
99170	8058	Undirected	1.0	3577942
99170	112671	Undirected	1.0	3577942
99170	68130	Undirected	1.0	3577942
99170	-108890	Undirected	1.0	3577942
99170	-110111	Undirected	1.0	3577942
99170	38923	Undirected	1.0	3577942
8058	112671	Undirected	1.0	3577942
8058	68130	Undirected	2.0	5660466
8058	27835	Undirected	1.0	3577942
8058	72561	Undirected	1.0	3577942
114387	-118647	Undirected	1.0	3577942
114387	38712	Undirected	1.0	3577942
114387	2907	Undirected	1.0	3577942
114387	27835	Undirected	1.0	3577942
114387	72561	Undirected	1.0	3577942
112671	68130	Undirected	1.0	3577942
112671	-108890	Undirected	1.0	3577942
112671	-110111	Undirected	1.0	3577942
112671	38923	Undirected	1.0	3577942
-118647	68130	Undirected	1.0	3577942
-118647	-108890	Undirected	2.0	4585879
-118647	27835	Undirected	1.0	3577942
-118647	72561	Undirected	1.0	3577942
68130	-108890	Undirected	1.0	3577942
68130	-110111	Undirected	1.0	3577942
68130	72561	Undirected	1.0	3577942
38712	2907	Undirected	1.0	3577942
38712	27835	Undirected	1.0	3577942
38712	72561	Undirected	1.0	3577942
-108890	-110111	Undirected	2.0	4585879
-108890	72561	Undirected	1.0	3577942
2907	27835	Undirected	1.0	3577942
2907	72561	Undirected	1.0	3577942
-110111	38923	Undirected	1.0	3577942
27835	38923	Undirected	1.0	3577942
38923	72561	Undirected	1.0	3577942
8024	13359	Undirected	2.0	6743931
8024	-195303	Undirected	2.0	5007291
8024	-151814	Undirected	1.0	4177322
8024	40055	Undirected	2.0	6743931
8024	121388	Undirected	3.0	8829877
8024	-104967	Undirected	2.0	5007291
8024	123842	Undirected	1.0	4177322
8024	74191	Undirected	2.0	6743931
8024	55338	Undirected	1.0	4177322
8024	-9371	Undirected	1.0	4177322
8024	92352	Undirected	1.0	4177322
31821	13359	Undirected	1.0	4177322
31821	-195303	Undirected	1.0	4177322
31821	-151814	Undirected	1.0	4177322
31821	121388	Undirected	1.0	4177322
31821	36539	Undirected	2.0	11054117
31821	74191	Undirected	2.0	11054117
31821	-9371	Undirected	1.0	4177322
31821	92352	Undirected	1.0	4177322
13359	-210459	Undirected	1.0	4177322
13359	110528	Undirected	1.0	4177322
13359	122405	Undirected	2.0	6743931
13359	40612	Undirected	1.0	4177322
13359	69144	Undirected	1.0	4177322
13359	36539	Undirected	1.0	4177322
13359	-413584	Undirected	2.0	6743931
13359	78433	Undirected	1.0	4177322
13359	-24458	Undirected	1.0	4177322
13359	89706	Undirected	1.0	4177322
13359	89324	Undirected	1.0	4177322
-210459	110528	Undirected	1.0	4177322
-210459	122405	Undirected	1.0	4177322
-210459	40612	Undirected	1.0	4177322
-210459	69144	Undirected	1.0	4177322
-210459	36539	Undirected	1.0	4177322
-210459	-413584	Undirected	1.0	4177322
-210459	78433	Undirected	1.0	4177322
-210459	-24458	Undirected	1.0	4177322
-210459	89706	Undirected	1.0	4177322
-210459	89324	Undirected	1.0	4177322
-195303	-151814	Undirected	1.0	4177322
-195303	40055	Undirected	1.0	4177322
-195303	121388	Undirected	1.0	4177322
-195303	-104967	Undirected	2.0	5007291
-195303	123842	Undirected	1.0	4177322
-195303	74191	Undirected	1.0	4177322
-195303	55338	Undirected	1.0	4177322
-195303	-9371	Undirected	1.0	4177322
-195303	92352	Undirected	1.0	4177322
110528	-151814	Undirected	1.0	4177322
110528	40055	Undirected	1.0	4177322
110528	121388	Undirected	1.0	4177322
110528	-104967	Undirected	1.0	4177322
110528	123842	Undirected	1.0	4177322
110528	74191	Undirected	1.0	4177322
110528	55338	Undirected	1.0	4177322
110528	-9371	Undirected	1.0	4177322
110528	92352	Undirected	1.0	4177322
-151814	122405	Undirected	1.0	4177322
-151814	40612	Undirected	1.0	4177322
-151814	69144	Undirected	1.0	4177322
-151814	36539	Undirected	1.0	4177322
-151814	-413584	Undirected	1.0	4177322
-151814	78433	Undirected	1.0	4177322
-151814	-24458	Undirected	1.0	4177322
-151814	89706	Undirected	1.0	4177322
-151814	89324	Undirected	1.0	4177322
122405	40612	Undirected	1.0	4177322
122405	69144	Undirected	1.0	4177322
122405	36539	Undirected	1.0	4177322
122405	-413584	Undirected	2.0	6743931
122405	78433	Undirected	1.0	4177322
122405	-24458	Undirected	1.0	4177322
122405	89706	Undirected	1.0	4177322
122405	89324	Undirected	1.0	4177322
40055	121388	Undirected	2.0	6743931
40055	36539	Undirected	2.0	11054117
40055	78433	Undirected	1.0	4177322
40055	-9371	Undirected	1.0	4177322
40055	92352	Undirected	1.0	4177322
40612	121388	Undirected	3.0	8829877
40612	-104967	Undirected	2.0	11054117
40612	74191	Undirected	2.0	11054117
40612	-24458	Undirected	1.0	4177322
40612	89706	Undirected	2.0	6743931
121388	69144	Undirected	1.0	4177322
121388	36539	Undirected	1.0	4177322
121388	-413584	Undirected	2.0	6743931
121388	78433	Undirected	2.0	6263268
121388	-24458	Undirected	1.0	4177322
121388	89706	Undirected	1.0	4177322
121388	89324	Undirected	2.0	6263268
69144	36539	Undirected	1.0	4177322
69144	-413584	Undirected	1.0	4177322
69144	78433	Undirected	1.0	4177322
69144	-24458	Undirected	1.0	4177322
69144	89706	Undirected	1.0	4177322
69144	89324	Undirected	1.0	4177322
-104967	-413584	Undirected	1.0	4177322
-104967	55338	Undirected	2.0	11054117
-104967	89706	Undirected	1.0	4177322
36539	123842	Undirected	1.0	4177322
36539	78433	Undirected	1.0	4177322
36539	-24458	Undirected	1.0	4177322
36539	89706	Undirected	1.0	4177322
123842	-413584	Undirected	1.0	4177322
123842	78433	Undirected	1.0	4177322
123842	-24458	Undirected	1.0	4177322
123842	89706	Undirected	1.0	4177322
123842	89324	Undirected	1.0	4177322
-413584	78433	Undirected	1.0	4177322
-413584	-24458	Undirected	1.0	4177322
-413584	89706	Undirected	1.0	4177322
-413584	89324	Undirected	1.0	4177322
74191	55338	Undirected	2.0	11054117
74191	89706	Undirected	2.0	6743931
78433	55338	Undirected	1.0	4177322
78433	-9371	Undirected	1.0	4177322
78433	92352	Undirected	1.0	4177322
55338	-24458	Undirected	1.0	4177322
55338	89706	Undirected	1.0	4177322
55338	89324	Undirected	2.0	11054117
-24458	92352	Undirected	1.0	4177322
-9371	89706	Undirected	1.0	4177322
-9371	89324	Undirected	1.0	4177322
89706	89324	Undirected	3.0	8829877
8024	40612	Undirected	3.0	8829877
8024	89324	Undirected	4.0	9659846
8024	55683	Undirected	1.0	2566609
8024	31821	Undirected	2.0	6743931
74191	51012	Undirected	1.0	2566609
74191	10488	Undirected	2.0	2726324
74191	55683	Undirected	1.0	2566609
74191	31821	Undirected	1.0	2566609
40055	51012	Undirected	1.0	2566609
40055	89324	Undirected	3.0	13620726
40055	55683	Undirected	1.0	2566609
40612	51012	Undirected	2.0	5078945
40612	55683	Undirected	1.0	2566609
51012	89706	Undirected	1.0	2566609
51012	13359	Undirected	1.0	2566609
51012	121388	Undirected	1.0	2566609
51012	-413584	Undirected	1.0	2566609
89706	13359	Undirected	1.0	2566609
89706	122405	Undirected	1.0	2566609
89706	55683	Undirected	1.0	2566609
89706	31821	Undirected	1.0	2566609
89324	10488	Undirected	2.0	5078945
89324	55683	Undirected	1.0	2566609
89324	31821	Undirected	2.0	5078945
13359	55683	Undirected	1.0	2566609
10488	122405	Undirected	1.0	2566609
10488	55683	Undirected	1.0	2566609
122405	121388	Undirected	2.0	6743931
121388	55683	Undirected	1.0	2566609
55683	-413584	Undirected	1.0	2566609
-413584	31821	Undirected	1.0	2566609
16446	47164	Undirected	2.0	8062569
16446	14394	Undirected	1.0	5453302
16446	-154	Undirected	1.0	5453302
16446	-86826	Undirected	2.0	8062569
55335	47164	Undirected	1.0	5453302
55335	14394	Undirected	1.0	5453302
55335	-154	Undirected	1.0	5453302
55335	-86826	Undirected	1.0	5453302
47164	14634	Undirected	2.0	8062569
47164	110528	Undirected	2.0	8062569
47164	16982	Undirected	1.0	5453302
47164	21754	Undirected	1.0	5453302
14634	110528	Undirected	2.0	8062569
14634	16982	Undirected	1.0	5453302
14634	21754	Undirected	1.0	5453302
14394	-154	Undirected	1.0	5453302
14394	-86826	Undirected	1.0	5453302
110528	-154	Undirected	1.0	5453302
110528	-86826	Undirected	2.0	8062569
-154	16982	Undirected	1.0	5453302
-154	21754	Undirected	1.0	5453302
16982	21754	Undirected	1.0	5453302
16446	11369	Undirected	1.0	2609267
16446	9540	Undirected	1.0	2609267
16446	13847	Undirected	1.0	2609267
16446	55338	Undirected	2.0	9486062
16446	110528	Undirected	2.0	8062569
16446	110290	Undirected	1.0	2609267
47164	11369	Undirected	1.0	2609267
47164	12793	Undirected	1.0	2609267
47164	6847	Undirected	1.0	2609267
47164	17401	Undirected	1.0	2609267
47164	110529	Undirected	1.0	2609267
47164	110290	Undirected	1.0	2609267
47164	-86826	Undirected	2.0	8062569
11369	12793	Undirected	1.0	2609267
11369	6847	Undirected	1.0	2609267
11369	17401	Undirected	1.0	2609267
11369	110528	Undirected	1.0	2609267
11369	110289	Undirected	1.0	2609267
11369	17736	Undirected	1.0	2609267
14634	9540	Undirected	1.0	2609267
14634	13847	Undirected	1.0	2609267
14634	55338	Undirected	1.0	2609267
14634	11029	Undirected	1.0	2609267
14634	110289	Undirected	1.0	2609267
14634	17736	Undirected	1.0	2609267
9540	12793	Undirected	1.0	2609267
9540	6847	Undirected	1.0	2609267
9540	17401	Undirected	1.0	2609267
9540	110528	Undirected	1.0	2609267
9540	110289	Undirected	1.0	2609267
9540	17736	Undirected	1.0	2609267
12793	13847	Undirected	2.0	2669980
12793	55338	Undirected	1.0	2609267
12793	11029	Undirected	1.0	2609267
12793	110529	Undirected	1.0	2609267
12793	110290	Undirected	1.0	2609267
12793	-86826	Undirected	1.0	2609267
13847	55338	Undirected	1.0	2609267
13847	11029	Undirected	1.0	2609267
13847	110529	Undirected	1.0	2609267
13847	110290	Undirected	1.0	2609267
13847	-86826	Undirected	1.0	2609267
6847	17401	Undirected	1.0	2609267
6847	110528	Undirected	1.0	2609267
6847	110289	Undirected	1.0	2609267
6847	17736	Undirected	1.0	2609267
55338	17401	Undirected	1.0	2609267
55338	110528	Undirected	1.0	2609267
55338	110289	Undirected	1.0	2609267
55338	17736	Undirected	1.0	2609267
17401	11029	Undirected	1.0	2609267
17401	110529	Undirected	1.0	2609267
17401	110290	Undirected	1.0	2609267
17401	-86826	Undirected	1.0	2609267
11029	110529	Undirected	1.0	2609267
11029	110290	Undirected	1.0	2609267
11029	-86826	Undirected	1.0	2609267
110528	110289	Undirected	1.0	2609267
110528	17736	Undirected	1.0	2609267
110529	110290	Undirected	1.0	2609267
110529	-86826	Undirected	1.0	2609267
110289	17736	Undirected	1.0	2609267
110290	17736	Undirected	1.0	2609267
17736	-86826	Undirected	1.0	2609267
4572	13548	Undirected	1.0	6185728
4572	8088	Undirected	1.0	6185728
4572	71224	Undirected	2.0	11730478
4572	29287	Undirected	1.0	6185728
4572	-28827	Undirected	1.0	6185728
73469	13548	Undirected	1.0	6185728
73469	13106	Undirected	1.0	6185728
73469	8088	Undirected	1.0	6185728
73469	38500	Undirected	1.0	6185728
73469	29287	Undirected	1.0	6185728
73469	-28827	Undirected	1.0	6185728
13548	34856	Undirected	1.0	6185728
13548	29788	Undirected	1.0	6185728
13548	11031	Undirected	1.0	6185728
13548	123029	Undirected	1.0	6185728
13548	111356	Undirected	1.0	6185728
13548	90652	Undirected	1.0	6185728
34856	8088	Undirected	1.0	6185728
34856	71224	Undirected	1.0	6185728
34856	123029	Undirected	1.0	6185728
34856	-28827	Undirected	1.0	6185728
13106	29788	Undirected	2.0	6248086
13106	71224	Undirected	1.0	6185728
13106	123029	Undirected	1.0	6185728
13106	111356	Undirected	1.0	6185728
13106	90652	Undirected	1.0	6185728
29788	11031	Undirected	1.0	6185728
29788	38500	Undirected	1.0	6185728
29788	29287	Undirected	1.0	6185728
29788	-28827	Undirected	1.0	6185728
8088	11031	Undirected	1.0	6185728
8088	38500	Undirected	1.0	6185728
8088	29287	Undirected	1.0	6185728
8088	-28827	Undirected	1.0	6185728
11031	71224	Undirected	1.0	6185728
11031	123029	Undirected	1.0	6185728
11031	111356	Undirected	1.0	6185728
11031	90652	Undirected	1.0	6185728
71224	123029	Undirected	1.0	6185728
71224	111356	Undirected	1.0	6185728
71224	90652	Undirected	1.0	6185728
38500	111356	Undirected	1.0	6185728
38500	90652	Undirected	1.0	6185728
123029	111356	Undirected	1.0	6185728
123029	90652	Undirected	1.0	6185728
29287	-28827	Undirected	1.0	6185728
111356	-28827	Undirected	1.0	6185728
-28827	90652	Undirected	1.0	6185728
41239	-421186	Undirected	1.0	4834191
41239	38101	Undirected	1.0	4834191
41239	9394	Undirected	1.0	4834191
41239	2673	Undirected	1.0	4834191
41239	10949	Undirected	1.0	4834191
41239	28045	Undirected	1.0	4834191
41239	6705	Undirected	1.0	4834191
41239	110528	Undirected	1.0	4834191
41239	70074	Undirected	1.0	4834191
41239	67108	Undirected	1.0	4834191
28188	53866	Undirected	1.0	4834191
28188	73396	Undirected	1.0	4834191
28188	78433	Undirected	1.0	4834191
28188	7487	Undirected	1.0	4834191
28188	-149620	Undirected	1.0	4834191
28188	97315	Undirected	1.0	4834191
28188	56451	Undirected	1.0	4834191
28188	60892	Undirected	1.0	4834191
28188	68937	Undirected	1.0	4834191
-421186	53866	Undirected	1.0	4834191
-421186	73396	Undirected	1.0	4834191
-421186	78433	Undirected	1.0	4834191
-421186	7487	Undirected	1.0	4834191
-421186	-149620	Undirected	1.0	4834191
-421186	97315	Undirected	1.0	4834191
-421186	56451	Undirected	1.0	4834191
-421186	60892	Undirected	1.0	4834191
-421186	68937	Undirected	1.0	4834191
53866	38101	Undirected	1.0	4834191
53866	9394	Undirected	1.0	4834191
53866	2673	Undirected	1.0	4834191
53866	10949	Undirected	1.0	4834191
53866	28045	Undirected	1.0	4834191
53866	6705	Undirected	1.0	4834191
53866	110528	Undirected	1.0	4834191
53866	70074	Undirected	1.0	4834191
38101	73396	Undirected	1.0	4834191
38101	78433	Undirected	1.0	4834191
38101	7487	Undirected	1.0	4834191
38101	-149620	Undirected	1.0	4834191
38101	97315	Undirected	1.0	4834191
38101	56451	Undirected	1.0	4834191
38101	60892	Undirected	1.0	4834191
38101	68937	Undirected	1.0	4834191
73396	9394	Undirected	1.0	4834191
73396	2673	Undirected	1.0	4834191
73396	10949	Undirected	1.0	4834191
73396	28045	Undirected	1.0	4834191
73396	6705	Undirected	1.0	4834191
73396	110528	Undirected	1.0	4834191
73396	70074	Undirected	1.0	4834191
73396	67108	Undirected	1.0	4834191
9394	2673	Undirected	1.0	4834191
9394	10949	Undirected	2.0	7386979
9394	28045	Undirected	2.0	7386979
9394	6705	Undirected	2.0	7386979
9394	110528	Undirected	1.0	4834191
9394	70074	Undirected	1.0	4834191
9394	67108	Undirected	2.0	7386979
78433	7487	Undirected	1.0	4834191
78433	-149620	Undirected	1.0	4834191
78433	97315	Undirected	1.0	4834191
78433	56451	Undirected	1.0	4834191
78433	60892	Undirected	1.0	4834191
78433	68937	Undirected	1.0	4834191
2673	7487	Undirected	1.0	4834191
2673	28045	Undirected	1.0	4834191
2673	6705	Undirected	1.0	4834191
2673	110528	Undirected	1.0	4834191
2673	70074	Undirected	1.0	4834191
2673	67108	Undirected	1.0	4834191
7487	-149620	Undirected	1.0	4834191
7487	97315	Undirected	1.0	4834191
7487	56451	Undirected	1.0	4834191
7487	60892	Undirected	1.0	4834191
7487	68937	Undirected	1.0	4834191
10949	-149620	Undirected	1.0	4834191
10949	97315	Undirected	1.0	4834191
10949	56451	Undirected	1.0	4834191
10949	60892	Undirected	1.0	4834191
10949	68937	Undirected	1.0	4834191
-149620	28045	Undirected	1.0	4834191
-149620	6705	Undirected	1.0	4834191
-149620	110528	Undirected	1.0	4834191
-149620	70074	Undirected	1.0	4834191
-149620	67108	Undirected	1.0	4834191
28045	6705	Undirected	1.0	4834191
28045	110528	Undirected	1.0	4834191
28045	70074	Undirected	1.0	4834191
28045	67108	Undirected	1.0	4834191
97315	56451	Undirected	1.0	4834191
97315	60892	Undirected	1.0	4834191
97315	68937	Undirected	1.0	4834191
6705	56451	Undirected	1.0	4834191
6705	60892	Undirected	1.0	4834191
6705	68937	Undirected	1.0	4834191
56451	110528	Undirected	1.0	4834191
56451	70074	Undirected	1.0	4834191
56451	67108	Undirected	1.0	4834191
110528	70074	Undirected	1.0	4834191
110528	67108	Undirected	1.0	4834191
60892	68937	Undirected	1.0	4834191
70074	68937	Undirected	1.0	4834191
68937	67108	Undirected	1.0	4834191
10789	8058	Undirected	1.0	4943135
10789	51123	Undirected	1.0	4943135
10789	16935	Undirected	1.0	4943135
10789	21343	Undirected	1.0	4943135
10789	108198	Undirected	1.0	4943135
10789	78648	Undirected	1.0	4943135
8024	8058	Undirected	1.0	4943135
8024	51123	Undirected	1.0	4943135
8024	16935	Undirected	1.0	4943135
8024	21343	Undirected	1.0	4943135
8024	108198	Undirected	1.0	4943135
8024	78648	Undirected	1.0	4943135
8058	110010	Undirected	1.0	4943135
8058	17241	Undirected	1.0	4943135
8058	43168	Undirected	1.0	4943135
8058	42684	Undirected	1.0	4943135
8058	56451	Undirected	1.0	4943135
114387	110010	Undirected	1.0	4943135
114387	17241	Undirected	1.0	4943135
114387	43168	Undirected	1.0	4943135
114387	42684	Undirected	1.0	4943135
114387	56451	Undirected	1.0	4943135
51123	16935	Undirected	1.0	4943135
51123	21343	Undirected	1.0	4943135
51123	108198	Undirected	1.0	4943135
51123	78648	Undirected	1.0	4943135
110010	16935	Undirected	1.0	4943135
110010	21343	Undirected	1.0	4943135
110010	108198	Undirected	1.0	4943135
110010	78648	Undirected	1.0	4943135
16935	17241	Undirected	1.0	4943135
16935	43168	Undirected	1.0	4943135
16935	42684	Undirected	1.0	4943135
16935	56451	Undirected	1.0	4943135
17241	43168	Undirected	1.0	4943135
17241	42684	Undirected	1.0	4943135
17241	56451	Undirected	1.0	4943135
21343	108198	Undirected	1.0	4943135
21343	78648	Undirected	1.0	4943135
43168	108198	Undirected	1.0	4943135
43168	78648	Undirected	1.0	4943135
108198	42684	Undirected	1.0	4943135
108198	56451	Undirected	1.0	4943135
42684	56451	Undirected	1.0	4943135
76168	7510	Undirected	2.0	557253
17757	2693	Undirected	2.0	2543446
51714	51713	Undirected	1.0	81462
51713	51717	Undirected	1.0	81462
27733	-113845	Undirected	1.0	1481903
9846	-113845	Undirected	1.0	1481903
-113845	108198	Undirected	1.0	1481903
3357	44687	Undirected	1.0	58994
4809	76452	Undirected	1.0	154327
4809	76449	Undirected	1.0	154327
4809	76165	Undirected	1.0	154327
4809	58708	Undirected	2.0	424390
4809	49267	Undirected	1.0	154327
4809	24852	Undirected	1.0	154327
4809	66057	Undirected	1.0	154327
4809	1764	Undirected	1.0	154327
84299	76450	Undirected	1.0	154327
84299	76448	Undirected	1.0	154327
84299	4136	Undirected	1.0	154327
84299	61192	Undirected	1.0	154327
84299	24943	Undirected	1.0	154327
84299	15540	Undirected	1.0	154327
84299	44916	Undirected	1.0	154327
76452	76450	Undirected	1.0	154327
76452	76448	Undirected	1.0	154327
76452	4136	Undirected	1.0	154327
76452	61192	Undirected	1.0	154327
76452	24943	Undirected	1.0	154327
76452	15540	Undirected	1.0	154327
76452	44916	Undirected	1.0	154327
76450	76449	Undirected	1.0	154327
76450	76165	Undirected	1.0	154327
76450	58708	Undirected	1.0	154327
76450	49267	Undirected	1.0	154327
76450	24852	Undirected	1.0	154327
76450	66057	Undirected	1.0	154327
76450	1764	Undirected	1.0	154327
76449	76165	Undirected	1.0	154327
76449	58708	Undirected	1.0	154327
76449	49267	Undirected	1.0	154327
76449	24852	Undirected	1.0	154327
76449	66057	Undirected	1.0	154327
76449	1764	Undirected	1.0	154327
76448	4136	Undirected	1.0	154327
76448	61192	Undirected	1.0	154327
76448	24943	Undirected	1.0	154327
76448	15540	Undirected	1.0	154327
76448	44916	Undirected	1.0	154327
76165	4136	Undirected	1.0	154327
76165	61192	Undirected	1.0	154327
76165	24943	Undirected	1.0	154327
76165	15540	Undirected	1.0	154327
76165	44916	Undirected	1.0	154327
4136	58708	Undirected	4.0	1286537
4136	15540	Undirected	1.0	154327
4136	44916	Undirected	1.0	154327
58708	61192	Undirected	1.0	154327
58708	24943	Undirected	1.0	154327
58708	15540	Undirected	1.0	154327
58708	44916	Undirected	1.0	154327
61192	49267	Undirected	1.0	154327
61192	24852	Undirected	1.0	154327
61192	66057	Undirected	1.0	154327
61192	1764	Undirected	1.0	154327
49267	24852	Undirected	1.0	154327
49267	66057	Undirected	1.0	154327
49267	1764	Undirected	1.0	154327
24943	15540	Undirected	1.0	154327
24943	44916	Undirected	1.0	154327
24852	15540	Undirected	1.0	154327
24852	44916	Undirected	1.0	154327
15540	66057	Undirected	1.0	154327
15540	1764	Undirected	1.0	154327
66057	1764	Undirected	1.0	154327
5171	13330	Undirected	3.0	1787521
95619	37120	Undirected	1.0	13336
100961	-182481	Undirected	1.0	7374
34109	43504	Undirected	1.0	4811
34109	5798	Undirected	1.0	4811
43504	5798	Undirected	1.0	4811
5310	11954	Undirected	1.0	16924
11954	6068	Undirected	1.0	16924
-21293	55582	Undirected	1.0	5160
39010	298	Undirected	1.0	16400
7695	13406	Undirected	2.0	11088266
7695	14540	Undirected	2.0	11088266
7695	27910	Undirected	2.0	11088266
7695	42994	Undirected	2.0	11088266
13406	14540	Undirected	2.0	11088266
13406	27910	Undirected	1.0	6475939
13406	42994	Undirected	1.0	6475939
80817	30577	Undirected	1.0	6475939
80817	42994	Undirected	1.0	6475939
14540	42994	Undirected	2.0	6863640
30577	42994	Undirected	1.0	6475939
7294	42994	Undirected	2.0	11088266
7695	7294	Undirected	2.0	11088266
7695	-2868	Undirected	1.0	4612327
7630	42994	Undirected	2.0	5000028
7630	3826	Undirected	1.0	4612327
7294	27910	Undirected	2.0	4855572
7294	3826	Undirected	1.0	4612327
7294	-2868	Undirected	1.0	4612327
27910	13406	Undirected	1.0	4612327
27910	3826	Undirected	1.0	4612327
27910	-2868	Undirected	1.0	4612327
42994	14540	Undirected	1.0	4612327
42994	42948	Undirected	2.0	7269580
13406	42948	Undirected	1.0	4612327
14540	3826	Undirected	1.0	4612327
14540	-2868	Undirected	1.0	4612327
3826	-2868	Undirected	1.0	4612327
11623	8936	Undirected	1.0	13022
94371	54616	Undirected	1.0	10311
2469	54616	Undirected	1.0	10311
54616	3181	Undirected	1.0	10311
44208	46217	Undirected	2.0	233843
32627	46217	Undirected	2.0	233843
46217	-112311	Undirected	1.0	17078
8465	1302	Undirected	1.0	15378
88761	38760	Undirected	1.0	553136
1419	43972	Undirected	1.0	263793
1419	9965	Undirected	1.0	263793
1419	34540	Undirected	2.0	402790
1419	12204	Undirected	1.0	263793
43972	9965	Undirected	1.0	263793
43972	13140	Undirected	1.0	263793
42450	9965	Undirected	1.0	263793
42450	34540	Undirected	2.0	402790
9965	13140	Undirected	1.0	263793
5916	13140	Undirected	1.0	263793
34540	45	Undirected	1.0	263793
34540	12204	Undirected	1.0	263793
13140	12204	Undirected	1.0	263793
42450	43972	Undirected	1.0	23712
34540	52344	Undirected	1.0	25073
44695	103152	Undirected	1.0	2088436
44695	-186911	Undirected	1.0	2088436
44695	-91473	Undirected	1.0	2088436
44695	38340	Undirected	1.0	2088436
44695	-101682	Undirected	1.0	2088436
44695	59145	Undirected	1.0	2088436
12533	103152	Undirected	1.0	2088436
12533	-186911	Undirected	1.0	2088436
12533	-87106	Undirected	1.0	2088436
12533	38367	Undirected	1.0	2088436
12533	34059	Undirected	1.0	2088436
12533	76625	Undirected	1.0	2088436
103152	-186911	Undirected	1.0	2088436
103152	-91473	Undirected	1.0	2088436
103152	38340	Undirected	1.0	2088436
103152	-101682	Undirected	1.0	2088436
103152	59145	Undirected	1.0	2088436
109496	-186911	Undirected	1.0	2088436
109496	-91473	Undirected	1.0	2088436
109496	38340	Undirected	1.0	2088436
109496	-101682	Undirected	1.0	2088436
109496	59145	Undirected	1.0	2088436
-186911	27037	Undirected	1.0	2088436
-186911	-87106	Undirected	1.0	2088436
-186911	38367	Undirected	1.0	2088436
-186911	34059	Undirected	1.0	2088436
-186911	76625	Undirected	1.0	2088436
27037	-87106	Undirected	1.0	2088436
27037	38367	Undirected	1.0	2088436
27037	34059	Undirected	1.0	2088436
27037	76625	Undirected	1.0	2088436
-91473	38340	Undirected	1.0	2088436
-91473	-101682	Undirected	1.0	2088436
-91473	59145	Undirected	1.0	2088436
-87106	38340	Undirected	1.0	2088436
-87106	-101682	Undirected	1.0	2088436
-87106	59145	Undirected	1.0	2088436
38340	38367	Undirected	1.0	2088436
38340	34059	Undirected	1.0	2088436
38340	76625	Undirected	1.0	2088436
38367	34059	Undirected	1.0	2088436
38367	76625	Undirected	1.0	2088436
-101682	59145	Undirected	1.0	2088436
34059	59145	Undirected	1.0	2088436
59145	76625	Undirected	1.0	2088436
73963	64658	Undirected	1.0	124802
6831	37138	Undirected	1.0	52234
6831	33374	Undirected	1.0	52234
42451	42465	Undirected	1.0	52234
42451	33374	Undirected	1.0	52234
42465	37138	Undirected	2.0	436165
42465	7937	Undirected	3.0	496165
32124	33374	Undirected	2.0	351649
33374	21343	Undirected	1.0	52234
21343	7937	Undirected	3.0	496165
48654	3618	Undirected	3.0	1125778
68164	6742	Undirected	1.0	695976
96826	6742	Undirected	1.0	695976
6742	465	Undirected	1.0	695976
125399	-92385	Undirected	1.0	1052216
44169	-92385	Undirected	1.0	1052216
-92385	-37743	Undirected	1.0	1052216
22743	114691	Undirected	1.0	118643
1313	106167	Undirected	1.0	3462495
1313	4656	Undirected	1.0	3462495
1313	77862	Undirected	1.0	3462495
1313	97240	Undirected	1.0	3462495
1313	12382	Undirected	1.0	3462495
1313	46021	Undirected	1.0	3462495
1313	13285	Undirected	1.0	3462495
1313	84571	Undirected	1.0	3462495
92683	106167	Undirected	1.0	3462495
92683	4656	Undirected	1.0	3462495
92683	77862	Undirected	1.0	3462495
92683	97240	Undirected	1.0	3462495
92683	54286	Undirected	1.0	3462495
92683	31392	Undirected	1.0	3462495
92683	46021	Undirected	1.0	3462495
92683	13285	Undirected	1.0	3462495
92683	84571	Undirected	1.0	3462495
106167	107248	Undirected	1.0	3462495
106167	73889	Undirected	1.0	3462495
106167	5671	Undirected	1.0	3462495
106167	61248	Undirected	1.0	3462495
106167	12382	Undirected	1.0	3462495
106167	46021	Undirected	1.0	3462495
106167	13285	Undirected	1.0	3462495
106167	84571	Undirected	1.0	3462495
107248	73889	Undirected	1.0	3462495
107248	5671	Undirected	1.0	3462495
107248	61248	Undirected	1.0	3462495
107248	12382	Undirected	1.0	3462495
107248	55580	Undirected	1.0	3462495
107248	36718	Undirected	1.0	3462495
107248	15619	Undirected	1.0	3462495
107248	82902	Undirected	1.0	3462495
