"Mobile Computing","Software Engineering","2","£9,201,920.00"
"Mobile Computing","Transportation Operations and Management","1","£5,930,480.00"
"Mobile Computing","Verification and Correctness","1","£3,253,414.00"
"Music and Acoustic Technology","Artificial Intelligence Technologies","6","£3,067,331.00"
"Music and Acoustic Technology","Digital Signal Processing","7","£14,560,687.00"
"Music and Acoustic Technology","Graphics and Visualisation","1","£3,697,945.00"
"Music and Acoustic Technology","Human-Computer Interaction","6","£11,947,079.00"
"Music and Acoustic Technology","Image and Vision Computing","2","£9,113,149.00"
"Music and Acoustic Technology","Information Systems","2","£5,509,186.00"
"Music and Acoustic Technology","Microelectronics Design","1","£477,577.00"
"Music and Acoustic Technology","Natural Language Processing","4","£4,883,290.00"
"Music and Acoustic Technology","Vision, Hearing and Other Senses","2","£1,266,091.00"
"Natural Language Processing","Artificial Intelligence Technologies","18","£9,735,038.00"
"Natural Language Processing","Biological Informatics","3","£2,712,611.00"
"Natural Language Processing","Complexity Science","1","£1,400,235.00"
"Natural Language Processing","Databases","1","£1,400,235.00"
"Natural Language Processing","Graphics and Visualisation","1","£3,697,945.00"
"Natural Language Processing","Human Communication in ICT","2","£1,344,588.00"
"Natural Language Processing","Human-Computer Interaction","9","£8,392,249.00"
"Natural Language Processing","Image and Vision Computing","1","£3,697,945.00"
"Natural Language Processing","Information Systems","9","£5,418,991.00"
"Natural Language Processing","Music and Acoustic Technology","4","£4,883,290.00"
"Natural Language Processing","Programming Languages and Compilers","1","£375,602.00"
"Natural Language Processing","Software Engineering","1","£375,602.00"
"Natural Language Processing","Speech Technology","3","£1,622,871.00"
"Natural Language Processing","Statistics and Applied Probability","1","£939,908.00"
"Non CMOS Device Technology","Architecture and Operating Systems","1","£919,337.00"
"Non CMOS Device Technology","Biomaterials and Tissue Engineering","1","£4,920,206.00"
"Non CMOS Device Technology","Catalysis","2","£81,021.00"
"Non CMOS Device Technology","Clinical Technologies (excluding imaging)","2","£7,704,275.00"
"Non CMOS Device Technology","CMOS Device Technology","4","£1,806,109.00"
"Non CMOS Device Technology","Condensed Matter: Electronic Structure","4","£7,347,212.00"
"Non CMOS Device Technology","Condensed Matter: Magnetism and Magnetic Materials","6","£1,690,891.00"
"Non CMOS Device Technology","Control Engineering","2","£1,212,211.00"
"Non CMOS Device Technology","Displays","2","£11,438,674.00"
"Non CMOS Device Technology","Electrical Motors and Drive /  Electromagnetics","2","£4,951,809.00"
"Non CMOS Device Technology","Energy Efficiency (End Use Energy Demand)","1","£187,045.00"
"Non CMOS Device Technology","Energy Networks","3","£11,148,527.00"
"Non CMOS Device Technology","Engineering Approaches to Manufacturing Operations","3","£5,288,997.00"
"Non CMOS Device Technology","Functional Ceramics and Inorganics","3","£1,241,871.00"
"Non CMOS Device Technology","Graphene and Carbon Nanotechnology","6","£7,477,574.00"
"Non CMOS Device Technology","Manufacturing Technologies","10","£16,180,711.00"
"Non CMOS Device Technology","Materials Engineering - Ceramics","1","£61,102.00"
"Non CMOS Device Technology","Materials Engineering - Composites","1","£995,080.00"
"Non CMOS Device Technology","Materials Engineering - Metals & Alloys","1","£995,080.00"
"Non CMOS Device Technology","Materials For Energy Applications","6","£17,066,411.00"
"Non CMOS Device Technology","Microelectronics Design","6","£5,384,678.00"
"Non CMOS Device Technology","Microsystems","2","£81,021.00"
"Non CMOS Device Technology","Optical Communications","1","£7,190,025.00"
"Non CMOS Device Technology","Optical Devices and Subsystems","5","£13,924,068.00"
"Non CMOS Device Technology","Optoelectronic Devices and Circuits","12","£17,536,676.00"
"Non CMOS Device Technology","Particle Technology","1","£995,080.00"
"Non CMOS Device Technology","Performance and Inspection of Mechanical Structures and Systems","2","£5,915,286.00"
"Non CMOS Device Technology","Photonic Materials and Metamaterials","8","£20,766,618.00"
"Non CMOS Device Technology","Plasmonics","1","£19,919.00"
"Non CMOS Device Technology","Polymer Materials","1","£4,145,262.00"
"Non CMOS Device Technology","Process Systems: Components and Integration","1","£995,080.00"
"Non CMOS Device Technology","Quantum Fluids and Solids","1","£61,102.00"
"Non CMOS Device Technology","Quantum Optics and Information","4","£7,485,209.00"
"Non CMOS Device Technology","RF & Microwave Devices","6","£2,596,625.00"
"Non CMOS Device Technology","Robotics","1","£995,080.00"
"Non CMOS Device Technology","Sensors and Instrumentation","1","£19,919.00"
"Non CMOS Device Technology","Solar Technology","1","£460,998.00"
"Non CMOS Device Technology","Spintronics","5","£6,661,545.00"
"Non CMOS Device Technology","Synthetic Supramolecular Chemistry","2","£5,395,749.00"
"Non-Linear Systems","Algebra","10","£13,519,529.00"
"Non-Linear Systems","Analytical Science","2","£10,175,729.00"
"Non-Linear Systems","Artificial Intelligence Technologies","2","£7,584,967.00"
"Non-Linear Systems","Biological Informatics","3","£16,372,893.00"
"Non-Linear Systems","Biophysics and Soft Matter Physics","2","£4,249,989.00"
"Non-Linear Systems","Chemical Biology and Biological Chemistry","2","£10,175,729.00"
"Non-Linear Systems","Complexity Science","13","£29,828,299.00"
"Non-Linear Systems","Computational & Theoretical Chemistry","1","£3,868,978.00"
"Non-Linear Systems","Condensed Matter: Electronic Structure","1","£3,868,978.00"
"Non-Linear Systems","Continuum Mechanics","26","£27,230,272.00"
"Non-Linear Systems","Control Engineering","1","£3,768,933.00"
"Non-Linear Systems","Digital Signal Processing","1","£95,857.00"
"Non-Linear Systems","Electrical Motors and Drive /  Electromagnetics","1","£582,976.00"
"Non-Linear Systems","Fluid Dynamics and Aerodynamics","1","£2,321,649.00"
"Non-Linear Systems","Geometry & Topology","8","£9,468,288.00"
"Non-Linear Systems","Ground Engineering","1","£2,048,925.00"
"Non-Linear Systems","ICT Networks & Distributed Systems","2","£7,584,967.00"
"Non-Linear Systems","Logic and Combinatorics","8","£9,468,288.00"
"Non-Linear Systems","Manufacturing Technologies","1","£777,199.00"
"Non-Linear Systems","Mathematical Analysis","21","£16,610,061.00"
"Non-Linear Systems","Mathematical Aspects of Operational Research","4","£8,868,828.00"
"Non-Linear Systems","Mathematical Physics","8","£9,468,288.00"
"Non-Linear Systems","Maths of Computing","1","£4,142,427.00"
"Non-Linear Systems","Medical Imaging (inc medical image and vision computing)","1","£1,024,165.00"
"Non-Linear Systems","Microelectronics Design","1","£582,976.00"
"Non-Linear Systems","Number Theory","8","£9,468,288.00"
"Non-Linear Systems","Numerical Analysis","21","£35,572,973.00"
"Non-Linear Systems","Performance and Inspection of Mechanical Structures and Systems","1","£3,768,933.00"
"Non-Linear Systems","Photonic Materials and Metamaterials","1","£2,551,402.00"
"Non-Linear Systems","Statistics and Applied Probability","24","£51,363,353.00"
"Nuclear Fission","Bioenergy","1","£7,073,862.00"
"Nuclear Fission","Biomaterials and Tissue Engineering","1","£256,836.00"
"Nuclear Fission","Carbon Capture and Storage","1","£7,073,862.00"
"Nuclear Fission","Catalysis","1","£12,825.00"
"Nuclear Fission","Chemical Reaction Dynamics and Mechanisms","1","£7,071,238.00"
"Nuclear Fission","Coastal and Waterway Engineering","1","£1,415,336.00"
"Nuclear Fission","Conventional Generation & Combustion","1","£737,970.00"
"Nuclear Fission","Energy Efficiency (End Use Energy Demand)","1","£7,073,862.00"
"Nuclear Fission","Fuel Cell Technology","1","£7,073,862.00"
"Nuclear Fission","Ground Engineering","1","£1,339,398.00"
"Nuclear Fission","Hydrogen and Alternative Energy Vectors","1","£7,073,862.00"
"Nuclear Fission","Manufacturing Technologies","1","£4,115,477.00"
"Nuclear Fission","Materials Engineering - Composites","1","£256,836.00"
"Nuclear Fission","Materials Engineering - Metals & Alloys","1","£1,500,012.00"
"Nuclear Fission","Materials For Energy Applications","3","£7,343,523.00"
"Nuclear Fission","Optical Devices and Subsystems","1","£12,825.00"
"Nuclear Fission","Optoelectronic Devices and Circuits","1","£256,836.00"
"Nuclear Fission","Performance and Inspection of Mechanical Structures and Systems","3","£788,831.00"
"Nuclear Fission","Photonic Materials and Metamaterials","2","£269,661.00"
"Nuclear Fission","Sensors and Instrumentation","1","£530,918.00"
"Nuclear Fission","Solar Technology","1","£7,073,862.00"
"Nuclear Fission","Superconductivity","1","£12,825.00"
"Nuclear Fission","Whole Energy Systems","3","£9,828,596.00"
"Nuclear Fission","Wind Power","1","£7,073,862.00"
"Number Theory","Algebra","16","£13,551,232.00"
"Number Theory","Continuum Mechanics","8","£9,468,288.00"
"Number Theory","Geometry & Topology","20","£20,534,816.00"
"Number Theory","Logic and Combinatorics","12","£10,736,696.00"
"Number Theory","Mathematical Analysis","9","£9,767,767.00"
"Number Theory","Mathematical Aspects of Operational Research","4","£8,868,828.00"
"Number Theory","Mathematical Physics","12","£13,645,193.00"
"Number Theory","Non-Linear Systems","8","£9,468,288.00"
"Number Theory","Numerical Analysis","9","£10,402,777.00"
"Number Theory","Statistics and Applied Probability","6","£9,168,828.00"
"Numerical Analysis","Algebra","11","£14,274,704.00"
"Numerical Analysis","Artificial Intelligence Technologies","2","£683,254.00"
"Numerical Analysis","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","1","£466,444.00"
"Numerical Analysis","Biological Informatics","2","£683,254.00"
"Numerical Analysis","Biophysics and Soft Matter Physics","2","£1,339,043.00"
"Numerical Analysis","Clinical Technologies (excluding imaging)","1","£991,283.00"
"Numerical Analysis","Complexity Science","5","£7,959,329.00"
"Numerical Analysis","Continuum Mechanics","17","£22,908,612.00"
"Numerical Analysis","Engineering Design","1","£466,444.00"
"Numerical Analysis","Fluid Dynamics and Aerodynamics","1","£1,500,938.00"
"Numerical Analysis","Geometry & Topology","11","£10,863,439.00"
"Numerical Analysis","Ground Engineering","1","£2,048,925.00"
"Numerical Analysis","Logic and Combinatorics","9","£9,751,714.00"
"Numerical Analysis","Manufacturing Technologies","4","£2,499,989.00"
"Numerical Analysis","Mathematical Analysis","26","£29,277,951.00"
"Numerical Analysis","Mathematical Aspects of Operational Research","5","£9,120,132.00"
"Numerical Analysis","Mathematical Physics","11","£10,907,834.00"
"Numerical Analysis","Maths of Computing","1","£1,228,231.00"
"Numerical Analysis","Medical Imaging (inc medical image and vision computing)","3","£2,205,125.00"
"Numerical Analysis","Non-Linear Systems","21","£35,572,973.00"
"Numerical Analysis","Number Theory","9","£10,402,777.00"
"Numerical Analysis","Performance and Inspection of Mechanical Structures and Systems","3","£1,692,490.00"
"Numerical Analysis","RF & Microwave Devices","1","£99,345.00"
"Numerical Analysis","Statistics and Applied Probability","21","£35,612,566.00"
"Operational Research","Built Environment","1","£1,249,600.00"
"Optical Communications","Analytical Science","1","£461,854.00"
"Optical Communications","Biological Informatics","1","£461,854.00"
"Optical Communications","Built Environment","1","£99,283.00"
"Optical Communications","Clinical Technologies (excluding imaging)","2","£4,721,030.00"
"Optical Communications","Digital Signal Processing","5","£11,462,182.00"
"Optical Communications","Displays","1","£4,462,097.00"
"Optical Communications","ICT Networks & Distributed Systems","11","£22,590,808.00"
"Optical Communications","Image and Vision Computing","1","£3,034,323.00"
"Optical Communications","Manufacturing Technologies","1","£1,544,199.00"
"Optical Communications","Microelectronics Design","1","£4,462,097.00"
