Source	Target	Type	Weight
44576	61579	Undirected	1.0
45812	61579	Undirected	1.0
61579	55659	Undirected	1.0
-81264	3156	Undirected	1.0
-81264	105688	Undirected	1.0
-81264	-217591	Undirected	1.0
-197148	3156	Undirected	1.0
-197148	105688	Undirected	1.0
-197148	-217591	Undirected	1.0
3156	114691	Undirected	1.0
3156	-233635	Undirected	1.0
3156	127065	Undirected	1.0
114691	-233635	Undirected	1.0
114691	127065	Undirected	1.0
105688	-217591	Undirected	2.0
-233635	-217591	Undirected	1.0
-217591	127065	Undirected	1.0
95775	71054	Undirected	1.0
15285	11678	Undirected	1.0
-215744	-215699	Undirected	1.0
92400	131956	Undirected	1.0
73981	-424369	Undirected	2.0
7937	94047	Undirected	2.0
39021	94047	Undirected	2.0
94047	57154	Undirected	2.0
127065	-117637	Undirected	1.0
127065	105688	Undirected	1.0
49617	-117637	Undirected	1.0
49617	105688	Undirected	1.0
-117637	95775	Undirected	1.0
-117637	-217591	Undirected	1.0
95775	-217591	Undirected	1.0
42725	-258455	Undirected	2.0
11076	113728	Undirected	1.0
2663	-87745	Undirected	1.0
27178	-408323	Undirected	1.0
27178	61236	Undirected	1.0
27178	-353852	Undirected	1.0
-408323	7937	Undirected	1.0
-408323	24451	Undirected	1.0
-408323	32124	Undirected	1.0
7937	61236	Undirected	2.0
7937	-353852	Undirected	1.0
61236	24451	Undirected	1.0
61236	32124	Undirected	1.0
24451	-353852	Undirected	1.0
-353852	32124	Undirected	1.0
32124	85552	Undirected	1.0
10590	2126	Undirected	1.0
-99390	2126	Undirected	1.0
2126	82896	Undirected	1.0
8108	40596	Undirected	1.0
8108	73824	Undirected	1.0
8108	12025	Undirected	1.0
40596	73824	Undirected	1.0
40596	12025	Undirected	1.0
72561	-79240	Undirected	1.0
73824	-79240	Undirected	1.0
-79240	12025	Undirected	1.0
7937	15681	Undirected	1.0
7937	-492722	Undirected	1.0
39021	-412243	Undirected	1.0
39021	-492722	Undirected	1.0
15681	61236	Undirected	1.0
-412243	61236	Undirected	1.0
61236	-492722	Undirected	1.0
49267	17379	Undirected	1.0
17379	-493737	Undirected	1.0
-311107	-286763	Undirected	1.0
-231959	72078	Undirected	1.0
-231959	-94984	Undirected	1.0
72078	2953	Undirected	1.0
72078	99967	Undirected	1.0
2953	99967	Undirected	1.0
40202	52217	Undirected	1.0
40202	-95775	Undirected	1.0
40202	21422	Undirected	2.0
52217	-95775	Undirected	1.0
52217	21422	Undirected	1.0
-111351	2663	Undirected	1.0
-95775	2663	Undirected	1.0
2663	21422	Undirected	2.0
82960	94723	Undirected	1.0
82960	8919	Undirected	1.0
82960	-254854	Undirected	1.0
82960	-122021	Undirected	1.0
82960	-108315	Undirected	1.0
82960	115831	Undirected	1.0
82960	-90293	Undirected	1.0
94723	97323	Undirected	1.0
94723	36103	Undirected	1.0
94723	6475	Undirected	1.0
94723	44916	Undirected	1.0
94723	14540	Undirected	1.0
94723	-93913	Undirected	1.0
94723	-415585	Undirected	1.0
97323	36103	Undirected	1.0
97323	6475	Undirected	2.0
97323	44916	Undirected	1.0
97323	14540	Undirected	1.0
97323	-93913	Undirected	1.0
97323	-415585	Undirected	1.0
8919	-254854	Undirected	1.0
8919	-122021	Undirected	2.0
8919	-108315	Undirected	1.0
8919	115831	Undirected	1.0
8919	-90293	Undirected	1.0
36103	-254854	Undirected	1.0
36103	-122021	Undirected	1.0
36103	-108315	Undirected	1.0
36103	115831	Undirected	1.0
36103	-90293	Undirected	1.0
-254854	6475	Undirected	1.0
-254854	44916	Undirected	1.0
-254854	14540	Undirected	1.0
-254854	-93913	Undirected	1.0
-254854	-415585	Undirected	1.0
6475	44916	Undirected	1.0
6475	14540	Undirected	1.0
6475	-93913	Undirected	1.0
6475	-415585	Undirected	2.0
-122021	-108315	Undirected	1.0
-122021	115831	Undirected	1.0
-122021	-90293	Undirected	1.0
44916	-108315	Undirected	1.0
44916	115831	Undirected	1.0
44916	-90293	Undirected	1.0
-108315	14540	Undirected	1.0
-108315	-93913	Undirected	1.0
-108315	-415585	Undirected	1.0
14540	-93913	Undirected	1.0
14540	-415585	Undirected	1.0
115831	-90293	Undirected	1.0
-93913	-90293	Undirected	1.0
-90293	-415585	Undirected	1.0
42725	48452	Undirected	1.0
42725	-108164	Undirected	1.0
42725	9295	Undirected	1.0
42725	89626	Undirected	1.0
42725	-406899	Undirected	1.0
-190439	48452	Undirected	1.0
-190439	-108164	Undirected	1.0
-190439	9295	Undirected	1.0
-190439	89626	Undirected	1.0
-190439	-406899	Undirected	1.0
-190439	6372	Undirected	1.0
48452	-108164	Undirected	1.0
48452	9295	Undirected	1.0
48452	89626	Undirected	1.0
48452	-406899	Undirected	1.0
48452	6372	Undirected	1.0
-189972	74551	Undirected	1.0
-189972	94047	Undirected	1.0
-189972	57154	Undirected	1.0
-189972	-258455	Undirected	1.0
-108164	74551	Undirected	1.0
-108164	94047	Undirected	1.0
-108164	57154	Undirected	1.0
-108164	-258455	Undirected	1.0
74551	9295	Undirected	1.0
74551	89626	Undirected	1.0
74551	-406899	Undirected	1.0
74551	6372	Undirected	1.0
9295	89626	Undirected	1.0
9295	-406899	Undirected	1.0
9295	6372	Undirected	1.0
94047	-406899	Undirected	1.0
94047	6372	Undirected	1.0
89626	-406899	Undirected	1.0
89626	6372	Undirected	1.0
57154	-258455	Undirected	1.0
-406899	-258455	Undirected	1.0
-258455	6372	Undirected	1.0
69970	-189092	Undirected	1.0
46124	-189092	Undirected	1.0
-189092	70695	Undirected	1.0
7937	38914	Undirected	2.0
7937	27178	Undirected	2.0
39021	38914	Undirected	1.0
39021	3156	Undirected	1.0
39021	27178	Undirected	1.0
39021	127902	Undirected	1.0
38914	44576	Undirected	2.0
38914	27178	Undirected	1.0
38914	127902	Undirected	1.0
94047	3156	Undirected	1.0
94047	27178	Undirected	1.0
94047	127902	Undirected	1.0
44576	54941	Undirected	1.0
44576	32124	Undirected	1.0
3156	54941	Undirected	1.0
3156	32124	Undirected	1.0
54941	27178	Undirected	1.0
54941	127902	Undirected	1.0
27178	127902	Undirected	1.0
2663	-187211	Undirected	1.0
2663	12558	Undirected	1.0
2663	54941	Undirected	2.0
2663	-120149	Undirected	1.0
-187211	7937	Undirected	1.0
-187211	5961	Undirected	1.0
-187211	45812	Undirected	1.0
-187211	-420667	Undirected	1.0
-187211	-120149	Undirected	1.0
42725	12558	Undirected	1.0
42725	54941	Undirected	1.0
42725	-420667	Undirected	1.0
7937	12558	Undirected	1.0
7937	45812	Undirected	2.0
7937	55659	Undirected	2.0
12558	54941	Undirected	1.0
12558	56833	Undirected	1.0
12558	55659	Undirected	1.0
5961	54941	Undirected	1.0
5961	-420667	Undirected	1.0
54941	45812	Undirected	1.0
54941	55659	Undirected	1.0
45812	56833	Undirected	1.0
45812	55659	Undirected	2.0
56833	55659	Undirected	1.0
-420667	55659	Undirected	1.0
55659	-120149	Undirected	1.0
42725	98273	Undirected	1.0
42725	36732	Undirected	1.0
42725	71061	Undirected	1.0
42725	82213	Undirected	1.0
46124	98273	Undirected	1.0
46124	36732	Undirected	1.0
46124	71061	Undirected	1.0
46124	82213	Undirected	1.0
98273	57154	Undirected	1.0
98273	61579	Undirected	1.0
98273	87797	Undirected	1.0
98273	127065	Undirected	1.0
57154	61579	Undirected	1.0
57154	87797	Undirected	1.0
57154	127065	Undirected	1.0
36732	71061	Undirected	1.0
36732	82213	Undirected	1.0
61579	71061	Undirected	1.0
61579	82213	Undirected	1.0
71061	87797	Undirected	1.0
71061	127065	Undirected	1.0
87797	127065	Undirected	1.0
45812	78969	Undirected	1.0
45812	26776	Undirected	1.0
45812	26910	Undirected	1.0
45812	10910	Undirected	1.0
45812	86007	Undirected	1.0
78969	26776	Undirected	1.0
78969	26910	Undirected	1.0
78969	10910	Undirected	1.0
78969	86007	Undirected	1.0
99170	10789	Undirected	1.0
99170	-2819	Undirected	1.0
99170	13742	Undirected	1.0
26776	10789	Undirected	1.0
26776	-2819	Undirected	1.0
26776	13742	Undirected	1.0
10789	26910	Undirected	1.0
10789	10910	Undirected	1.0
10789	86007	Undirected	1.0
26910	10910	Undirected	1.0
26910	86007	Undirected	1.0
-2819	13742	Undirected	1.0
10910	13742	Undirected	1.0
13742	86007	Undirected	1.0
-192354	11321	Undirected	1.0
45812	-193017	Undirected	1.0
45812	45310	Undirected	1.0
-193017	104770	Undirected	1.0
-193017	-428160	Undirected	1.0
104770	-428160	Undirected	1.0
94414	5961	Undirected	1.0
5961	112314	Undirected	1.0
42411	-2613	Undirected	1.0
84766	-2613	Undirected	1.0
-2613	94881	Undirected	1.0
127275	91078	Undirected	1.0
43161	74007	Undirected	1.0
-10038	-110971	Undirected	1.0
-10038	60142	Undirected	1.0
52060	99135	Undirected	1.0
-110971	99135	Undirected	1.0
99135	60142	Undirected	1.0
17349	3216	Undirected	1.0
29058	13147	Undirected	2.0
29058	85445	Undirected	2.0
13147	32486	Undirected	2.0
99939	32486	Undirected	1.0
99939	82989	Undirected	1.0
70023	85445	Undirected	1.0
32486	82989	Undirected	2.0
80263	128171	Undirected	1.0
10082	128171	Undirected	1.0
12751	15882	Undirected	1.0
12751	-9004	Undirected	1.0
15882	-184722	Undirected	1.0
15882	60514	Undirected	1.0
-184722	60514	Undirected	1.0
14032	-207840	Undirected	1.0
14032	42759	Undirected	1.0
14032	15686	Undirected	1.0
-207840	46021	Undirected	1.0
-207840	1313	Undirected	1.0
-207840	116950	Undirected	1.0
46021	1313	Undirected	1.0
46021	116950	Undirected	1.0
42759	15686	Undirected	1.0
1313	15686	Undirected	1.0
15686	116950	Undirected	1.0
44789	49768	Undirected	1.0
44789	-75908	Undirected	1.0
44789	14082	Undirected	1.0
44789	5004	Undirected	1.0
44789	54176	Undirected	1.0
44789	32486	Undirected	1.0
49768	-75908	Undirected	1.0
49768	14082	Undirected	1.0
49768	5004	Undirected	1.0
49768	54176	Undirected	1.0
49768	32486	Undirected	2.0
-111594	39291	Undirected	1.0
-111594	45006	Undirected	1.0
-111594	58252	Undirected	1.0
-111594	-261412	Undirected	1.0
-75908	39291	Undirected	1.0
-75908	45006	Undirected	1.0
-75908	58252	Undirected	1.0
-75908	-261412	Undirected	1.0
39291	14082	Undirected	1.0
39291	5004	Undirected	1.0
39291	54176	Undirected	1.0
39291	32486	Undirected	2.0
14082	5004	Undirected	1.0
14082	54176	Undirected	1.0
14082	32486	Undirected	1.0
45006	58252	Undirected	1.0
45006	-261412	Undirected	1.0
5004	58252	Undirected	1.0
5004	-261412	Undirected	1.0
58252	54176	Undirected	1.0
58252	32486	Undirected	1.0
54176	32486	Undirected	1.0
113728	14032	Undirected	1.0
14032	-37909	Undirected	1.0
107909	-215054	Undirected	1.0
117038	56694	Undirected	1.0
117038	-27231	Undirected	1.0
56694	-27231	Undirected	1.0
85400	-289281	Undirected	1.0
80064	16895	Undirected	1.0
49768	39291	Undirected	2.0
49768	44789	Undirected	1.0
39291	-521636	Undirected	1.0
94881	-521636	Undirected	1.0
94881	44789	Undirected	1.0
-521636	44789	Undirected	1.0
-99127	-70595	Undirected	1.0
-70595	-517712	Undirected	3.0
107644	-176067	Undirected	1.0
107644	107959	Undirected	1.0
-395356	49479	Undirected	1.0
-395356	21343	Undirected	1.0
-395356	68680	Undirected	1.0
49479	21343	Undirected	1.0
49479	68680	Undirected	2.0
-176067	107959	Undirected	1.0
21343	107959	Undirected	1.0
107959	68680	Undirected	1.0
61582	-130798	Undirected	1.0
-130798	7713	Undirected	1.0
85400	104951	Undirected	1.0
107838	85825	Undirected	1.0
-94516	7492	Undirected	1.0
-94516	39006	Undirected	1.0
94773	46217	Undirected	1.0
7492	46217	Undirected	1.0
46217	39006	Undirected	2.0
132038	25224	Undirected	1.0
31891	25224	Undirected	1.0
25224	-420667	Undirected	1.0
57784	-311299	Undirected	1.0
46239	-145946	Undirected	1.0
-145946	72193	Undirected	1.0
55434	127861	Undirected	1.0
55434	-399342	Undirected	1.0
127861	-399342	Undirected	2.0
41034	-19904	Undirected	2.0
73981	-285457	Undirected	2.0
27310	-424369	Undirected	1.0
27310	71158	Undirected	2.0
-285457	71158	Undirected	1.0
-380352	-285457	Undirected	1.0
77862	37119	Undirected	1.0
9121	37119	Undirected	1.0
37119	-525913	Undirected	1.0
7457	7270	Undirected	1.0
-526256	-528419	Undirected	1.0
3172	54016	Undirected	1.0
115013	21422	Undirected	1.0
49257	31891	Undirected	1.0
49257	-413480	Undirected	1.0
31891	-413480	Undirected	1.0
54484	76878	Undirected	1.0
76878	106121	Undirected	1.0
44096	-206827	Undirected	1.0
44096	24	Undirected	1.0
44096	-158590	Undirected	1.0
44096	118081	Undirected	1.0
44096	110450	Undirected	1.0
-392303	76878	Undirected	1.0
-392303	3330	Undirected	1.0
-392303	122554	Undirected	1.0
-392303	54484	Undirected	1.0
-206827	76878	Undirected	1.0
-206827	3330	Undirected	1.0
-206827	122554	Undirected	1.0
-206827	54484	Undirected	1.0
76878	24	Undirected	1.0
76878	-158590	Undirected	1.0
76878	118081	Undirected	1.0
76878	110450	Undirected	1.0
24	-158590	Undirected	1.0
24	118081	Undirected	1.0
24	110450	Undirected	1.0
3330	122554	Undirected	1.0
3330	54484	Undirected	1.0
-158590	122554	Undirected	1.0
-158590	54484	Undirected	1.0
122554	118081	Undirected	1.0
122554	110450	Undirected	1.0
118081	110450	Undirected	1.0
21509	8483	Undirected	1.0
11267	80329	Undirected	1.0
11267	56998	Undirected	1.0
11267	80634	Undirected	1.0
49733	80329	Undirected	1.0
49733	56998	Undirected	1.0
49733	80634	Undirected	1.0
80329	57831	Undirected	1.0
80329	-230095	Undirected	1.0
80329	-219261	Undirected	1.0
57831	-230095	Undirected	1.0
57831	-219261	Undirected	1.0
56998	80634	Undirected	1.0
-230095	80634	Undirected	1.0
80634	-219261	Undirected	1.0
-421608	-252311	Undirected	1.0
28545	-252311	Undirected	1.0
-252311	37681	Undirected	1.0
76878	63480	Undirected	1.0
106056	-115825	Undirected	2.0
-17783	72711	Undirected	1.0
-17783	54016	Undirected	1.0
72711	54016	Undirected	1.0
17379	49267	Undirected	3.0
49267	-189905	Undirected	1.0
-371414	41278	Undirected	1.0
4014	41278	Undirected	1.0
41278	37464	Undirected	1.0
-65	-195411	Undirected	1.0
-65	-117030	Undirected	1.0
-65	-6727	Undirected	1.0
-65	71998	Undirected	1.0
-65	14892	Undirected	1.0
-65	-162396	Undirected	1.0
-65	-163530	Undirected	1.0
-65	124317	Undirected	1.0
-65	101452	Undirected	1.0
-65	-357269	Undirected	1.0
-65	-486252	Undirected	1.0
-210395	-195411	Undirected	1.0
-210395	-117030	Undirected	1.0
-210395	-6727	Undirected	1.0
-210395	71998	Undirected	1.0
-210395	14892	Undirected	1.0
-210395	-162396	Undirected	1.0
-210395	-163530	Undirected	1.0
-210395	124317	Undirected	1.0
-210395	101452	Undirected	1.0
-210395	-357269	Undirected	1.0
-210395	-486252	Undirected	1.0
-195411	-120116	Undirected	1.0
-195411	2327	Undirected	1.0
-195411	-7137	Undirected	1.0
-195411	91645	Undirected	1.0
-195411	39843	Undirected	1.0
-195411	43352	Undirected	1.0
-195411	-17172	Undirected	1.0
-195411	-725	Undirected	1.0
-195411	46170	Undirected	1.0
-195411	124288	Undirected	1.0
-195411	112882	Undirected	1.0
-120116	2327	Undirected	1.0
-120116	-7137	Undirected	1.0
-120116	91645	Undirected	1.0
-120116	39843	Undirected	1.0
-120116	43352	Undirected	1.0
-120116	-17172	Undirected	1.0
-120116	-725	Undirected	1.0
-120116	46170	Undirected	1.0
-120116	124288	Undirected	1.0
-120116	112882	Undirected	1.0
-117030	-6727	Undirected	1.0
-117030	71998	Undirected	1.0
-117030	14892	Undirected	1.0
-117030	-162396	Undirected	1.0
-117030	-163530	Undirected	1.0
-117030	124317	Undirected	1.0
-117030	101452	Undirected	1.0
-117030	-357269	Undirected	1.0
-117030	-486252	Undirected	1.0
2327	-6727	Undirected	1.0
2327	71998	Undirected	1.0
2327	14892	Undirected	1.0
2327	-162396	Undirected	1.0
2327	-163530	Undirected	1.0
2327	124317	Undirected	1.0
2327	101452	Undirected	1.0
2327	-357269	Undirected	1.0
2327	-486252	Undirected	1.0
-6727	-7137	Undirected	1.0
-6727	91645	Undirected	1.0
-6727	39843	Undirected	1.0
-6727	43352	Undirected	1.0
-6727	-17172	Undirected	1.0
-6727	-725	Undirected	1.0
-6727	46170	Undirected	1.0
-6727	124288	Undirected	1.0
-6727	112882	Undirected	1.0
-7137	91645	Undirected	1.0
-7137	39843	Undirected	1.0
-7137	43352	Undirected	1.0
-7137	-17172	Undirected	1.0
-7137	-725	Undirected	1.0
-7137	46170	Undirected	1.0
-7137	124288	Undirected	1.0
-7137	112882	Undirected	1.0
71998	14892	Undirected	1.0
71998	-162396	Undirected	1.0
71998	-163530	Undirected	1.0
71998	124317	Undirected	1.0
71998	101452	Undirected	1.0
71998	-357269	Undirected	1.0
71998	-486252	Undirected	1.0
91645	14892	Undirected	1.0
91645	-162396	Undirected	1.0
91645	-163530	Undirected	1.0
91645	124317	Undirected	1.0
91645	101452	Undirected	1.0
91645	-357269	Undirected	1.0
91645	-486252	Undirected	1.0
14892	39843	Undirected	1.0
14892	43352	Undirected	1.0
14892	-17172	Undirected	1.0
14892	-725	Undirected	1.0
14892	46170	Undirected	1.0
14892	124288	Undirected	1.0
14892	112882	Undirected	1.0
39843	43352	Undirected	1.0
39843	-17172	Undirected	1.0
39843	-725	Undirected	1.0
39843	46170	Undirected	1.0
39843	124288	Undirected	1.0
39843	112882	Undirected	1.0
-162396	-163530	Undirected	1.0
-162396	124317	Undirected	1.0
-162396	101452	Undirected	1.0
-162396	-357269	Undirected	1.0
-162396	-486252	Undirected	1.0
43352	-163530	Undirected	1.0
43352	124317	Undirected	1.0
43352	101452	Undirected	1.0
43352	-357269	Undirected	1.0
43352	-486252	Undirected	1.0
-163530	-17172	Undirected	1.0
-163530	-725	Undirected	1.0
-163530	46170	Undirected	1.0
-163530	124288	Undirected	1.0
-163530	112882	Undirected	1.0
-17172	-725	Undirected	1.0
-17172	46170	Undirected	1.0
-17172	124288	Undirected	1.0
-17172	112882	Undirected	1.0
124317	101452	Undirected	1.0
124317	-357269	Undirected	1.0
124317	-486252	Undirected	1.0
-725	101452	Undirected	1.0
-725	-357269	Undirected	1.0
-725	-486252	Undirected	1.0
101452	46170	Undirected	1.0
101452	124288	Undirected	1.0
101452	112882	Undirected	1.0
46170	124288	Undirected	1.0
46170	112882	Undirected	1.0
-357269	-486252	Undirected	1.0
124288	-486252	Undirected	1.0
-486252	112882	Undirected	1.0
43512	75095	Undirected	1.0
43512	-457180	Undirected	1.0
43512	114696	Undirected	1.0
43512	2673	Undirected	1.0
43512	44011	Undirected	1.0
75095	93015	Undirected	1.0
75095	-504693	Undirected	1.0
75095	10949	Undirected	1.0
75095	118308	Undirected	1.0
75095	83429	Undirected	1.0
93015	-504693	Undirected	1.0
93015	10949	Undirected	1.0
93015	118308	Undirected	1.0
93015	83429	Undirected	1.0
-457180	114696	Undirected	1.0
-457180	2673	Undirected	1.0
-457180	44011	Undirected	1.0
-504693	114696	Undirected	1.0
-504693	2673	Undirected	1.0
-504693	44011	Undirected	1.0
114696	10949	Undirected	3.0
114696	118308	Undirected	1.0
114696	83429	Undirected	1.0
10949	118308	Undirected	1.0
10949	83429	Undirected	1.0
2673	44011	Undirected	1.0
118308	44011	Undirected	1.0
44011	83429	Undirected	1.0
-355397	-118889	Undirected	1.0
-118889	40414	Undirected	1.0
122362	-428479	Undirected	1.0
122362	-55928	Undirected	1.0
-428479	-55928	Undirected	1.0
41055	-388694	Undirected	1.0
41055	5067	Undirected	1.0
41055	2388	Undirected	1.0
41055	100796	Undirected	1.0
41055	115977	Undirected	1.0
-388694	5067	Undirected	1.0
-388694	2388	Undirected	1.0
-388694	100796	Undirected	1.0
-388694	115977	Undirected	1.0
-399882	21870	Undirected	1.0
-399882	111963	Undirected	1.0
-399882	-459068	Undirected	1.0
5067	21870	Undirected	1.0
5067	111963	Undirected	1.0
5067	-459068	Undirected	1.0
21870	2388	Undirected	1.0
21870	100796	Undirected	1.0
21870	115977	Undirected	1.0
2388	100796	Undirected	1.0
2388	115977	Undirected	1.0
111963	-459068	Undirected	1.0
100796	-459068	Undirected	1.0
-459068	115977	Undirected	1.0
21787	-413697	Undirected	1.0
67831	-123453	Undirected	1.0
93015	-457180	Undirected	2.0
111963	83429	Undirected	1.0
83173	83429	Undirected	1.0
2388	-179452	Undirected	2.0
2388	-355397	Undirected	1.0
-179452	-355397	Undirected	1.0
1488	28886	Undirected	1.0
1488	-159146	Undirected	1.0
28886	-159146	Undirected	1.0
121224	43512	Undirected	1.0
34988	-89055	Undirected	1.0
34988	-224585	Undirected	1.0
-14173	95645	Undirected	1.0
-89055	95645	Undirected	1.0
95645	-224585	Undirected	1.0
37987	125954	Undirected	1.0
-162605	73220	Undirected	1.0
73220	9896	Undirected	1.0
111872	7963	Undirected	1.0
84687	107816	Undirected	2.0
8964	107816	Undirected	1.0
107816	33120	Undirected	2.0
84687	33120	Undirected	2.0
107671	111872	Undirected	1.0
37419	91923	Undirected	1.0
37419	111872	Undirected	1.0
7963	91923	Undirected	1.0
7963	111872	Undirected	1.0
91923	117038	Undirected	1.0
91923	-160478	Undirected	1.0
117038	-160478	Undirected	1.0
111872	107671	Undirected	1.0
-109595	111872	Undirected	1.0
42882	-109595	Undirected	1.0
-109595	-95798	Undirected	1.0
94987	-240925	Undirected	2.0
24189	-121233	Undirected	1.0
24189	27835	Undirected	1.0
24189	127063	Undirected	1.0
-121233	27835	Undirected	1.0
-121233	127063	Undirected	1.0
125775	30818	Undirected	1.0
27835	30818	Undirected	1.0
30818	127063	Undirected	1.0
43154	-90907	Undirected	1.0
43154	81943	Undirected	1.0
-182148	126822	Undirected	1.0
-90907	126822	Undirected	1.0
