"27122","68959","1"
"27122","49138","1"
"27122","53225","1"
"27122","46045","1"
"27122","49642","1"
"27122","53062","2"
"27122","1329","1"
"27122","69545","1"
"27122","69299","1"
"27122","54369","2"
"27122","12101","1"
"49658","7937","1"
"49658","44789","2"
"49658","10276","1"
"49658","5004","1"
"49658","45006","1"
"49658","3216","1"
"49658","17379","1"
"49658","29058","1"
"49658","7713","1"
"49658","60514","1"
"49658","74102","1"
"49658","6702","1"
"49658","2126","2"
"49658","42485","1"
"49658","52344","1"
"49658","17349","1"
"49658","16391","1"
"49658","16509","1"
"49658","16172","1"
"49658","56694","2"
"49658","53039","1"
"49658","45941","1"
"49658","43161","1"
"49658","49479","1"
"49658","29187","1"
"49658","27310","1"
"49658","507","1"
"49658","15619","1"
"49658","15285","1"
"49658","11870","1"
"49658","10789","1"
"49658","5961","1"
"49658","27178","1"
"49658","41423","1"
"49658","42411","1"
"49658","54941","1"
"49658","14109","1"
"49658","8964","1"
"49658","56833","1"
"49658","12558","1"
"49658","34875","1"
"49658","1801","1"
"49658","127902","1"
"49658","7492","1"
"49658","70695","1"
"49658","25950","1"
"49658","4822","1"
"49658","49267","1"
"49658","14032","1"
"49658","13742","1"
"49658","21273","1"
"49658","46124","1"
"49658","-2819","1"
"49658","44576","1"
"49658","23987","1"
"49658","41623","1"
"49658","49768","1"
"49658","15688","1"
"49658","1313","1"
"49658","10115","1"
"49658","32486","1"
"49658","37419","2"
"49658","15686","1"
"49658","13147","1"
"49658","48362","1"
"49658","34558","1"
"49658","34571","1"
"49658","85400","1"
"49658","10082","1"
"49658","39291","1"
"49658","16895","1"
"49658","10910","1"
"49658","55659","1"
"49658","14479","1"
"49658","21343","1"
"49658","20508","1"
"49658","42725","1"
"49658","45812","1"
"49658","52217","1"
"49658","58252","1"
"49658","54176","1"
"49658","2018","1"
"49658","31891","2"
"49658","54286","1"
"49658","5533","1"
"49658","48909","1"
"49658","71158","1"
"49658","44677","1"
"49658","42555","1"
"49658","68680","1"
"49658","58677","1"
"49658","21594","1"
"49658","39006","1"
"49658","10590","2"
"49658","84766","1"
"49658","46217","1"
"49658","61579","1"
"5270","12295","1"
"5270","5779","1"
"5270","17379","1"
"5270","74102","1"
"5270","32038","1"
"5270","1080","1"
"5270","1488","1"
"5270","8936","1"
"5270","6974","1"
"5270","13969","1"
"5270","2683","1"
"5270","37796","1"
"5270","11300","1"
"5270","14808","1"
"5270","21216","1"
"5270","37987","1"
"5270","45542","1"
"5270","17768","1"
"5270","31745","1"
"5270","-2886","1"
"5270","57930","1"
"5270","2212","1"
"5270","61977","1"
"5270","7940","1"
"5270","10226","1"
"5270","51118","1"
"5270","61541","1"
"5270","49980","1"
"5270","16671","1"
"5270","98328","1"
"5270","17222","1"
"5270","49267","1"
"5270","10965","1"
"5270","50526","1"
"5270","21502","1"
"5270","57066","1"
"5270","25478","1"
"5270","50145","1"
"5270","36319","1"
"5270","29870","1"
"5270","42655","1"
"5270","55713","1"
"5270","72692","1"
"5270","52643","1"
"5270","48693","1"
"5270","37325","1"
"5270","62200","1"
"5270","31886","1"
"5270","48743","1"
"5270","58293","1"
"5270","42706","1"
"5270","39110","1"
"5270","38417","1"
"5270","470","1"
"5270","14556","1"
"5270","56494","1"
"5270","45632","1"
"5270","68959","1"
"5270","70990","1"
"5270","42549","1"
"41099","8089","1"
"41099","38341","1"
"41099","5300","2"
"41099","4332","1"
"41099","12350","2"
"41099","4136","1"
"41099","11579","4"
"41099","1216","1"
"41099","1352","1"
"41099","41001","1"
"41099","44685","2"
"41099","16157","1"
"41099","14612","1"
"41099","13313","2"
"41099","42975","1"
"41099","16783","4"
"41099","45006","1"
"41099","5779","1"
"41099","48291","1"
"41099","17379","2"
"41099","7875","1"
"41099","60514","2"
"41099","31961","1"
"41099","21901","1"
"41099","10186","1"
"41099","15671","1"
"41099","15681","1"
"41099","74102","1"
"41099","102972","2"
"41099","55324","2"
"41099","37967","1"
"41099","12321","1"
"41099","11315","1"
"41099","9985","2"
"41099","10928","1"
"41099","298","1"
"41099","52847","1"
"41099","45429","2"
"41099","21646","1"
"41099","16037","1"
"41099","8919","1"
"41099","10612","1"
"41099","11453","2"
"41099","12398","2"
"41099","47793","1"
"41099","41799","1"
"41099","835","1"
"41099","16509","1"
"41099","16172","1"
"41099","2683","1"
"41099","37796","2"
"41099","29756","2"
"41099","41641","1"
"41099","16932","2"
"41099","12308","2"
"41099","8323","2"
"41099","12208","2"
"41099","-486252","1"
"41099","14808","1"
"41099","72828","1"
"41099","11369","1"
"41099","15755","1"
"41099","1116","2"
"41099","41056","1"
"41099","16252","1"
"41099","3414","1"
"41099","71403","2"
"41099","17558","2"
"41099","17333","2"
"41099","12945","4"
"41099","9333","1"
"41099","51845","2"
"41099","4633","1"
"41099","40395","3"
"41099","69966","1"
"41099","1799","2"
"41099","2390","1"
"41099","38559","2"
"41099","43946","2"
"41099","11780","1"
"41099","48095","1"
"41099","45941","2"
"41099","46128","2"
"41099","53013","2"
"41099","50962","1"
"41099","46006","2"
"41099","53021","1"
"41099","46239","2"
"41099","8056","1"
"41099","39014","1"
"41099","29187","2"
"41099","9846","1"
"41099","27310","1"
"41099","16716","1"
"41099","38079","1"
"41099","72611","1"
"41099","507","1"
"41099","31745","1"
"41099","14892","1"
"41099","3091","1"
"41099","12657","1"
"41099","10640","2"
"41099","17160","2"
"41099","127861","1"
"41099","31392","2"
"41099","50716","1"
"41099","32006","2"
"41099","9121","1"
"41099","14540","1"
"41099","21436","2"
"41099","29260","3"
"41099","10789","2"
"41099","13717","1"
"41099","36758","2"
"41099","61977","2"
"41099","41029","2"
"41099","17488","1"
"41099","10417","1"
"41099","7940","1"
"41099","6372","2"
"41099","6882","2"
"41099","39084","2"
"41099","22017","1"
"41099","10387","1"
"41099","41416","1"
"41099","6446","1"
"41099","42450","2"
"41099","27204","2"
"41099","34519","2"
"41099","8620","1"
"41099","7223","1"
"41099","35206","1"
"41099","790","2"
"41099","16424","1"
"41099","4762","1"
"41099","15348","1"
"41099","34540","1"
"41099","21659","1"
"41099","5494","1"
"41099","15956","1"
"41099","2867","1"
"41099","13417","1"
"41099","44916","2"
"41099","731","1"
"41099","40973","2"
"41099","15984","3"
"41099","12133","2"
"41099","15555","1"
"41099","50024","2"
"41099","24398","2"
"41099","2851","1"
"41099","69939","2"
"41099","2953","2"
"41099","3262","4"
"41099","11775","1"
"41099","27411","2"
"41099","1801","1"
"41099","8710","1"
"41099","5195","1"
"41099","27203","1"
"41099","27069","1"
"41099","225","1"
"41099","73396","3"
"41099","13484","1"
"41099","28516","2"
"41099","4822","1"
"41099","17375","3"
"41099","10708","1"
"41099","13851","2"
"41099","11678","2"
"41099","36103","4"
"41099","26707","2"
"41099","72898","2"
"41099","9481","2"
"41099","40346","1"
"41099","49267","1"
"41099","8734","1"
"41099","31280","1"
"41099","13096","4"
"41099","10965","1"
"41099","4504","1"
"41099","31317","2"
"41099","10310","4"
"41099","12174","1"
"41099","8978","1"
"41099","12195","1"
"41099","4180","2"
"41099","53167","1"
"41099","36023","2"
"41099","6220","1"
"41099","4770","2"
"41099","55374","1"
"41099","33877","1"
"41099","14618","2"
"41099","59852","1"
"41099","13330","1"
"41099","29788","4"
"41099","27650","1"
"41099","56138","1"
"41099","9858","1"
"41099","40151","1"
"41099","9043","2"
"41099","2327","1"
"41099","15493","2"
"41099","45306","1"
"41099","56547","1"
"41099","55346","1"
"41099","36539","1"
"41099","45862","2"
"41099","273","3"
"41099","11031","4"
"41099","-23413","2"
"41099","9295","2"
"41099","40042","1"
"41099","21563","2"
"41099","44683","1"
"41099","17707","2"
"41099","34558","1"
"41099","7695","1"
"41099","31603","1"
"41099","41801","4"
"41099","41202","2"
"41099","6534","2"
"41099","56019","1"
"41099","27531","1"
"41099","62745","2"
"41099","50145","3"
"41099","3366","3"
"41099","50579","1"
"41099","59145","1"
"41099","39843","1"
"41099","44464","1"
"41099","9586","1"
"41099","69217","1"
"41099","44932","4"
"41099","34617","2"
"41099","102975","1"
"41099","3558","2"
"41099","43632","2"
"41099","32110","3"
"41099","40140","1"
"41099","37135","1"
"41099","42857","1"
"41099","55713","1"
"41099","6586","4"
"41099","45311","2"
"41099","43874","2"
"41099","491","1"
"41099","72692","1"
"41099","22243","1"
"41099","9602","3"
"41099","14479","4"
"41099","35210","2"
"41099","45489","1"
"41099","38418","1"
"41099","60615","2"
"41099","-45486","1"
"41099","40055","1"
"41099","23098","2"
"41099","29278","1"
"41099","49339","2"
"41099","28488","2"
"41099","21343","2"
"41099","71083","1"
"41099","16234","2"
"41099","1450","2"
"41099","355","1"
"41099","8111","2"
"41099","42725","3"
"41099","77331","1"
"41099","6930","1"
"41099","27169","1"
"41099","58194","1"
"41099","37536","1"
"41099","56409","2"
"41099","36791","1"
"41099","48255","3"
"41099","44531","2"
"41099","44759","1"
"41099","30486","1"
"41099","46177","4"
"41099","31891","4"
"41099","34959","1"
"41099","29633","1"
"41099","48909","5"
"41099","54467","1"
"41099","60157","2"
"41099","13805","1"
"41099","41348","2"
"41099","69316","1"
"41099","71158","1"
"41099","5562","4"
"41099","55461","1"
"41099","48606","1"
"41099","37814","1"
"41099","17757","2"
"41099","51079","3"
"41099","59078","1"
"41099","14049","1"
"41099","46168","1"
"41099","31479","1"
"41099","36473","1"
"41099","102074","2"
"41099","37881","1"
"41099","-449796","2"
"41099","28187","1"
"41099","21285","1"
"41099","58212","1"
"41099","57814","1"
"41099","22809","1"
"41099","28709","1"
"41099","17408","1"
"41099","76625","2"
"41099","68959","1"
"41099","16159","1"
"41099","37119","1"
"41099","37876","3"
"41099","46286","2"
"41099","53031","1"
"41099","17193","1"
"41099","56703","1"
"41099","49642","1"
"41099","38007","3"
"41099","49315","1"
"41099","41034","1"
"41099","47847","1"
"41099","53872","1"
"41099","32176","4"
"41099","51798","1"
"41099","58698","2"
"41099","59590","2"
"41099","34577","1"
"41099","34648","1"
"41099","54369","1"
"41099","49821","1"
"41099","47424","2"
"41099","50582","3"
"38008","9444","1"
"38008","45429","1"
"38008","57632","1"
"38008","56694","1"
"38008","53039","1"
"38008","4012","1"
"38008","13417","1"
"38008","33120","1"
"38008","8964","1"
"38008","7963","1"
"38008","52920","1"
"38008","10115","1"
"38008","-215824","1"
"38008","37419","1"
"38008","29233","1"
"38008","42882","1"
"38008","4231","1"
"38008","20508","1"
"38008","39641","1"
"38008","5533","1"
"38008","29692","1"
"38008","42641","1"
"38008","28335","1"
"38008","21442","1"
"8089","4332","1"
"8089","13313","1"
"8089","42975","1"
"8089","48291","1"
"8089","17379","1"
"8089","15681","1"
"8089","8919","1"
"8089","-486252","1"
"8089","9333","1"
"8089","29187","1"
"8089","9846","1"
"8089","16716","1"
"8089","14892","1"
"8089","14540","1"
"8089","41029","1"
"8089","6446","1"
"8089","42450","1"
"8089","7223","1"
"8089","35206","1"
"8089","16424","1"
"8089","34540","1"
"8089","13417","1"
"8089","44916","1"
"8089","50024","1"
"8089","24398","1"
"8089","27069","1"
"8089","36103","1"
"8089","72898","1"
"8089","12174","1"
"8089","8978","1"
"8089","14618","1"
"8089","2327","1"
"8089","31603","1"
"8089","56019","1"
"8089","50145","1"
"8089","39843","1"
"8089","42857","1"
"8089","77331","1"
"8089","6930","1"
"8089","58194","1"
"8089","37536","1"
"8089","36791","1"
"8089","48255","1"
"8089","44759","1"
"8089","48909","1"
"8089","55461","1"
"8089","48606","1"
"8089","46168","1"
"8089","53031","1"
"8089","41034","1"
"8089","47847","1"
"8089","58698","1"
"-119801","38341","1"
"-119801","44626","1"
"-119801","14765","1"
"-119801","44685","1"
"-119801","11861","1"
"-119801","16157","1"
"-119801","29791","1"
"-119801","50835","1"
"-119801","37273","1"
"-119801","12687","1"
"-119801","32038","1"
"-119801","2132","1"
"-119801","9859","1"
"-119801","102972","1"
"-119801","55324","1"
"-119801","627","1"
"-119801","11973","1"
"-119801","26550","1"
"-119801","7234","1"
"-119801","36017","1"
"-119801","89706","1"
"-119801","4022","1"
"-119801","69466","1"
"-119801","9121","1"
"-119801","21436","1"
"-119801","6876","1"
"-119801","3618","1"
"-119801","10387","1"
"-119801","49422","1"
"-119801","6378","1"
"-119801","28301","1"
"-119801","31821","1"
"-119801","40612","1"
"-119801","6048","1"
"-119801","14726","1"
"-119801","27411","1"
"-119801","13540","1"
"-119801","37719","1"
"-119801","34512","1"
"-119801","5028","1"
"-119801","34988","1"
"-119801","71090","1"
"-119801","13603","1"
"-119801","26707","1"
"-119801","28545","1"
"-119801","41906","1"
"-119801","13520","1"
"-119801","21785","1"
"-119801","37850","1"
"-119801","59622","1"
"-119801","36023","1"
"-119801","13273","1"
"-119801","41623","1"
"-119801","48379","1"
"-119801","679","1"
"-119801","93744","1"
"-119801","37684","1"
"-119801","9093","1"
"-119801","45237","1"
"-119801","39147","1"
"-119801","15492","1"
"-119801","44119","1"
"-119801","9043","1"
"-119801","9671","1"
"-119801","2688","1"
"-119801","45570","1"
"-119801","44683","1"
"-119801","9723","1"
"-119801","41202","1"
"-119801","38202","1"
"-119801","37692","1"
"-119801","48889","1"
"-119801","-234376","1"
"-119801","9602","1"
"-119801","38217","1"
"-119801","247","1"
"-119801","28188","1"
"-119801","57895","1"
"-119801","49339","1"
"-119801","44695","1"
"-119801","71083","1"
"-119801","3191","1"
"-119801","42725","1"
"-119801","31886","1"
"-119801","51807","1"
"-119801","58418","1"
"-119801","16863","1"
"-119801","3003","1"
"-119801","7112","1"
"-119801","55297","1"
"-119801","46168","1"
"-119801","10605","1"
"-119801","37147","1"
"-119801","41239","1"
"-119801","-449796","1"
"-119801","56489","1"
"-119801","22809","1"
"-119801","28253","1"
"-119801","12926","1"
"-119801","15190","1"
"-119801","31522","1"
"-119801","59590","1"
"-119801","72111","1"
"-119801","51021","1"
"29307","43613","5"
"29307","12295","9"
"29307","14765","1"
"29307","7937","1"
"29307","14060","1"
"29307","4136","1"
"29307","49257","4"
"29307","12161","1"
"29307","44685","4"
"29307","11861","1"
"29307","13313","1"
"29307","5975","2"
"29307","10318","3"
"29307","50835","1"
"29307","48972","1"
"29307","2388","1"
"29307","5779","2"
"29307","56407","1"
"29307","17379","1"
"29307","106","1"
"29307","60514","1"
"29307","10186","1"
"29307","50168","1"
"29307","12687","2"
"29307","32038","6"
"29307","2132","1"
"29307","102972","4"
"29307","7360","2"
"29307","7956","2"
"29307","55324","1"
"29307","1080","1"
"29307","58408","1"
"29307","10482","2"
"29307","1488","6"
"29307","627","1"
"29307","6588","2"
"29307","10612","1"
"29307","13969","3"
"29307","11973","2"
"29307","43140","5"
"29307","13929","1"
"29307","41055","1"
"29307","28022","2"
"29307","12204","1"
"29307","6728","4"
"29307","51123","1"
"29307","26550","4"
"29307","39835","1"
"29307","2683","1"
"29307","12208","1"
"29307","70341","2"
"29307","51893","2"
"29307","15482","2"
"29307","1493","2"
"29307","27774","1"
"29307","3323","1"
"29307","15755","1"
"29307","79518","2"
"29307","21216","2"
"29307","57710","2"
"29307","37987","1"
"29307","9148","2"
"29307","29356","5"
"29307","8369","1"
"29307","11618","2"
"29307","8834","1"
"29307","36017","4"
"29307","2390","1"
"29307","49008","1"
"29307","31161","1"
"29307","13903","1"
"29307","2493","1"
"29307","6874","1"
"29307","8305","1"
"29307","32519","1"
"29307","43134","2"
"29307","14056","1"
"29307","21787","1"
"29307","72178","1"
"29307","4962","1"
"29307","729","1"
"29307","92833","1"
"29307","70008","3"
"29307","3651","1"
"29307","10640","1"
"29307","9591","3"
"29307","-2886","7"
"29307","38712","1"
"29307","68130","1"
"29307","57930","2"
"29307","76361","1"
"29307","15285","1"
"29307","2307","1"
"29307","32288","2"
"29307","10789","1"
"29307","15519","3"
"29307","88227","1"
"29307","36758","1"
"29307","2212","1"
"29307","65739","1"
"29307","27116","1"
"29307","2583","1"
"29307","16055","3"
"29307","34371","1"
"29307","10417","4"
"29307","1732","1"
"29307","7747","1"
"29307","50928","1"
"29307","39084","2"
"29307","13133","1"
"29307","22017","2"
"29307","3343","1"
"29307","2022","1"
"29307","3618","5"
"29307","10387","6"
"29307","36060","1"
"29307","27178","1"
"29307","7938","1"
"29307","21829","1"
"29307","54555","1"
"29307","13517","1"
"29307","16823","1"
"29307","31821","1"
"29307","40612","3"
"29307","790","1"
"29307","6324","1"
"29307","53511","2"
"29307","38841","1"
"29307","4762","2"
"29307","51118","1"
"29307","41081","2"
"29307","29315","1"
"29307","14726","1"
"29307","6057","2"
"29307","75923","1"
"29307","15956","2"
"29307","2867","2"
"29307","44434","1"
"29307","56861","2"
"29307","6007","1"
"29307","71179","1"
"29307","40973","1"
"29307","24451","1"
"29307","38923","1"
"29307","54941","4"
"29307","6200","1"
"29307","52022","2"
"29307","43470","1"
"29307","15555","1"
"29307","56833","1"
"29307","2953","1"
"29307","3262","3"
"29307","11287","2"
"29307","49796","3"
"29307","5067","1"
"29307","68422","3"
"29307","31979","1"
"29307","13540","2"
"29307","61541","5"
"29307","6610","5"
"29307","37719","3"
"29307","794","2"
"29307","8710","2"
"29307","5195","2"
"29307","41809","2"
"29307","21766","3"
"29307","34988","5"
"29307","5698","3"
"29307","47801","3"
"29307","30550","3"
"29307","15129","1"
"29307","14582","2"
"29307","98328","2"
"29307","12980","1"
"29307","34742","1"
"29307","31883","1"
"29307","17222","1"
"29307","51540","1"
"29307","9340","2"
"29307","12808","4"
"29307","48741","1"
"29307","55085","1"
"29307","59459","1"
"29307","21508","1"
"29307","28149","2"
"29307","11671","1"
"29307","28545","1"
"29307","2221","1"
"29307","49267","1"
"29307","43512","1"
"29307","8734","1"
"29307","4738","1"
"29307","13520","6"
"29307","3138","1"
"29307","15654","4"
"29307","4504","1"
"29307","31317","1"
"29307","46533","1"
"29307","37647","1"
"29307","50526","2"
"29307","29766","4"
"29307","53674","1"
"29307","40869","1"
"29307","40963","1"
"29307","37850","1"
